,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
641,2010,Ｊ２,第３５節第１日,11/20(土),12:04,水戸,0-2,徳島,Ｋｓスタ,2286,スカパースカチャン／ｅ２スカチャン,13156
642,2010,Ｊ２,第３５節第１日,11/20(土),12:04,鳥栖,1-1,柏,ベアスタ,5254,スカパースカチャン／ｅ２スカチャン,13163
643,2010,Ｊ２,第３５節第１日,11/20(土),14:33,福岡,3-2,東京Ｖ,レベスタ,10080,スカパースカチャン／ｅ２スカチャン,13162
644,2010,Ｊ２,第３５節第１日,11/20(土),14:34,甲府,2-4,草津,小瀬,12113,スカパースカチャン／ｅ２スカチャン／ＮＨＫ甲府,13159
645,2010,Ｊ２,第３５節第１日,11/20(土),17:03,横浜FC,1-0,札幌,日産ス,8433,スカパースカチャン／ｅ２スカチャン,13158
646,2010,Ｊ２,第３５節第１日,11/20(土),17:03,熊本,2-1,岡山,熊本,5193,スカパースカチャン／ｅ２スカチャン（録）,13164
647,2010,Ｊ２,第３５節第１日,11/20(土),17:04,愛媛,2-1,大分,ニンスタ,4170,スカパースカチャン／ｅ２スカチャン,13161
648,2010,Ｊ２,第３５節第１日,11/20(土),19:33,千葉,2-1,北九州,フクアリ,8381,スカパースカチャン／ｅ２スカチャン,13157
649,2010,Ｊ２,第３５節第１日,11/20(土),19:34,富山,0-3,栃木,富山,2584,スカパースカチャン／ｅ２スカチャン（録）,13160
650,2010,Ｊ１,第３２節第１日,11/23(火・祝),14:03,横浜FM,1-4,浦和,日産ス,29691,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,12827
651,2010,Ｊ１,第３２節第１日,11/23(火・祝),14:04,鹿島,1-2,磐田,カシマ,18575,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＢＳ,12824
652,2010,Ｊ１,第３２節第１日,11/23(火・祝),14:04,清水,2-1,広島,アウスタ,17143,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＮＨＫ静岡／ＮＨＫ広島,12829
653,2010,Ｊ１,第３２節第１日,11/23(火・祝),14:04,名古屋,0-1,Ｆ東京,豊田ス,33655,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＮＨＫ総合／ＮＨＫ名古屋,12830
654,2010,Ｊ１,第３２節第１日,11/23(火・祝),14:04,Ｇ大阪,2-1,湘南,万博,11347,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,12831
655,2010,Ｊ１,第３２節第１日,11/23(火・祝),17:03,大宮,2-2,神戸,ＮＡＣＫ,8979,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／テレ玉,12825
656,2010,Ｊ１,第３２節第１日,11/23(火・祝),17:03,川崎Ｆ,1-2,Ｃ大阪,等々力,16194,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,12826
657,2010,Ｊ１,第３２節第１日,11/23(火・祝),17:03,新潟,1-1,仙台,東北電ス,24928,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,12828
658,2010,Ｊ１,第３２節第１日,11/23(火・祝),19:34,山形,1-0,京都,ＮＤスタ,8582,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,12823
659,2010,Ｊ２,第３６節第１日,11/23(火・祝),12:03,栃木,0-1,水戸,栃木グ,3547,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ,13166
660,2010,Ｊ２,第３６節第１日,11/23(火・祝),12:04,岐阜,0-2,福岡,長良川球,3064,スカパースカチャン／ｅ２スカチャン,13170
661,2010,Ｊ２,第３６節第１日,11/23(火・祝),14:33,北九州,0-1,鳥栖,本城,5792,スカパースカチャン／ｅ２スカチャン（録）,13172
662,2010,Ｊ２,第３６節第１日,11/23(火・祝),14:34,大分,1-1,熊本,大銀ド,14176,スカパースカチャン／ｅ２スカチャン／ＮＨＫ大分／ＮＨＫ熊本,13173
663,2010,Ｊ２,第３６節第１日,11/23(火・祝),17:03,札幌,1-0,徳島,札幌ド,9507,スカパースカチャン／ｅ２スカチャン,13165
664,2010,Ｊ２,第３６節第１日,11/23(火・祝),17:03,草津,2-0,千葉,正田スタ,5351,スカパースカチャン／ｅ２スカチャン,13167
665,2010,Ｊ２,第３６節第１日,11/23(火・祝),17:03,岡山,1-2,富山,カンスタ,6026,スカパースカチャン／ｅ２スカチャン（録）,13171
666,2010,Ｊ２,第３６節第１日,11/23(火・祝),19:33,東京Ｖ,1-0,愛媛,味スタ,2539,スカパースカチャン／ｅ２スカチャン,13169
667,2010,Ｊ２,第３６節第１日,11/23(火・祝),19:34,柏,2-0,横浜FC,柏,8415,スカパースカチャン／ｅ２スカチャン（録）,13168
668,2010,Ｊ１,第３３節第１日,11/27(土),14:04,川崎Ｆ,1-1,浦和,等々力,19411,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＢＳ,12834
669,2010,Ｊ１,第３３節第１日,11/27(土),14:04,磐田,1-2,名古屋,ヤマハ,13278,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,12835
670,2010,Ｊ１,第３３節第１日,11/27(土),14:04,Ｇ大阪,0-2,横浜FM,万博,17977,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＮＨＫ総合,12836
671,2010,Ｊ１,第３３節第１日,11/27(土),14:04,神戸,1-0,清水,ホームズ,14061,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,12837
672,2010,Ｊ１,第３３節第１日,11/27(土),17:32,Ｆ東京,1-1,山形,味スタ,26243,スカパー・ｅ２（ＴＢＳチャンネル）／ＴＯＫＹＯ　ＭＸ／ＴＢＳ（単・録）,12833
673,2010,Ｊ１,第３３節第１日,11/27(土),17:33,大宮,2-2,新潟,ＮＡＣＫ,10967,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／テレ玉,12832
674,2010,Ｊ１,第３３節第１日,11/27(土),17:34,広島,1-0,仙台,広島ビ,16448,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,12838
675,2010,Ｊ２,第３７節第１日,11/27(土),14:04,柏,1-1,岡山,柏,8475,スカパースカチャン／ｅ２スカチャン,13174
676,2010,Ｊ２,第３７節第１日,11/27(土),17:34,福岡,0-0,札幌,レベスタ,14713,スカパースカチャン／ｅ２スカチャン,13175
677,2010,Ｊ１,第３３節第２日,11/28(日),13:03,鹿島,2-1,京都,カシマ,19588,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）／ＮＨＫ水戸＊,12839
678,2010,Ｊ１,第３３節第２日,11/28(日),13:03,湘南,0-4,Ｃ大阪,平塚,8775,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ,12840
679,2010,Ｊ２,第３７節第２日,11/28(日),13:04,水戸,2-2,甲府,Ｋｓスタ,4172,スカパースカチャン／ｅ２スカチャン,13176
680,2010,Ｊ２,第３７節第２日,11/28(日),13:04,岐阜,4-2,栃木,長良川球,3143,スカパースカチャン／ｅ２スカチャン（録）,13178
681,2010,Ｊ２,第３７節第２日,11/28(日),13:04,熊本,3-0,北九州,熊本,11048,スカパースカチャン／ｅ２スカチャン／ＮＨＫ熊本／ＮＨＫ北九州,13182
682,2010,Ｊ２,第３７節第２日,11/28(日),16:33,横浜FC,0-1,草津,ニッパ球,6677,スカパースカチャン／ｅ２スカチャン,13177
683,2010,Ｊ２,第３７節第２日,11/28(日),16:34,徳島,1-0,富山,鳴門大塚,6103,スカパースカチャン／ｅ２スカチャン（録）,13179
684,2010,Ｊ２,第３７節第２日,11/28(日),16:34,鳥栖,0-0,大分,ベアスタ,9792,スカパースカチャン／ｅ２スカチャン,13181
685,2010,Ｊ２,第３７節第２日,11/28(日),16:35,愛媛,0-1,千葉,ニンスタ,4758,スカパースカチャン／ｅ２スカチャンＨＤ,13180
686,2010,Ｊ１,第３４節第１日,12/04(土),15:32,京都,2-0,Ｆ東京,西京極,12697,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＫＢＳ京都（録）,12848
687,2010,Ｊ１,第３４節第１日,12/04(土),15:33,横浜FM,0-2,大宮,日産ス,28071,スカパー（スカチャンＨＤ、スカチャン）／スカパー・ｅ２（フジテレビＯＮＥ）,12844
688,2010,Ｊ１,第３４節第１日,12/04(土),15:33,清水,0-3,Ｇ大阪,アウスタ,19088,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／静岡放送,12846
689,2010,Ｊ１,第３４節第１日,12/04(土),15:34,仙台,1-1,川崎Ｆ,ユアスタ,18989,スカパー・ｅ２（Ｊ　ｓｐｏｒｔｓ　Ｐｌｕｓ）,12841
690,2010,Ｊ１,第３４節第１日,12/04(土),15:34,山形,1-1,鹿島,ＮＤスタ,13647,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,12842
691,2010,Ｊ１,第３４節第１日,12/04(土),15:34,浦和,0-4,神戸,埼玉,45941,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャンＨＤ／ＢＳ／テレ玉,12843
692,2010,Ｊ１,第３４節第１日,12/04(土),15:34,新潟,3-1,湘南,東北電ス,27389,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン／ＮＨＫ新潟,12845
693,2010,Ｊ１,第３４節第１日,12/04(土),15:34,名古屋,2-1,広島,豊田ス,31941,スカパー（スカチャンＨＤ、スカチャン）／ｅ２スカチャン,12847
694,2010,Ｊ１,第３４節第１日,12/04(土),15:37,Ｃ大阪,6-2,磐田,金鳥スタ,15011,スカパー・ｅ２（ＴＢＳチャンネル）／ＢＳ－ＴＢＳ,12849
695,2010,Ｊ２,第３８節第１日,12/04(土),12:33,栃木,2-1,鳥栖,栃木グ,3722,スカパースカチャン／ｅ２スカチャン（録）／とちぎテレビ（録）,13184
696,2010,Ｊ２,第３８節第１日,12/04(土),12:33,千葉,1-1,徳島,フクアリ,9934,スカパースカチャン／ｅ２スカチャン,13186
697,2010,Ｊ２,第３８節第１日,12/04(土),12:33,甲府,0-0,岐阜,小瀬,13071,スカパースカチャン／ｅ２スカチャン／ＮＨＫ甲府,13188
698,2010,Ｊ２,第３８節第１日,12/04(土),12:33,岡山,1-2,福岡,カンスタ,7100,スカパースカチャン／ｅ２スカチャン,13190
699,2010,Ｊ２,第３８節第１日,12/04(土),12:34,札幌,4-0,熊本,札幌ド,14299,スカパースカチャン／ｅ２スカチャン,13183
700,2010,Ｊ２,第３８節第１日,12/04(土),12:34,草津,0-4,柏,正田スタ,5800,スカパースカチャン／ｅ２スカチャン／群馬テレビ（録）,13185
701,2010,Ｊ２,第３８節第１日,12/04(土),12:34,東京Ｖ,3-1,水戸,味スタ,4430,スカパースカチャン／ｅ２スカチャン（録）,13187
702,2010,Ｊ２,第３８節第１日,12/04(土),12:34,富山,3-3,愛媛,富山,3661,スカパースカチャン／ｅ２スカチャン（録）,13189
703,2010,Ｊ２,第３８節第１日,12/04(土),12:35,大分,2-2,横浜FC,大銀ド,11918,スカパースカチャン／ｅ２スカチャン（録）,13191
