,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
176,2024,Ｊ３,第６節第２日,03/24(日),14:03,沼津,2-1,琉球,愛鷹,1472.0,ＤＡＺＮ,29726
177,2024,Ｊ３,第６節第２日,03/24(日),14:03,福島,0-0,富山,とうスタ,1055.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29723
178,2024,Ｊ３,第６節第２日,03/24(日),14:03,YS横浜,1-1,鳥取,ニッパツ,1407.0,ＤＡＺＮ,29724
179,2024,Ｊ３,第６節第２日,03/24(日),14:03,讃岐,1-1,奈良,ピカスタ,1056.0,ＤＡＺＮ,29727
180,2024,Ｊ３,第６節第２日,03/24(日),14:04,金沢,1-0,相模原,ゴースタ,3584.0,ＤＡＺＮ,29725
181,2024,Ｊ３,第６節第２日,03/24(日),15:03,岐阜,3-1,岩手,長良川,3541.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／ＣＣＮ,29728
182,2024,Ｊユースカップ １ｓｔラウンドＣ,第１節,03/24(日),12:04,柏,0-5,浦安,日立柏Ｇ,60.0,,30941
183,2024,Ｊユースカップ １ｓｔラウンドＤ,第１節,03/24(日),12:00,浦和,5-1,琉球,ＲＬ,50.0,,30947
184,2024,Ｊユースカップ １ｓｔラウンドＤ,第１節,03/24(日),18:12,町田,4-2,横浜FC,小野路,30.0,,30946
185,2024,Ｊユースカップ １ｓｔラウンドＥ,第１節,03/24(日),15:02,甲府,0-7,千葉,いこい杜,36.0,,30952
186,2024,Ｊユースカップ １ｓｔラウンドＦ,第１節,03/24(日),14:29,FC東京,13-2,YS横浜,武蔵野苑,50.0,,30958
187,2024,Ｊユースカップ １ｓｔラウンドＧ,第１節,03/24(日),16:00,横浜FM,2-1,湘南,横国,30.0,,30965
188,2024,Ｊユースカップ １ｓｔラウンドＨ,第１節,03/24(日),13:00,鹿島,1-3,沼津,カシマＳ,60.0,,30971
189,2024,Ｊユースカップ １ｓｔラウンドＩ,第１節,03/24(日),12:00,富山,1-0,松本,永森記念,30.0,,30977
190,2024,Ｊユースカップ １ｓｔラウンドＪ,第１節,03/24(日),11:00,磐田,2-1,藤枝,上大之郷,80.0,,30982
191,2024,Ｊユースカップ １ｓｔラウンドＭ,第１節,03/24(日),13:03,徳島,2-0,讃岐,ＴＳＶ,50.0,,31001
192,2024,Ｊユースカップ １ｓｔラウンドＯ,第１節,03/24(日),14:01,福岡,1-0,鹿児島,西工大Ｇ,50.0,,31012
193,2024,Ｊユースカップ １ｓｔラウンドＰ,第１節,03/24(日),14:00,鳥栖,9-0,宮崎,小城,30.0,,31018
194,2024,Ｊユースカップ １ｓｔラウンドＰ,第１節,03/24(日),14:01,北九州,3-3,長崎,ケミカル,30.0,,31019
195,2024,Ｊユースカップ ２ｎｄラウンド３,第３節,03/24(日),15:00,甲府,0-7  (みなし),千葉,いこい杜,,１ｓｔラウンドの結果を採用,31061
196,2024,Ｊユースカップ ２ｎｄラウンド７,第３節,03/24(日),14:00,福岡,1-0  (みなし),鹿児島,西工大Ｇ,,１ｓｔラウンドの結果を採用,31086
197,2024,Ｊ１,第５節第１日,03/29(金),19:03,東京Ｖ,2-2,京都,味スタ,10060.0,ＤＡＺＮ,30470
198,2024,Ｊ１,第５節第２日,03/30(土),13:03,広島,1-1,Ｇ大阪,Ｅピース,25683.0,ＤＡＺＮ／テレビ新広島,30471
199,2024,Ｊ１,第５節第２日,03/30(土),14:03,新潟,1-1,柏,デンカＳ,20359.0,ＤＡＺＮ／新潟総合テレビ,30472
200,2024,Ｊ１,第５節第２日,03/30(土),14:03,神戸,6-1,札幌,ノエスタ,17374.0,ＤＡＺＮ,30473
201,2024,Ｊ１,第５節第２日,03/30(土),15:03,町田,3-1,鳥栖,Ｇスタ,7062.0,ＤＡＺＮ,30476
202,2024,Ｊ１,第５節第２日,03/30(土),15:03,鹿島,1-0,磐田,カシマ,21069.0,ＤＡＺＮ,30474
203,2024,Ｊ１,第５節第２日,03/30(土),15:03,浦和,2-1,福岡,埼玉,37826.0,ＤＡＺＮ,30475
204,2024,Ｊ１,第５節第２日,03/30(土),15:03,川崎Ｆ,3-0,FC東京,Ｕ等々力,22543.0,ＤＡＺＮ／ＮＨＫ　ＢＳ,30477
205,2024,Ｊ１,第５節第２日,03/30(土),16:03,Ｃ大阪,2-0,湘南,ヨドコウ,16415.0,ＤＡＺＮ,30479
206,2024,Ｊ１,第５節第２日,03/30(土),16:03,名古屋,2-1,横浜FM,豊田ス,31844.0,ＤＡＺＮ,30478
207,2024,Ｊ２,第７節第１日,03/30(土),13:03,甲府,0-2,山口,ＪＩＴス,7420.0,ＤＡＺＮ／山梨放送,30109
208,2024,Ｊ２,第７節第１日,03/30(土),14:03,横浜FC,1-2,仙台,ニッパツ,6344.0,ＤＡＺＮ,30113
209,2024,Ｊ２,第７節第１日,03/30(土),14:03,大分,0-0,岡山,レゾド,7176.0,ＤＡＺＮ／テレビ大分,30115
210,2024,Ｊ２,第７節第１日,03/30(土),14:03,秋田,1-0,いわき,ソユスタ,2509.0,ＤＡＺＮ,30110
211,2024,Ｊ２,第７節第１日,03/30(土),14:03,徳島,0-1,群馬,鳴門大塚,4478.0,ＤＡＺＮ,30114
212,2024,Ｊ２,第７節第１日,03/30(土),14:03,水戸,0-0,鹿児島,Ｋｓスタ,2575.0,ＤＡＺＮ,30112
213,2024,Ｊ２,第７節第１日,03/30(土),14:03,山形,2-0,清水,ＮＤスタ,8433.0,ＤＡＺＮ,30111
214,2024,Ｊ２,第７節第１日,03/30(土),15:03,熊本,1-0,千葉,えがおＳ,3626.0,ＤＡＺＮ,30116
215,2024,Ｊ２,第７節第１日,03/30(土),16:03,愛媛,3-0,藤枝,ニンスタ,2853.0,ＤＡＺＮ,30117
216,2024,Ｊ２,第７節第１日,03/30(土),18:03,栃木,1-1,長崎,カンセキ,3904.0,ＤＡＺＮ／とちぎテレビ,30118
217,2024,Ｊ３,第７節第１日,03/30(土),13:03,FC大阪,0-0,今治,花園,1863.0,ＤＡＺＮ,29730
218,2024,Ｊ３,第７節第１日,03/30(土),13:03,相模原,2-1,讃岐,ギオンス,1424.0,ＤＡＺＮ,29729
219,2024,Ｊ３,第７節第１日,03/30(土),14:03,長野,3-1,沼津,長野Ｕ,2853.0,ＤＡＺＮ,29731
220,2024,Ｊ３,第７節第１日,03/30(土),16:03,琉球,3-1,富山,タピスタ,2070.0,ＤＡＺＮ,29732
221,2024,Ｊユースカップ １ｓｔラウンドＣ,第３節,03/30(土),15:00,浦安,4-1,栃木,浦安Ｓ,35.0,,30944
222,2024,Ｊ３,第７節第２日,03/31(日),13:03,鳥取,0-0,八戸,ヤジン,2805.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／中海テレビ／日本海ケーブルネットワーク,29733
223,2024,Ｊ３,第７節第２日,03/31(日),14:03,岩手,1-0,宮崎,いわスタ,1029.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29734
224,2024,Ｊ３,第７節第２日,03/31(日),14:03,福島,0-1,YS横浜,とうスタ,1366.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29735
225,2024,Ｊ３,第７節第２日,03/31(日),14:03,松本,1-2,岐阜,サンアル,8910.0,ＤＡＺＮ,29736
226,2024,Ｊ３,第７節第２日,03/31(日),14:03,奈良,3-3,金沢,ロートＦ,1753.0,ＤＡＺＮ,29737
227,2024,Ｊ３,第７節第２日,03/31(日),14:03,北九州,1-1,大宮,ミクスタ,3840.0,ＤＡＺＮ,29738
228,2024,Ｊユースカップ １ｓｔラウンドＬ,第１節,03/31(日),11:00,神戸,6-0,姫路,いぶきＣ,59.0,,30995
229,2024,Ｊ１,第６節第１日,04/03(水),19:03,町田,1-2,広島,Ｇスタ,5240.0,ＤＡＺＮ,30481
230,2024,Ｊ１,第６節第１日,04/03(水),19:03,Ｇ大阪,0-0,京都,パナスタ,16763.0,ＤＡＺＮ,30485
231,2024,Ｊ１,第６節第１日,04/03(水),19:03,柏,1-1,Ｃ大阪,三協Ｆ柏,8081.0,ＤＡＺＮ,30480
232,2024,Ｊ１,第６節第１日,04/03(水),19:03,湘南,1-2,東京Ｖ,レモンＳ,6803.0,ＤＡＺＮ,30483
233,2024,Ｊ１,第６節第１日,04/03(水),19:03,磐田,2-0,新潟,ヤマハ,8355.0,ＤＡＺＮ／静岡放送,30484
234,2024,Ｊ１,第６節第１日,04/03(水),19:03,福岡,1-0,鹿島,ベススタ,5472.0,ＤＡＺＮ,30486
235,2024,Ｊ１,第６節第１日,04/03(水),19:03,横浜FM,0-0,川崎Ｆ,日産ス,26031.0,ＤＡＺＮ,30482
236,2024,Ｊ１,第６節第１日,04/03(水),19:04,鳥栖,0-0,神戸,駅スタ,6734.0,ＤＡＺＮ,30487
237,2024,Ｊ１,第６節第１日,04/03(水),19:33,FC東京,2-1,浦和,国立,49005.0,ＤＡＺＮ,30489
238,2024,Ｊ１,第６節第１日,04/03(水),19:33,札幌,1-2,名古屋,札幌ド,9564.0,ＤＡＺＮ,30488
239,2024,Ｊ２,第８節第１日,04/03(水),19:03,山口,1-2,熊本,みらスタ,2158.0,ＤＡＺＮ,30126
240,2024,Ｊ２,第８節第１日,04/03(水),19:03,鹿児島,0-1,甲府,白波スタ,3208.0,ＤＡＺＮ,30128
241,2024,Ｊ２,第８節第１日,04/03(水),19:03,群馬,0-2,大分,正田スタ,1255.0,ＤＡＺＮ,30122
242,2024,Ｊ２,第８節第１日,04/03(水),19:03,清水,1-1,徳島,アイスタ,9520.0,ＤＡＺＮ,30124
243,2024,Ｊ２,第８節第１日,04/03(水),19:03,千葉,8-0,栃木,フクアリ,5603.0,ＤＡＺＮ,30123
244,2024,Ｊ２,第８節第１日,04/03(水),19:03,秋田,1-1,水戸,ソユスタ,2220.0,ＤＡＺＮ,30120
245,2024,Ｊ２,第８節第１日,04/03(水),19:03,いわき,3-0,藤枝,ハワスタ,2293.0,ＤＡＺＮ,30121
246,2024,Ｊ２,第８節第１日,04/03(水),19:03,長崎,2-0,山形,トラスタ,4008.0,ＤＡＺＮ,30127
247,2024,Ｊ２,第８節第１日,04/03(水),19:03,仙台,1-2,愛媛,ユアスタ,7841.0,ＤＡＺＮ,30119
248,2024,Ｊ２,第８節第１日,04/03(水),19:04,岡山,1-3,横浜FC,Ｃスタ,5901.0,ＤＡＺＮ,30125
249,2024,Ｊ１,第７節第１日,04/06(土),14:03,札幌,1-0,Ｇ大阪,札幌ド,10827.0,ＤＡＺＮ／ＮＨＫ　ＢＳ,30490
250,2024,Ｊ３,第８節第１日,04/06(土),13:03,今治,3-3,長野,里山Ｓ,3112.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29740
251,2024,Ｊ３,第８節第１日,04/06(土),13:03,鳥取,1-0,福島,ヤジン,2518.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／中海テレビ,29739
252,2024,Ｊ３,第８節第１日,04/06(土),14:03,富山,1-0,北九州,富山,2858.0,ＤＡＺＮ,29743
253,2024,Ｊ３,第８節第１日,04/06(土),14:03,相模原,1-1,岐阜,ギオンス,1630.0,ＤＡＺＮ,29742
254,2024,Ｊ３,第８節第１日,04/06(土),14:03,大宮,1-0,FC大阪,ＮＡＣＫ,6570.0,ＤＡＺＮ,29741
255,2024,Ｊ３,第８節第１日,04/06(土),14:03,沼津,4-1,岩手,愛鷹,1547.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29745
256,2024,Ｊ３,第８節第１日,04/06(土),14:03,金沢,6-1,松本,ゴースタ,5622.0,ＤＡＺＮ／北陸放送,29744
257,2024,Ｊ３,第８節第１日,04/06(土),14:04,宮崎,2-1,奈良,いちご,724.0,ＤＡＺＮ,29746
258,2024,Ｊ１,第７節第２日,04/07(日),13:03,東京Ｖ,1-1,柏,味スタ,13606.0,ＤＡＺＮ,30491
259,2024,Ｊ１,第７節第２日,04/07(日),14:03,京都,0-3,磐田,サンガＳ,10972.0,ＤＡＺＮ,30493
260,2024,Ｊ１,第７節第２日,04/07(日),14:03,新潟,0-1,Ｃ大阪,デンカＳ,19833.0,ＤＡＺＮ,30492
261,2024,Ｊ１,第７節第２日,04/07(日),14:03,広島,2-0,湘南,Ｅピース,25515.0,ＤＡＺＮ／ＮＨＫ広島,30495
262,2024,Ｊ１,第７節第２日,04/07(日),14:03,神戸,1-2,横浜FM,ノエスタ,23456.0,ＤＡＺＮ,30494
263,2024,Ｊ１,第７節第２日,04/07(日),15:03,浦和,3-0,鳥栖,埼玉,28576.0,ＤＡＺＮ,30496
264,2024,Ｊ１,第７節第２日,04/07(日),15:03,名古屋,0-0,福岡,豊田ス,23134.0,ＤＡＺＮ,30498
265,2024,Ｊ１,第７節第２日,04/07(日),15:03,川崎Ｆ,0-1,町田,Ｕ等々力,22008.0,ＤＡＺＮ,30497
266,2024,Ｊ１,第７節第２日,04/07(日),17:04,FC東京,2-0,鹿島,国立,52772.0,ＤＡＺＮ,30499
267,2024,Ｊ２,第９節第１日,04/07(日),13:03,熊本,3-4,長崎,えがおＳ,6379.0,ＤＡＺＮ,30129
268,2024,Ｊ２,第９節第１日,04/07(日),14:03,甲府,0-1,清水,ＪＩＴス,14268.0,ＤＡＺＮ／テレビ山梨,30134
269,2024,Ｊ２,第９節第１日,04/07(日),14:03,横浜FC,2-2,いわき,ニッパツ,5409.0,ＤＡＺＮ,30133
270,2024,Ｊ２,第９節第１日,04/07(日),14:03,大分,1-3,秋田,レゾド,7347.0,ＤＡＺＮ,30137
271,2024,Ｊ２,第９節第１日,04/07(日),14:03,栃木,0-0,山口,カンセキ,3452.0,ＤＡＺＮ,30131
272,2024,Ｊ２,第９節第１日,04/07(日),14:03,藤枝,1-1,仙台,藤枝サ,2463.0,ＤＡＺＮ,30135
273,2024,Ｊ２,第９節第１日,04/07(日),14:03,山形,2-0,鹿児島,ＮＤスタ,6448.0,ＤＡＺＮ,30130
274,2024,Ｊ２,第９節第１日,04/07(日),14:03,群馬,0-0,水戸,正田スタ,3510.0,ＤＡＺＮ／群馬テレビ,30132
275,2024,Ｊ２,第９節第１日,04/07(日),14:04,徳島,0-1,千葉,鳴門大塚,4214.0,ＤＡＺＮ,30136
276,2024,Ｊ２,第９節第１日,04/07(日),15:03,愛媛,2-2,岡山,ニンスタ,5313.0,ＤＡＺＮ,30138
277,2024,Ｊ３,第８節第２日,04/07(日),14:03,讃岐,0-2,YS横浜,ピカスタ,1301.0,ＤＡＺＮ,29748
278,2024,Ｊ３,第８節第２日,04/07(日),14:03,八戸,1-1,琉球,プラスタ,1001.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／青森朝日放送,29747
279,2024,Ｊユースカップ １ｓｔラウンドＡ,第２節,04/07(日),11:00,秋田,5-0,岩手,秋田西目,76.0,,30931
280,2024,Ｊ１,第３節第３日,04/10(水),19:03,横浜FM,2-0,Ｇ大阪,日産ス,15528.0,ＤＡＺＮ,30451
281,2024,Ｊ３,第９節第１日,04/10(水),18:03,岩手,2-1,奈良,いわスタ,515.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29749
282,2024,Ｊ３,第９節第１日,04/10(水),19:03,福島,2-2,金沢,とうスタ,555.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29750
283,2024,Ｊ３,第９節第１日,04/10(水),19:03,沼津,2-1,相模原,愛鷹,1365.0,ＤＡＺＮ,29753
284,2024,Ｊ３,第９節第１日,04/10(水),19:03,宮崎,1-2,今治,いちご,599.0,ＤＡＺＮ,29757
285,2024,Ｊ３,第９節第１日,04/10(水),19:03,長野,0-2,鳥取,長野Ｕ,1957.0,ＤＡＺＮ／信越放送,29752
286,2024,Ｊ３,第９節第１日,04/10(水),19:03,FC大阪,2-0,八戸,花園,1058.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29755
287,2024,Ｊ３,第９節第１日,04/10(水),19:03,YS横浜,0-1,大宮,ニッパツ,1558.0,ＤＡＺＮ,29751
288,2024,Ｊ３,第９節第１日,04/10(水),19:03,岐阜,1-1,富山,長良川,3278.0,ＤＡＺＮ／ＣＣＮ,29754
289,2024,Ｊ３,第９節第１日,04/10(水),19:03,北九州,2-0,琉球,ミクスタ,2290.0,ＤＡＺＮ,29756
290,2024,Ｊ１,第８節第１日,04/12(金),19:03,柏,1-0,浦和,三協Ｆ柏,14201.0,ＤＡＺＮ,30500
291,2024,Ｊ１,第８節第２日,04/13(土),14:03,磐田,0-1,名古屋,ヤマハ,13135.0,ＤＡＺＮ／ＮＨＫ静岡／ＮＨＫ名古屋／ＮＨＫ岐阜／ＮＨＫ津,30502
292,2024,Ｊ１,第８節第２日,04/13(土),14:03,横浜FM,2-2,湘南,日産ス,23437.0,ＤＡＺＮ,30506
293,2024,Ｊ１,第８節第２日,04/13(土),14:03,新潟,1-1,札幌,デンカＳ,17936.0,ＤＡＺＮ,30501
294,2024,Ｊ１,第８節第２日,04/13(土),14:05,福岡,1-1,広島,ベススタ,8533.0,ＤＡＺＮ／福岡放送,30503
295,2024,Ｊ１,第８節第２日,04/13(土),15:03,Ｃ大阪,1-0,川崎Ｆ,ヨドコウ,18786.0,ＤＡＺＮ,30507
296,2024,Ｊ１,第８節第２日,04/13(土),15:03,鹿島,1-0,京都,カシマ,13781.0,ＤＡＺＮ,30504
297,2024,Ｊ１,第８節第２日,04/13(土),15:03,町田,1-2,神戸,国立,39080.0,ＤＡＺＮ,30505
298,2024,Ｊ１,第８節第２日,04/13(土),16:03,東京Ｖ,2-2,FC東京,味スタ,31746.0,ＤＡＺＮ／ＮＨＫ　ＢＳ,30508
299,2024,Ｊ２,第１０節第１日,04/13(土),14:03,仙台,2-0,山形,ユアスタ,17938.0,ＤＡＺＮ／東日本放送／さくらんぼテレビ,30139
300,2024,Ｊ２,第１０節第１日,04/13(土),14:03,長崎,6-1,徳島,トラスタ,5648.0,ＤＡＺＮ,30142
301,2024,Ｊ２,第１０節第１日,04/13(土),14:03,水戸,2-2,栃木,Ｋｓスタ,4244.0,ＤＡＺＮ／ＮＨＫ水戸,30140
302,2024,Ｊ２,第１０節第１日,04/13(土),14:03,千葉,1-1,大分,フクアリ,9149.0,ＤＡＺＮ,30141
303,2024,Ｊ２,第１０節第１日,04/13(土),16:03,愛媛,2-2,鹿児島,ニンスタ,3216.0,ＤＡＺＮ,30144
304,2024,Ｊ２,第１０節第１日,04/13(土),16:03,いわき,2-3,清水,ハワスタ,5038.0,ＤＡＺＮ,30143
305,2024,Ｊ３,第１０節第１日,04/13(土),14:03,相模原,1-0,福島,ギオンス,1747.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29759
306,2024,Ｊ３,第１０節第１日,04/13(土),14:03,奈良,2-2,松本,ロートＦ,2337.0,ＤＡＺＮ／奈良テレビ放送（録）,29760
307,2024,Ｊ１,第８節第３日,04/14(日),15:03,Ｇ大阪,2-1,鳥栖,パナスタ,21702.0,ＤＡＺＮ,30509
308,2024,Ｊ２,第１０節第２日,04/14(日),14:03,山口,4-0,群馬,みらスタ,4000.0,ＤＡＺＮ／山口朝日放送,30147
309,2024,Ｊ２,第１０節第２日,04/14(日),14:03,横浜FC,2-0,藤枝,ニッパツ,4777.0,ＤＡＺＮ,30146
310,2024,Ｊ２,第１０節第２日,04/14(日),14:03,熊本,3-3,甲府,えがおＳ,4145.0,ＤＡＺＮ,30148
311,2024,Ｊ２,第１０節第２日,04/14(日),14:03,秋田,0-0,岡山,ソユスタ,3332.0,ＤＡＺＮ,30145
312,2024,Ｊ３,第１０節第２日,04/14(日),13:03,八戸,0-1,今治,プラスタ,1071.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29761
313,2024,Ｊ３,第１０節第２日,04/14(日),14:03,岩手,0-1,FC大阪,いわスタ,862.0,ＤＡＺＮ／Ｌｅｍｉｎｏ／岩手朝日テレビ,29762
314,2024,Ｊ３,第１０節第２日,04/14(日),14:03,富山,2-0,鳥取,富山,2684.0,ＤＡＺＮ,29764
315,2024,Ｊ３,第１０節第２日,04/14(日),14:03,大宮,1-1,沼津,ＮＡＣＫ,7094.0,ＤＡＺＮ,29763
316,2024,Ｊ３,第１０節第２日,04/14(日),14:03,北九州,1-1,讃岐,ミクスタ,3484.0,ＤＡＺＮ,29766
317,2024,Ｊ３,第１０節第２日,04/14(日),14:03,金沢,3-1,YS横浜,ゴースタ,3055.0,ＤＡＺＮ／北陸朝日放送,29765
318,2024,Ｊ３,第１０節第２日,04/14(日),15:03,岐阜,1-2,宮崎,長良川,4891.0,ＤＡＺＮ／ＣＣＮ／岐阜放送（録）,29767
319,2024,Ｊ３,第１０節第２日,04/14(日),16:03,琉球,4-3,長野,タピスタ,2590.0,ＤＡＺＮ,29768
320,2024,ＹＬＣ 1stラウンド,２回戦第１日,04/17(水),18:03,岩手,0-1,Ｃ大阪,いわスタ,2362.0,マッチＮｏ［３０］／フジテレビＴＷＯ／スカパー！／ＦＯＤ／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29646
321,2024,ＹＬＣ 1stラウンド,２回戦第１日,04/17(水),18:33,八戸,1-2,鹿島,プラスタ,4844.0,マッチＮｏ［２４］／フジテレビＯＮＥ／スカパー！／ＦＯＤ／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29642
322,2024,ＹＬＣ 1stラウンド,２回戦第１日,04/17(水),19:03,いわき,0-2,新潟,ハワスタ,3618.0,マッチＮｏ［３２］／スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29647
323,2024,ＹＬＣ 1stラウンド,２回戦第１日,04/17(水),19:03,YS横浜,0-4,FC東京,ニッパツ,4083.0,マッチＮｏ［３４］／スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29648
324,2024,ＹＬＣ 1stラウンド,２回戦第１日,04/17(水),19:03,松本,1-1 (PK2-4),福岡,サンアル,3281.0,マッチＮｏ［２８］／スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29645
325,2024,ＹＬＣ 1stラウンド,２回戦第１日,04/17(水),19:03,今治,1-2,神戸,里山Ｓ,5097.0,マッチＮｏ［１８］／スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29639
326,2024,ＹＬＣ 1stラウンド,２回戦第１日,04/17(水),19:03,鹿児島,0-1,東京Ｖ,白波スタ,4347.0,マッチＮｏ［２１］／フジテレビＮＥＸＴ／スカパー！／ＦＯＤ／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29640
327,2024,ＹＬＣ 1stラウンド,２回戦第１日,04/17(水),19:03,北九州,1-2,町田,ミクスタ,4221.0,マッチＮｏ［２５］／スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29643
328,2024,ＹＬＣ 1stラウンド,２回戦第１日,04/17(水),19:03,長崎,1-0,磐田,トラスタ,2560.0,マッチＮｏ［２３］／スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29641
329,2024,ＹＬＣ 1stラウンド,２回戦第１日,04/17(水),19:03,大宮,0-2,名古屋,ＮＡＣＫ,5467.0,マッチＮｏ［２６］／スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29644
330,2024,ＹＬＣ 1stラウンド,２回戦第１日,04/17(水),19:03,沼津,1-3,札幌,愛鷹,3455.0,マッチＮｏ［３６］／スカパー！／ＳＰＯＯＸ／Ｌｅｍｉｎｏ（録）,29649
331,2024,Ｊ１,第９節第１日,04/20(土),14:03,京都,0-1,新潟,サンガＳ,9022.0,ＤＡＺＮ／ＫＢＳ京都（録）,30512
332,2024,Ｊ１,第９節第１日,04/20(土),14:03,札幌,1-1,広島,札幌ド,11512.0,ＤＡＺＮ／札幌テレビ,30510
333,2024,Ｊ１,第９節第１日,04/20(土),14:04,鳥栖,4-2,鹿島,駅スタ,8357.0,ＤＡＺＮ／ＮＨＫ佐賀,30513
334,2024,Ｊ１,第９節第１日,04/20(土),15:03,福岡,2-2,磐田,ベススタ,6254.0,ＤＡＺＮ,30515
335,2024,Ｊ１,第９節第１日,04/20(土),15:03,湘南,0-1,神戸,レモンＳ,10618.0,ＤＡＺＮ,30514
336,2024,Ｊ１,第９節第１日,04/20(土),16:03,川崎Ｆ,0-0,東京Ｖ,Ｕ等々力,21732.0,ＤＡＺＮ,30517
337,2024,Ｊ１,第９節第１日,04/20(土),16:03,浦和,0-1,Ｇ大阪,埼玉,41377.0,ＤＡＺＮ／ＮＨＫ　ＢＳ,30516
338,2024,Ｊ２,第１１節第１日,04/20(土),14:03,藤枝,0-1,徳島,藤枝サ,2300.0,ＤＡＺＮ,30152
339,2024,Ｊ２,第１１節第１日,04/20(土),14:03,清水,3-2,仙台,アイスタ,13760.0,ＤＡＺＮ／静岡第一テレビ,30151
340,2024,Ｊ２,第１１節第１日,04/20(土),14:03,山形,2-1,愛媛,ＮＤスタ,6286.0,ＤＡＺＮ,30149
341,2024,Ｊ２,第１１節第１日,04/20(土),14:03,甲府,4-1,群馬,ＪＩＴス,7300.0,ＤＡＺＮ,30150
342,2024,Ｊ２,第１１節第１日,04/20(土),14:03,岡山,2-0,熊本,Ｃスタ,7045.0,ＤＡＺＮ,30153
343,2024,Ｊ３,第３節第３日,04/20(土),14:03,岩手,1-1,琉球,いわスタ,812.0,ＤＡＺＮ／Ｌｅｍｉｎｏ,29696
344,2024,Ｊ３,第９節第２日,04/20(土),14:03,松本,2-1,讃岐,サンアル,6165.0,ＤＡＺＮ,29758
345,2024,Ｊ１,第９節第２日,04/21(日),15:03,名古屋,2-1,Ｃ大阪,豊田ス,25341.0,ＤＡＺＮ／中京テレビ,30519
346,2024,Ｊ１,第９節第２日,04/21(日),15:03,FC東京,1-2,町田,味スタ,30811.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ（録）,30518
347,2024,Ｊ２,第１１節第２日,04/21(日),14:03,千葉,1-2,秋田,フクアリ,8920.0,ＤＡＺＮ,30154
348,2024,Ｊ２,第１１節第２日,04/21(日),14:03,鹿児島,2-1,栃木,白波スタ,4545.0,ＤＡＺＮ,30158
349,2024,Ｊ２,第１１節第２日,04/21(日),14:03,長崎,1-0,横浜FC,トラスタ,5379.0,ＤＡＺＮ,30156
