,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
546,2014,Ｊ２,第２３節第１日,07/26(土),19:04,湘南,2-0,富山,ＢＭＷス,7312,スカパー！／スカパー！プレミアムサービス,16223
547,2014,Ｊ２,第２３節第１日,07/26(土),19:05,京都,3-1,福岡,西京極,5810,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,16224
548,2014,Ｊ１,第１７節第１日,07/27(日),18:04,浦和,1-1,鹿島,埼玉,39205,スカパー！／スカパー！プレミアムサービス,15813
549,2014,Ｊ１,第１７節第１日,07/27(日),18:04,清水,3-0,柏,アイスタ,11095,スカパー！／スカパー！プレミアムサービス,15817
550,2014,Ｊ１,第１７節第１日,07/27(日),18:34,Ｆ東京,3-0,仙台,味スタ,15491,スカパー！／スカパー！プレミアムサービス,15815
551,2014,Ｊ１,第１７節第１日,07/27(日),19:03,川崎Ｆ,1-0,新潟,等々力,19254,スカパー！／スカパー！プレミアムサービス,15816
552,2014,Ｊ１,第１７節第１日,07/27(日),19:04,大宮,1-3,徳島,ＮＡＣＫ,8123,スカパー！／スカパー！プレミアムサービス／テレ玉,15814
553,2014,Ｊ１,第１７節第１日,07/27(日),19:04,名古屋,1-1,横浜FM,瑞穂陸,16261,スカパー！／スカパー！プレミアムサービス,15818
554,2014,Ｊ１,第１７節第１日,07/27(日),19:04,Ｃ大阪,0-1,鳥栖,金鳥スタ,13431,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15819
555,2014,Ｊ１,第１７節第１日,07/27(日),19:04,神戸,1-5,Ｇ大阪,ノエスタ,18012,スカパー！／スカパー！プレミアムサービス,15820
556,2014,Ｊ１,第１７節第１日,07/27(日),19:04,広島,1-1,甲府,Ｅスタ,15101,スカパー！／スカパー！プレミアムサービス,15821
557,2014,Ｊ３,第１９節第１日,07/27(日),15:00,盛岡,1-1,YS横浜,盛岡南,1055,,16545
558,2014,Ｊ３,第１９節第１日,07/27(日),15:00,琉球,0-3,鳥取,沖縄市陸,851,,16548
559,2014,Ｊ３,第１９節第１日,07/27(日),15:03,長野,2-0,秋田,長野,4329,信越放送,16547
560,2014,Ｊ３,第１９節第１日,07/27(日),16:01,相模原,2-2,藤枝,ギオンス,2524,,16546
561,2014,Ｊ３,第１９節第１日,07/27(日),17:00,町田,1-1,J-22,町田,2593,,16549
562,2014,Ｊ３,第１９節第１日,07/27(日),17:00,金沢,2-2,福島,石川西部,2742,,16550
563,2014,Ｊ２,第２４節第１日,07/30(水),19:03,大分,2-1,栃木,大銀ド,5028,スカパー！／スカパー！プレミアムサービス,16237
564,2014,Ｊ２,第２４節第１日,07/30(水),19:03,福岡,0-0,湘南,レベスタ,3883,スカパー！／スカパー！プレミアムサービス,16236
565,2014,Ｊ２,第２４節第１日,07/30(水),19:03,水戸,0-0,長崎,Ｋｓスタ,3711,スカパー！／スカパー！プレミアムサービス,16229
566,2014,Ｊ２,第２４節第１日,07/30(水),19:03,東京Ｖ,1-0,京都,味フィ西,3333,スカパー！／スカパー！プレミアムサービス,16231
567,2014,Ｊ２,第２４節第１日,07/30(水),19:03,千葉,2-0,山形,フクアリ,8149,スカパー！／スカパー！プレミアムサービス,16230
568,2014,Ｊ２,第２４節第１日,07/30(水),19:03,札幌,0-1,横浜FC,札幌ド,13719,スカパー！／スカパー！プレミアムサービス,16228
569,2014,Ｊ２,第２４節第１日,07/30(水),19:04,富山,1-3,愛媛,富山,3756,スカパー！／スカパー！プレミアムサービス,16233
570,2014,Ｊ２,第２４節第１日,07/30(水),19:04,岐阜,2-2,岡山,長良川,5212,スカパー！／スカパー！プレミアムサービス,16235
571,2014,Ｊ２,第２４節第１日,07/30(水),19:04,松本,2-1,熊本,松本,11265,スカパー！／スカパー！プレミアムサービス,16232
572,2014,Ｊ２,第２４節第１日,07/30(水),19:04,磐田,4-2,讃岐,ヤマハ,7842,スカパー！／スカパー！プレミアムサービス,16234
573,2014,Ｊ２,第２４節第１日,07/30(水),19:34,群馬,0-0,北九州,正田スタ,2221,スカパー！／スカパー！プレミアムサービス,16238
574,2014,Ｊ１,第１８節第１日,08/02(土),18:03,Ｇ大阪,2-0,横浜FM,万博,15363,スカパー！／スカパー！プレミアムサービス,15828
575,2014,Ｊ１,第１８節第１日,08/02(土),18:34,鹿島,5-1,広島,カシマ,16632,スカパー！／スカパー！プレミアムサービス,15823
576,2014,Ｊ１,第１８節第１日,08/02(土),18:34,Ｆ東京,4-0,清水,味スタ,24119,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ,15826
577,2014,Ｊ１,第１８節第１日,08/02(土),18:34,徳島,2-2,甲府,鳴門大塚,3594,スカパー！／スカパー！プレミアムサービス,15829
578,2014,Ｊ１,第１８節第１日,08/02(土),19:03,柏,4-1,川崎Ｆ,柏,11963,スカパー！／スカパー！プレミアムサービス,15825
579,2014,Ｊ１,第１８節第１日,08/02(土),19:03,新潟,1-0,Ｃ大阪,デンカＳ,30078,スカパー！／スカパー！プレミアムサービス,15827
580,2014,Ｊ１,第１８節第１日,08/02(土),19:04,仙台,2-2,大宮,ユアスタ,14931,スカパー！／スカパー！プレミアムサービス,15822
581,2014,Ｊ１,第１８節第１日,08/02(土),19:04,浦和,2-2,神戸,埼玉,26494,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／テレ玉,15824
582,2014,Ｊ１,第１８節第１日,08/02(土),19:04,鳥栖,1-0,名古屋,ベアスタ,10415,スカパー！／スカパー！プレミアムサービス,15830
583,2014,Ｊ３,第２０節第１日,08/02(土),15:00,YS横浜,1-1,長野,三ツ沢陸,903,,16551
584,2014,Ｊ２,第２５節第１日,08/03(日),18:03,長崎,0-2,岐阜,長崎県立,5880,スカパー！／スカパー！プレミアムサービス,16245
585,2014,Ｊ２,第２５節第１日,08/03(日),18:03,北九州,2-0,札幌,本城,2493,スカパー！／スカパー！プレミアムサービス,16244
586,2014,Ｊ２,第２５節第１日,08/03(日),18:03,栃木,1-2,讃岐,栃木グ,9131,スカパー！／スカパー！プレミアムサービス,16240
587,2014,Ｊ２,第２５節第１日,08/03(日),18:03,横浜FC,2-0,富山,ニッパ球,3922,スカパー！／スカパー！プレミアムサービス,16241
588,2014,Ｊ２,第２５節第１日,08/03(日),18:04,愛媛,0-0,福岡,ニンスタ,2819,スカパー！／スカパー！プレミアムサービス,16243
589,2014,Ｊ２,第２５節第１日,08/03(日),18:04,磐田,1-1,松本,ヤマハ,13177,スカパー！／スカパー！プレミアムサービス,16242
590,2014,Ｊ２,第２５節第１日,08/03(日),18:04,山形,2-0,大分,ＮＤスタ,4430,スカパー！／スカパー！プレミアムサービス,16239
591,2014,Ｊ２,第２５節第１日,08/03(日),19:03,熊本,0-1,群馬,うまスタ,4870,スカパー！／スカパー！プレミアムサービス,16249
592,2014,Ｊ２,第２５節第１日,08/03(日),19:03,岡山,2-1,東京Ｖ,カンスタ,8123,スカパー！／スカパー！プレミアムサービス,16248
593,2014,Ｊ２,第２５節第１日,08/03(日),19:04,湘南,1-1,千葉,ＢＭＷス,8637,スカパー！／スカパー！プレミアムサービス,16246
594,2014,Ｊ２,第２５節第１日,08/03(日),19:04,京都,1-1,水戸,西京極,5119,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,16247
595,2014,Ｊ３,第２０節第２日,08/03(日),15:00,福島,2-2,相模原,とうスタ,4163,,16553
596,2014,Ｊ３,第２０節第２日,08/03(日),15:00,盛岡,2-1,琉球,盛岡南,741,,16552
597,2014,Ｊ３,第２０節第２日,08/03(日),16:00,秋田,4-0,J-22,秋田球,1145,,16554
598,2014,Ｊ３,第２０節第２日,08/03(日),17:00,藤枝,1-2,町田,藤枝サ,1523,,16556
599,2014,Ｊ３,第２０節第２日,08/03(日),17:00,鳥取,4-2,金沢,とりスタ,5892,,16555
600,2014,Ｊ１,第１９節第１日,08/09(土),18:04,清水,1-0,徳島,アイスタ,11887,スカパー！／スカパー！プレミアムサービス,15835
601,2014,Ｊ１,第１９節第１日,08/09(土),18:34,甲府,0-0,仙台,中銀スタ,8523,スカパー！／スカパー！プレミアムサービス,15834
602,2014,Ｊ１,第１９節第１日,08/09(土),19:04,大宮,0-2,Ｇ大阪,ＮＡＣＫ,10541,スカパー！／スカパー！プレミアムサービス／テレ玉,15831
603,2014,Ｊ１,第１９節第１日,08/09(土),19:04,神戸,1-0,新潟,ノエスタ,11303,スカパー！／スカパー！プレミアムサービス,15838
604,2014,Ｊ１,第１９節第１日,08/09(土),19:04,名古屋,2-3,鹿島,豊田ス,16369,スカパー！／スカパー！プレミアムサービス,15836
605,2014,Ｊ１,第１９節第１日,08/09(土),19:04,Ｃ大阪,0-0,Ｆ東京,ヤンマー,16211,スカパー！／スカパー！プレミアムサービス,15837
606,2014,Ｊ１,第１９節第１日,08/09(土),19:04,川崎Ｆ,2-1,浦和,等々力,18378,スカパー！／スカパー！プレミアムサービス,15832
607,2014,Ｊ１,第１９節第１日,08/09(土),19:04,横浜FM,2-2,柏,日産ス,24544,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15833
608,2014,Ｊ２,第２６節第１日,08/10(日),14:03,札幌,0-1,京都,札幌ド,12212,スカパー！／スカパー！プレミアムサービス／札幌テレビ,16250
609,2014,Ｊ２,第２６節第１日,08/10(日),18:03,大分,3-2,東京Ｖ,大銀ド,7563,スカパー！／スカパー！プレミアムサービス,16257
610,2014,Ｊ２,第２６節第１日,08/10(日),18:04,水戸,1-1,北九州,Ｋｓスタ,3501,スカパー！／スカパー！プレミアムサービス,16251
611,2014,Ｊ２,第２６節第１日,08/10(日),18:04,富山,1-1,山形,富山,2983,スカパー！／スカパー！プレミアムサービス,16254
612,2014,Ｊ２,第２６節第１日,08/10(日),18:04,松本,2-1,栃木,松本,8608,スカパー！／スカパー！プレミアムサービス,16253
613,2014,Ｊ２,第２６節第１日,08/10(日),18:05,福岡,3-1,磐田,レベスタ,6210,スカパー！／スカパー！プレミアムサービス,16256
614,2014,Ｊ２,第２６節第１日,08/10(日),18:05,群馬,2-4,長崎,熊谷陸,1509,スカパー！／スカパー！プレミアムサービス,16252
615,2014,Ｊ２,第２６節第１日,08/10(日),19:03,讃岐,1-1,熊本,丸亀,2066,スカパー！／スカパー！プレミアムサービス,16255
616,2014,Ｊ２,第２６節第１日,08/10(日),19:03,岡山,0-0,湘南,カンスタ,9811,スカパー！／スカパー！プレミアムサービス,16260
617,2014,Ｊ２,第２６節第１日,08/10(日),19:04,岐阜,4-3,愛媛,長良川,3162,スカパー！／スカパー！プレミアムサービス,16259
618,2014,Ｊ２,第２６節第１日,08/10(日),19:04,千葉,0-0,横浜FC,フクアリ,7903,スカパー！／スカパー！プレミアムサービス,16258
619,2014,Ｊ３,第２１節第１日,08/10(日),15:00,相模原,0-0,盛岡,ギオンス,1231,,16557
620,2014,Ｊ３,第２１節第１日,08/10(日),15:00,琉球,1-1,YS横浜,沖縄市陸,1318,,16558
621,2014,Ｊ３,第２１節第１日,08/10(日),15:30,福島,0-0,J-22,とうスタ,628,,16559
622,2014,Ｊ３,第２１節第１日,08/10(日),16:00,秋田,2-2,藤枝,秋田球,1266,,16560
623,2014,Ｊ３,第２１節第１日,08/10(日),16:00,長野,1-2,金沢,長野,3038,,16561
624,2014,Ｊ３,第２１節第１日,08/10(日),17:00,町田,1-1,鳥取,町田,2231,,16562
625,2014,Ｊ１,第１９節第２日,08/11(月),19:04,広島,1-0,鳥栖,Ｅスタ,12026,スカパー！／スカパー！プレミアムサービス,15839
626,2014,Ｊ１,第２０節第１日,08/16(土),18:03,Ｇ大阪,0-1,名古屋,万博,15383,スカパー！／スカパー！プレミアムサービス／毎日放送（録）,15845
627,2014,Ｊ１,第２０節第１日,08/16(土),18:04,浦和,1-0,広島,埼玉,39224,スカパー！／スカパー！プレミアムサービス,15842
628,2014,Ｊ１,第２０節第１日,08/16(土),18:33,鹿島,1-0,甲府,カシマ,16724,スカパー！／スカパー！プレミアムサービス,15841
629,2014,Ｊ１,第２０節第１日,08/16(土),19:04,川崎Ｆ,5-4,Ｃ大阪,等々力,18124,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15848
630,2014,Ｊ１,第２０節第１日,08/16(土),19:04,鳥栖,0-2,Ｆ東京,ベアスタ,18100,スカパー！／スカパー！プレミアムサービス,15847
631,2014,Ｊ１,第２０節第１日,08/16(土),19:04,新潟,2-1,大宮,デンカＳ,26949,スカパー！／スカパー！プレミアムサービス,15844
632,2014,Ｊ１,第２０節第１日,08/16(土),19:04,徳島,0-3,横浜FM,鳴門大塚,12034,スカパー！／スカパー！プレミアムサービス,15846
633,2014,Ｊ１,第２０節第１日,08/16(土),19:04,仙台,3-2,清水,ユアスタ,14252,スカパー！／スカパー！プレミアムサービス,15840
634,2014,Ｊ１,第２０節第１日,08/16(土),19:04,柏,2-0,神戸,柏,9219,スカパー！／スカパー！プレミアムサービス,15843
635,2014,Ｊ２,第２７節第１日,08/17(日),18:03,北九州,2-1,岡山,本城,4223,スカパー！／スカパー！プレミアムサービス,16267
636,2014,Ｊ２,第２７節第１日,08/17(日),18:03,横浜FC,4-2,讃岐,ニッパ球,3912,スカパー！／スカパー！プレミアムサービス,16265
637,2014,Ｊ２,第２７節第１日,08/17(日),18:03,東京Ｖ,1-0,水戸,味フィ西,4219,スカパー！／スカパー！プレミアムサービス,16264
638,2014,Ｊ２,第２７節第１日,08/17(日),18:03,長崎,0-0,福岡,長崎県立,5231,スカパー！／スカパー！プレミアムサービス,16268
639,2014,Ｊ２,第２７節第１日,08/17(日),18:03,栃木,0-3,湘南,栃木グ,6084,スカパー！／スカパー！プレミアムサービス／とちぎテレビ,16262
640,2014,Ｊ２,第２７節第１日,08/17(日),18:04,愛媛,1-4,松本,ニンスタ,3211,スカパー！／スカパー！プレミアムサービス,16266
641,2014,Ｊ２,第２７節第１日,08/17(日),18:04,山形,2-1,札幌,ＮＤスタ,6402,スカパー！／スカパー！プレミアムサービス,16261
642,2014,Ｊ２,第２７節第１日,08/17(日),18:04,群馬,2-2,岐阜,正田スタ,4309,スカパー！／スカパー！プレミアムサービス,16263
643,2014,Ｊ２,第２７節第１日,08/17(日),19:03,熊本,0-0,千葉,うまスタ,5357,スカパー！／スカパー！プレミアムサービス,16271
644,2014,Ｊ２,第２７節第１日,08/17(日),19:04,京都,2-2,大分,西京極,5266,スカパー！／スカパー！プレミアムサービス,16270
645,2014,Ｊ２,第２７節第１日,08/17(日),19:04,磐田,3-2,富山,ヤマハ,8388,スカパー！／スカパー！プレミアムサービス,16269
646,2014,Ｊ３,第２５節第１日,08/17(日),14:59,盛岡,2-1,J-22,盛岡南,817,Ｕ－２１日本代表の「第１７回アジア競技大会」出場により、８月１７日（日）に開催,16581
647,2014,Ｊ１,第２１節第１日,08/23(土),18:04,清水,1-3,鹿島,アイスタ,13447,スカパー！／スカパー！プレミアムサービス,15853
648,2014,Ｊ１,第２１節第１日,08/23(土),18:34,甲府,3-3,Ｇ大阪,中銀スタ,12191,スカパー！／スカパー！プレミアムサービス,15851
649,2014,Ｊ１,第２１節第１日,08/23(土),18:34,Ｆ東京,4-4,浦和,味スタ,32759,スカパー！／スカパー！プレミアムサービス,15850
650,2014,Ｊ１,第２１節第１日,08/23(土),19:03,神戸,2-1,仙台,ノエスタ,13329,スカパー！／スカパー！プレミアムサービス,15855
651,2014,Ｊ１,第２１節第１日,08/23(土),19:04,大宮,1-3,鳥栖,ＮＡＣＫ,8718,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15849
652,2014,Ｊ１,第２１節第１日,08/23(土),19:04,横浜FM,2-0,川崎Ｆ,ニッパ球,14014,スカパー！／スカパー！プレミアムサービス,15856
653,2014,Ｊ１,第２１節第１日,08/23(土),19:04,新潟,1-2,徳島,デンカＳ,24903,スカパー！／スカパー！プレミアムサービス,15852
654,2014,Ｊ１,第２１節第１日,08/23(土),19:04,広島,0-0,Ｃ大阪,Ｅスタ,21102,スカパー！／スカパー！プレミアムサービス,15857
655,2014,Ｊ１,第２１節第１日,08/23(土),19:04,名古屋,1-1,柏,豊田ス,15124,スカパー！／スカパー！プレミアムサービス,15854
656,2014,Ｊ２,第２８節第１日,08/24(日),18:03,大分,2-1,群馬,大銀ド,8087,スカパー！／スカパー！プレミアムサービス,16279
657,2014,Ｊ２,第２８節第１日,08/24(日),18:03,讃岐,2-2,京都,丸亀,2718,スカパー！／スカパー！プレミアムサービス,16276
658,2014,Ｊ２,第２８節第１日,08/24(日),18:03,松本,0-0,山形,松本,12042,スカパー！／スカパー！プレミアムサービス,16274
659,2014,Ｊ２,第２８節第１日,08/24(日),18:03,北九州,2-1,長崎,本城,3658,スカパー！／スカパー！プレミアムサービス,16278
660,2014,Ｊ２,第２８節第１日,08/24(日),18:03,東京Ｖ,1-1,横浜FC,味スタ,8877,スカパー！／スカパー！プレミアムサービス,16273
661,2014,Ｊ２,第２８節第１日,08/24(日),18:04,富山,0-2,熊本,富山,3371,スカパー！／スカパー！プレミアムサービス,16275
662,2014,Ｊ２,第２８節第１日,08/24(日),18:04,福岡,1-0,岐阜,レベスタ,4095,スカパー！／スカパー！プレミアムサービス,16277
663,2014,Ｊ２,第２８節第１日,08/24(日),18:04,水戸,0-0,愛媛,Ｋｓスタ,5242,スカパー！／スカパー！プレミアムサービス,16272
664,2014,Ｊ２,第２８節第１日,08/24(日),19:03,岡山,1-0,千葉,カンスタ,7548,スカパー！／スカパー！プレミアムサービス,16281
665,2014,Ｊ２,第２８節第１日,08/24(日),19:04,湘南,1-1,磐田,ＢＭＷス,14155,スカパー！／スカパー！プレミアムサービス,16280
666,2014,Ｊ３,第２２節第１日,08/24(日),15:00,相模原,0-1,長野,ギオンス,2354,,16564
667,2014,Ｊ３,第２２節第１日,08/24(日),15:01,鳥取,1-0,盛岡,チュスタ,5063,,16565
668,2014,Ｊ３,第２２節第１日,08/24(日),17:00,YS横浜,2-1,J-22,ニッパ球,815,,16567
669,2014,Ｊ３,第２２節第１日,08/24(日),17:00,町田,0-1,琉球,町田,2553,,16566
670,2014,Ｊ３,第２２節第１日,08/24(日),17:00,金沢,1-0,秋田,石川西部,6851,,16568
671,2014,Ｊ２,第２８節第２日,08/25(月),19:03,札幌,1-1,栃木,札幌ド,8797,スカパー！／スカパー！プレミアムサービス,16282
672,2014,Ｊ１,第２２節第１日,08/30(土),18:04,浦和,4-0,大宮,埼玉,42308,スカパー！／スカパー！プレミアムサービス／テレ玉（録）,15859
673,2014,Ｊ１,第２２節第１日,08/30(土),18:04,Ｇ大阪,5-0,新潟,万博,12696,スカパー！／スカパー！プレミアムサービス,15861
674,2014,Ｊ１,第２２節第１日,08/30(土),18:34,徳島,0-1,広島,鳴門大塚,11640,スカパー！／スカパー！プレミアムサービス,15866
675,2014,Ｊ１,第２２節第１日,08/30(土),19:03,柏,3-0,甲府,柏,9022,スカパー！／スカパー！プレミアムサービス,15860
676,2014,Ｊ１,第２２節第１日,08/30(土),19:04,仙台,1-2,横浜FM,ユアスタ,17468,スカパー！／スカパー！プレミアムサービス,15863
677,2014,Ｊ１,第２２節第１日,08/30(土),19:04,鳥栖,2-2,清水,ベアスタ,17234,スカパー！／スカパー！プレミアムサービス,15862
678,2014,Ｊ１,第２２節第１日,08/30(土),19:04,鹿島,2-2,Ｆ東京,カシマ,19839,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15858
679,2014,Ｊ１,第２２節第１日,08/30(土),19:04,名古屋,1-1,川崎Ｆ,瑞穂陸,15312,スカパー！／スカパー！プレミアムサービス,15864
680,2014,Ｊ１,第２２節第１日,08/30(土),19:04,Ｃ大阪,1-2,神戸,ヤンマー,21091,スカパー！／スカパー！プレミアムサービス,15865
681,2014,Ｊ３,第２３節第１日,08/30(土),17:00,YS横浜,2-4,相模原,ニッパ球,1037,,16569
682,2014,Ｊ２,第２９節第１日,08/31(日),18:03,長崎,2-0,富山,長崎県立,3502,スカパー！／スカパー！プレミアムサービス,16287
683,2014,Ｊ２,第２９節第１日,08/31(日),18:03,横浜FC,2-0,福岡,ニッパ球,3709,スカパー！／スカパー！プレミアムサービス,16284
684,2014,Ｊ２,第２９節第１日,08/31(日),18:03,讃岐,2-1,岡山,丸亀,7722,スカパー！／スカパー！プレミアムサービス,16286
685,2014,Ｊ２,第２９節第１日,08/31(日),18:04,山形,1-3,湘南,ＮＤスタ,6495,スカパー！／スカパー！プレミアムサービス,16283
686,2014,Ｊ２,第２９節第１日,08/31(日),18:04,岐阜,3-0,東京Ｖ,長良川,7178,スカパー！／スカパー！プレミアムサービス／岐阜放送（録）,16285
687,2014,Ｊ２,第２９節第１日,08/31(日),19:03,千葉,1-0,水戸,フクアリ,7734,スカパー！／スカパー！プレミアムサービス,16288
688,2014,Ｊ２,第２９節第１日,08/31(日),19:03,熊本,0-2,札幌,うまスタ,5625,スカパー！／スカパー！プレミアムサービス,16292
689,2014,Ｊ２,第２９節第１日,08/31(日),19:04,京都,1-1,北九州,西京極,10737,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,16290
690,2014,Ｊ２,第２９節第１日,08/31(日),19:04,愛媛,1-2,大分,ニンスタ,2730,スカパー！／スカパー！プレミアムサービス,16291
691,2014,Ｊ２,第２９節第１日,08/31(日),19:04,磐田,2-3,栃木,ヤマハ,6292,スカパー！／スカパー！プレミアムサービス,16289
692,2014,Ｊ２,第２９節第１日,08/31(日),19:34,群馬,1-3,松本,正田スタ,3859,スカパー！／スカパー！プレミアムサービス／群馬テレビ,16293
693,2014,Ｊ３,第２３節第２日,08/31(日),15:00,盛岡,0-2,金沢,盛岡南,1526,,16570
694,2014,Ｊ３,第２３節第２日,08/31(日),16:00,秋田,0-1,琉球,秋田球,1082,,16571
695,2014,Ｊ３,第２３節第２日,08/31(日),16:03,長野,2-0,町田,長野,6334,スカパー！プレミアムサービス,16572
696,2014,Ｊ３,第２３節第２日,08/31(日),17:00,藤枝,2-1,J-22,藤枝サ,785,,16573
697,2014,Ｊ３,第２３節第２日,08/31(日),17:00,鳥取,2-0,福島,とりスタ,4147,,16574
698,2014,ＹＮＣ 決勝トーナメント,準々決勝　第１戦,09/03(水),19:04,Ｃ大阪,1-3,川崎Ｆ,ヤンマー,5734,フジテレビＮＥＸＴ（録）／スカパー！／スカパー！プレミアムサービス,16649
699,2014,ＹＮＣ 決勝トーナメント,準々決勝　第１戦,09/03(水),19:04,神戸,1-1,Ｇ大阪,神戸ユ,13653,フジテレビＮＥＸＴ（録）／スカパー！／スカパー！プレミアムサービス,16650
700,2014,ＹＮＣ 決勝トーナメント,準々決勝　第１戦,09/03(水),19:04,広島,0-0,浦和,Ｅスタ,6718,フジテレビＮＥＸＴ（録）／スカパー！／スカパー！プレミアムサービス,16651
701,2014,ＹＮＣ 決勝トーナメント,準々決勝　第１戦,09/03(水),19:30,横浜FM,1-2,柏,ニッパ球,6237,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,16648
702,2014,Ｊ３,第２４節第１日,09/05(金),19:00,YS横浜,0-0,盛岡,三ツ沢陸,512,,16576
703,2014,Ｊ２,第３０節第１日,09/06(土),18:03,栃木,3-3,愛媛,栃木グ,4319,スカパー！／スカパー！プレミアムサービス／とちぎテレビ,16296
704,2014,Ｊ２,第３０節第１日,09/06(土),18:03,北九州,3-5,福岡,本城,6516,スカパー！／スカパー！プレミアムサービス,16303
705,2014,Ｊ２,第３０節第１日,09/06(土),18:03,横浜FC,1-0,群馬,ニッパ球,7152,スカパー！／スカパー！プレミアムサービス,16298
706,2014,Ｊ２,第３０節第１日,09/06(土),18:03,東京Ｖ,0-1,讃岐,味スタ,2434,スカパー！／スカパー！プレミアムサービス,16297
707,2014,Ｊ２,第３０節第１日,09/06(土),18:03,水戸,0-1,山形,Ｋｓスタ,4449,スカパー！／スカパー！プレミアムサービス,16295
708,2014,Ｊ２,第３０節第１日,09/06(土),18:04,富山,0-0,岐阜,富山,4571,スカパー！／スカパー！プレミアムサービス,16300
709,2014,Ｊ２,第３０節第１日,09/06(土),18:34,岡山,1-1,磐田,カンスタ,12033,スカパー！／スカパー！プレミアムサービス／テレビせとうち,16302
710,2014,Ｊ２,第３０節第１日,09/06(土),19:03,大分,0-1,熊本,大銀ド,20636,スカパー！／スカパー！プレミアムサービス,16304
711,2014,Ｊ２,第３０節第１日,09/06(土),19:03,札幌,2-1,長崎,札幌ド,9123,スカパー！／スカパー！プレミアムサービス,16294
712,2014,Ｊ２,第３０節第１日,09/06(土),19:04,湘南,1-1,松本,ＢＭＷス,13049,スカパー！／スカパー！プレミアムサービス,16299
713,2014,Ｊ２,第３０節第１日,09/06(土),19:04,京都,3-3,千葉,西京極,6833,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,16301
714,2014,ＹＮＣ 決勝トーナメント,準々決勝　第２戦,09/07(日),18:00,浦和,2-2,広島,埼玉,17645,フジテレビＮＥＸＴ（録）／スカパー！／スカパー！プレミアムサービス,16652
715,2014,ＹＮＣ 決勝トーナメント,準々決勝　第２戦,09/07(日),18:03,Ｇ大阪,3-0,神戸,万博,11294,フジテレビＮＥＸＴ（録）／スカパー！／スカパー！プレミアムサービス,16655
716,2014,ＹＮＣ 決勝トーナメント,準々決勝　第２戦,09/07(日),19:03,川崎Ｆ,2-3,Ｃ大阪,等々力,11168,フジテレビＮＥＸＴ（録）／スカパー！／スカパー！プレミアムサービス,16654
717,2014,ＹＮＣ 決勝トーナメント,準々決勝　第２戦,09/07(日),19:03,柏,3-1,横浜FM,柏,8087,フジテレビＮＥＸＴ（録）／スカパー！／スカパー！プレミアムサービス,16653
718,2014,Ｊ３,第２４節第２日,09/07(日),15:00,相模原,1-0,鳥取,ギオンス,2051,,16577
719,2014,Ｊ３,第２４節第２日,09/07(日),15:00,琉球,0-0,藤枝,沖縄市陸,1004,,16580
720,2014,Ｊ３,第２４節第２日,09/07(日),15:30,長野,3-0,秋田,佐久,2360,長野朝日放送,16578
721,2014,Ｊ３,第２４節第２日,09/07(日),17:00,町田,3-0,J-22,町田,3015,,16575
722,2014,Ｊ３,第２４節第２日,09/07(日),18:00,金沢,2-1,福島,石川西部,2840,,16579
723,2014,Ｊ１,第２３節第１日,09/13(土),15:06,清水,1-4,浦和,エコパ,19059,スカパー！／スカパー！プレミアムサービス／静岡放送,15873
724,2014,Ｊ１,第２３節第１日,09/13(土),18:05,大宮,2-1,鹿島,熊谷陸,14182,スカパー！／スカパー！プレミアムサービス／テレ玉,15867
725,2014,Ｊ１,第２３節第１日,09/13(土),18:34,甲府,1-0,鳥栖,中銀スタ,10352,スカパー！／スカパー！プレミアムサービス,15871
726,2014,Ｊ１,第２３節第１日,09/13(土),18:34,Ｆ東京,1-1,神戸,味スタ,19097,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ,15868
727,2014,Ｊ１,第２３節第１日,09/13(土),19:03,横浜FM,0-2,名古屋,日産ス,25045,スカパー！／スカパー！プレミアムサービス,15870
728,2014,Ｊ１,第２３節第１日,09/13(土),19:04,広島,0-1,Ｇ大阪,Ｅスタ,17490,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,15875
729,2014,Ｊ１,第２３節第１日,09/13(土),19:04,新潟,1-0,仙台,デンカＳ,23981,スカパー！／スカパー！プレミアムサービス,15872
730,2014,Ｊ１,第２３節第１日,09/13(土),19:04,Ｃ大阪,2-0,柏,ヤンマー,22941,スカパー！／スカパー！プレミアムサービス,15874
731,2014,Ｊ１,第２３節第１日,09/13(土),19:05,川崎Ｆ,4-0,徳島,等々力,18444,スカパー！／スカパー！プレミアムサービス,15869
