,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
655,2004,Ｊ１ ２ｎｄ,第１５節第１日,11/28(日),13:03,清水,1-3,神戸,日本平,13505.0,静岡放送／Ｊ　ＳＰＯＲＴＳ（録）,7964
656,2004,Ｊ１ ２ｎｄ,第１５節第１日,11/28(日),13:03,Ｇ大阪,1-2,Ｆ東京,万博,14341.0,ＭＸテレビ／Ｊ　ＳＰＯＲＴＳ（録）,7966
657,2004,Ｊ１ ２ｎｄ,第１５節第１日,11/28(日),13:04,浦和,1-0,広島,埼玉,52330.0,テレビ埼玉／Ｊ　ＳＰＯＲＴＳ／ＢＳ－ｉ（録）,7960
658,2004,Ｊ１ ２ｎｄ,第１５節第１日,11/28(日),13:04,東京Ｖ,0-0,横浜FM,味スタ,21242.0,ＢＳ／日本テレビ（録）／Ｊ　ＳＰＯＲＴＳ（録）,7962
659,2004,Ｊ１ ２ｎｄ,第１５節第１日,11/28(日),13:04,新潟,1-2,Ｃ大阪,新潟ス,41231.0,ＮＨＫ新潟／スカイパーフェクＴＶ！／Ｊ　ＳＰＯＲＴＳ（録）,7963
660,2004,Ｊ１ ２ｎｄ,第１５節第１日,11/28(日),13:04,大分,2-2,柏,大分ス,29435.0,ＮＨＫ大分／ＢＳ－ｉ／Ｊ　ＳＰＯＲＴＳ（録）,7967
661,2004,Ｊ１・Ｊ２入替,第１戦,12/04(土),13:03,福岡,0-2,柏,博多球,20522.0,ＴＶＱ九州放送／千葉テレビ（録）,8337
662,2004,チャンピオンシップ,第１戦,12/05(日),19:05,横浜FM,1-0,浦和,横浜国,64899.0,ＴＢＳ／ＢＳ／Ｊ　ＳＰＯＲＴＳ（録）,7968
663,2004,チャンピオンシップ,第２戦,12/11(土),19:37,浦和,1-0(PK2-4),横浜FM,埼玉,59715.0,ＮＨＫ総合／ＮＨＫ衛星デジタルハイビジョン／Ｊ　ＳＰＯＲＴＳ（録）,7969
664,2004,Ｊ１・Ｊ２入替,第２戦,12/12(日),15:04,柏,2-0,福岡,柏,13149.0,千葉テレビ／ＮＨＫ福岡,8338
