,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
763,2017,ＹＬＣ ノックアウトステージ,準々決勝　第１戦,08/30(水),19:03,Ｃ大阪,0-0,浦和,ヤンマー,7784.0,フジテレビＯＮＥ／スカパー！／スカパー！プレミアムサービス,20192
764,2017,ＹＬＣ ノックアウトステージ,準々決勝　第１戦,08/30(水),19:03,仙台,3-1,鹿島,ユアスタ,6659.0,スカパー！／スカパー！プレミアムサービス,20194
765,2017,ＹＬＣ ノックアウトステージ,準々決勝　第１戦,08/30(水),19:04,川崎Ｆ,2-0,FC東京,等々力,10998.0,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,20193
766,2017,Ｊ２,第３１節第１日,09/02(土),18:03,水戸,1-1,名古屋,Ｋｓスタ,9240.0,ＤＡＺＮ,19712
767,2017,Ｊ２,第３１節第１日,09/02(土),18:03,千葉,2-2,東京Ｖ,フクアリ,9996.0,ＤＡＺＮ,19713
768,2017,Ｊ２,第３１節第１日,09/02(土),18:03,山形,1-1,岡山,ＮＤスタ,5215.0,ＤＡＺＮ,19711
769,2017,Ｊ２,第３１節第１日,09/02(土),18:03,京都,1-2,山口,西京極,4896.0,ＤＡＺＮ,19718
770,2017,Ｊ２,第３１節第１日,09/02(土),18:03,松本,3-1,徳島,松本,14661.0,ＤＡＺＮ,19715
771,2017,Ｊ２,第３１節第１日,09/02(土),18:03,讃岐,2-2,福岡,ピカスタ,4557.0,ＤＡＺＮ,19719
772,2017,Ｊ２,第３１節第１日,09/02(土),19:03,金沢,1-2,長崎,石川西部,3000.0,ＤＡＺＮ,19716
773,2017,Ｊ２,第３１節第１日,09/02(土),19:03,熊本,0-1,町田,えがおＳ,3944.0,ＤＡＺＮ,19720
774,2017,Ｊ２,第３１節第１日,09/02(土),19:03,湘南,2-2,横浜FC,ＢＭＷス,10099.0,ＤＡＺＮ,19714
775,2017,Ｊ２,第３１節第１日,09/02(土),19:03,大分,1-0,群馬,大銀ド,7418.0,ＤＡＺＮ,19721
776,2017,Ｊ３,第２１節第１日,09/02(土),15:03,沼津,5-0,Ｆ東23,愛鷹,3848.0,ＤＡＺＮ,20009
777,2017,Ｊ３,第２１節第１日,09/02(土),17:03,藤枝,1-1,鹿児島,藤枝サ,1465.0,ＤＡＺＮ,20008
778,2017,Ｊ３,第２１節第１日,09/02(土),18:03,YS横浜,1-1,富山,ニッパツ,1043.0,ＤＡＺＮ,20005
779,2017,ＹＬＣ ノックアウトステージ,準々決勝　第２戦,09/03(日),18:03,鹿島,3-2,仙台,カシマ,11943.0,スカパー！／スカパー！プレミアムサービス,20198
780,2017,ＹＬＣ ノックアウトステージ,準々決勝　第２戦,09/03(日),18:34,浦和,2-2,Ｃ大阪,埼玉,23116.0,フジテレビＴＷＯ／スカパー！／スカパー！プレミアムサービス,20196
781,2017,ＹＬＣ ノックアウトステージ,準々決勝　第２戦,09/03(日),19:03,Ｇ大阪,2-0,神戸,吹田Ｓ,12310.0,スカパー！／スカパー！プレミアムサービス,20195
782,2017,ＹＬＣ ノックアウトステージ,準々決勝　第２戦,09/03(日),19:04,FC東京,1-5,川崎Ｆ,味スタ,12602.0,スカパー！／スカパー！プレミアムサービス,20197
783,2017,Ｊ２,第３１節第２日,09/03(日),18:03,岐阜,2-1,愛媛,長良川,6712.0,ＤＡＺＮ／岐阜放送（録）,19717
784,2017,Ｊ３,第２１節第２日,09/03(日),13:03,盛岡,0-3,北九州,いわスタ,1106.0,ＤＡＺＮ,20003
785,2017,Ｊ３,第２１節第２日,09/03(日),15:03,秋田,1-1,栃木,Ａ‐スタ,2160.0,ＤＡＺＮ,20004
786,2017,Ｊ３,第２１節第２日,09/03(日),15:03,相模原,2-1,福島,ギオンス,3538.0,ＤＡＺＮ,20006
787,2017,Ｊ３,第２１節第２日,09/03(日),17:03,長野,3-0,鳥取,長野Ｕ,3484.0,ＤＡＺＮ,20007
788,2017,Ｊ３,第２１節第３日,09/04(月),19:03,Ｇ大23,1-7,琉球,吹田Ｓ,597.0,ＤＡＺＮ,20010
789,2017,Ｊ１,第２５節第１日,09/09(土),13:03,札幌,2-1,磐田,札幌ド,19063.0,ＤＡＺＮ／北海道文化放送,19291
790,2017,Ｊ１,第２５節第１日,09/09(土),18:06,甲府,0-1,清水,中銀スタ,12683.0,ＤＡＺＮ,19294
791,2017,Ｊ１,第２５節第１日,09/09(土),18:35,鹿島,1-0,大宮,カシマ,15719.0,ＤＡＺＮ,19296
792,2017,Ｊ１,第２５節第１日,09/09(土),19:03,浦和,1-2,柏,埼玉,31619.0,ＤＡＺＮ／テレ玉,19297
793,2017,Ｊ１,第２５節第１日,09/09(土),19:03,FC東京,1-4,Ｃ大阪,味スタ,36635.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,19293
794,2017,Ｊ１,第２５節第１日,09/09(土),19:04,Ｇ大阪,1-2,神戸,吹田Ｓ,31775.0,ＤＡＺＮ／毎日放送（録）／サンテレビ,19299
795,2017,Ｊ１,第２５節第１日,09/09(土),19:04,川崎Ｆ,3-0,横浜FM,等々力,24715.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19298
796,2017,Ｊ１,第２５節第１日,09/09(土),19:06,新潟,0-0,広島,デンカＳ,21456.0,ＤＡＺＮ,19295
797,2017,Ｊ２,第３２節第１日,09/09(土),18:05,山形,2-2,京都,ＮＤスタ,5970.0,ＤＡＺＮ,19722
798,2017,Ｊ２,第３２節第１日,09/09(土),18:05,山口,3-5,湘南,維新公園,4858.0,ＤＡＺＮ,19729
799,2017,Ｊ２,第３２節第１日,09/09(土),18:05,水戸,1-2,岐阜,Ｋｓスタ,4595.0,ＤＡＺＮ,19723
800,2017,Ｊ２,第３２節第１日,09/09(土),18:05,福岡,0-1,愛媛,レベスタ,7194.0,ＤＡＺＮ,19731
801,2017,Ｊ２,第３２節第１日,09/09(土),18:05,名古屋,0-1,大分,パロ瑞穂,9858.0,ＤＡＺＮ,19727
802,2017,Ｊ２,第３２節第１日,09/09(土),18:05,横浜FC,2-0,金沢,ニッパツ,7960.0,ＤＡＺＮ,19726
803,2017,Ｊ３,第２２節第１日,09/09(土),18:05,鹿児島,1-5,栃木,鴨池,3818.0,ＤＡＺＮ,20016
804,2017,Ｊ３,第２２節第１日,09/09(土),18:05,富山,0-0,Ｃ大23,富山,3425.0,ＤＡＺＮ,20013
805,2017,Ｊ３,第２２節第１日,09/09(土),18:05,北九州,0-1,福島,ミクスタ,4727.0,ＤＡＺＮ,20015
806,2017,Ｊ３,第２２節第１日,09/09(土),19:05,琉球,2-2,藤枝,沖縄県陸,1382.0,ＤＡＺＮ,20017
807,2017,Ｊ１,第２５節第２日,09/10(日),18:35,仙台,4-1,鳥栖,ユアスタ,12652.0,ＤＡＺＮ,19292
808,2017,Ｊ２,第３２節第２日,09/10(日),18:05,讃岐,0-0,熊本,ピカスタ,3208.0,ＤＡＺＮ,19730
809,2017,Ｊ２,第３２節第２日,09/10(日),18:06,岡山,1-1,町田,Ｃスタ,8546.0,ＤＡＺＮ,19728
810,2017,Ｊ２,第３２節第２日,09/10(日),18:36,東京Ｖ,1-2,松本,味スタ,9214.0,ＤＡＺＮ,19725
811,2017,Ｊ２,第３２節第２日,09/10(日),19:05,群馬,2-0,千葉,正田スタ,4448.0,ＤＡＺＮ,19724
812,2017,Ｊ２,第３２節第２日,09/10(日),19:05,長崎,2-1,徳島,トラスタ,4744.0,ＤＡＺＮ,19732
813,2017,Ｊ３,第２２節第２日,09/10(日),13:05,盛岡,1-3,秋田,いわスタ,1217.0,ＤＡＺＮ,20011
814,2017,Ｊ３,第２２節第２日,09/10(日),15:06,鳥取,1-2,YS横浜,チュスタ,1569.0,ＤＡＺＮ,20014
815,2017,Ｊ３,第２２節第２日,09/10(日),17:05,長野,1-0,相模原,長野Ｕ,3669.0,ＤＡＺＮ,20012
816,2017,Ｊ３,第２２節第２日,09/10(日),18:05,Ｇ大23,2-3,沼津,吹田Ｓ,1044.0,ＤＡＺＮ,20018
817,2017,サテライトリーグ,第８日,09/10(日),11:00,新潟,1-1,広島,新潟陸,848.0,,20201
818,2017,Ｊ１,第２６節第１日,09/16(土),18:03,清水,0-3,川崎Ｆ,アイスタ,13585.0,ＤＡＺＮ,19304
819,2017,Ｊ１,第２６節第１日,09/16(土),18:03,新潟,2-4,鹿島,デンカＳ,25453.0,ＤＡＺＮ,19303
820,2017,Ｊ１,第２６節第１日,09/16(土),18:03,大宮,2-2,Ｇ大阪,熊谷陸,13364.0,ＤＡＺＮ,19300
821,2017,Ｊ１,第２６節第１日,09/16(土),18:33,広島,1-0,Ｃ大阪,Ｅスタ,11726.0,ＤＡＺＮ,19307
822,2017,Ｊ１,第２６節第１日,09/16(土),19:03,FC東京,1-0,仙台,味スタ,17940.0,ＤＡＺＮ,19301
823,2017,Ｊ１,第２６節第１日,09/16(土),19:03,横浜FM,1-1,柏,日産ス,20844.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19302
824,2017,Ｊ１,第２６節第１日,09/16(土),19:03,鳥栖,2-1,甲府,ベアスタ,7381.0,ＤＡＺＮ,19308
825,2017,Ｊ１,第２６節第１日,09/16(土),19:03,神戸,2-0,札幌,神戸ユ,7911.0,ＤＡＺＮ／サンテレビ／テレビ北海道,19306
826,2017,Ｊ２,第３３節第１日,09/16(土),14:05,松本,3-0,群馬,松本,10320.0,ＤＡＺＮ／信越放送,19737
827,2017,Ｊ２,第３３節第１日,09/16(土),16:03,徳島,3-3,岡山,鳴門大塚,4203.0,ＤＡＺＮ,19740
828,2017,Ｊ２,第３３節第１日,09/16(土),18:03,山口,0-1,岐阜,維新公園,3646.0,ＤＡＺＮ,19739
829,2017,Ｊ２,第３３節第１日,09/16(土),18:03,町田,0-0,山形,町田,2519.0,ＤＡＺＮ,19734
830,2017,Ｊ２,第３３節第１日,09/16(土),18:03,横浜FC,1-1,東京Ｖ,ニッパツ,4846.0,ＤＡＺＮ,19735
831,2017,Ｊ２,第３３節第１日,09/16(土),18:03,千葉,2-1,水戸,フクアリ,7334.0,ＤＡＺＮ,19733
832,2017,Ｊ２,第３３節第１日,09/16(土),19:03,湘南,1-0,讃岐,ＢＭＷス,4453.0,ＤＡＺＮ,19736
833,2017,Ｊ２,第３３節第１日,09/16(土),19:03,大分,1-2,長崎,大銀ド,6265.0,ＤＡＺＮ,19743
834,2017,Ｊ３,第２３節第１日,09/16(土),17:03,藤枝,0-2,盛岡,藤枝サ,722.0,ＤＡＺＮ,20022
835,2017,Ｊ３,第２３節第１日,09/16(土),18:03,琉球,0-1,鹿児島,沖縄県陸,1083.0,ＤＡＺＮ,20024
836,2017,Ｊ３,第２３節第１日,09/16(土),18:03,栃木,2-0,Ｇ大23,栃木グ,11191.0,ＤＡＺＮ,20020
837,2017,Ｊ１,第２６節第２日,09/17(日),16:03,磐田,1-1,浦和,エコパ,23783.0,ＤＡＺＮ,19305
838,2017,Ｊ２,第３３節第２日,09/17(日),17:04,金沢,3-1,名古屋,石川西部,11173.0,ＤＡＺＮ,19738
839,2017,Ｊ３,第２３節第２日,09/17(日),13:03,福島,2-0,鳥取,とうスタ,629.0,ＤＡＺＮ,20019
840,2017,Ｊ３,第２３節第２日,09/17(日),13:03,YS横浜,2-1,秋田,ニッパツ,612.0,ＤＡＺＮ,20021
841,2017,Ｊ３,第２３節第２日,09/17(日),13:04,沼津,2-0,富山,愛鷹,1574.0,ＤＡＺＮ,20023
842,2017,Ｊ３,第２３節第２日,09/17(日),14:03,Ｆ東23,1-0,長野,夢の島,1227.0,ＤＡＺＮ,20025
843,2017,Ｊ２,第３３節第３日,09/18(月・祝),18:03,熊本,1-1,福岡,えがおＳ,5202.0,ＤＡＺＮ,19742
844,2017,Ｊ１,第２７節第１日,09/23(土・祝),14:03,札幌,2-2,新潟,札幌ド,17621.0,ＤＡＺＮ／ＮＨＫ札幌,19309
845,2017,Ｊ１,第２７節第１日,09/23(土・祝),15:03,清水,1-3,広島,アイスタ,14441.0,ＤＡＺＮ／静岡放送,19314
846,2017,Ｊ１,第２７節第１日,09/23(土・祝),16:03,磐田,2-1,大宮,ヤマハ,13119.0,ＤＡＺＮ,19315
847,2017,Ｊ１,第２７節第１日,09/23(土・祝),16:04,浦和,2-2,鳥栖,埼玉,29557.0,ＤＡＺＮ／テレ玉,19311
848,2017,Ｊ１,第２７節第１日,09/23(土・祝),16:04,柏,4-1,FC東京,柏,13909.0,ＤＡＺＮ,19312
849,2017,Ｊ１,第２７節第１日,09/23(土・祝),18:03,甲府,3-2,横浜FM,中銀スタ,12049.0,ＤＡＺＮ,19313
850,2017,Ｊ１,第２７節第１日,09/23(土・祝),19:03,鹿島,2-1,Ｇ大阪,カシマ,28565.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19310
851,2017,Ｊ１,第２７節第１日,09/23(土・祝),19:03,神戸,0-0,川崎Ｆ,ノエスタ,18111.0,ＤＡＺＮ／サンテレビ,19317
852,2017,Ｊ１,第２７節第１日,09/23(土・祝),19:03,Ｃ大阪,1-4,仙台,金鳥スタ,15262.0,ＤＡＺＮ,19316
853,2017,Ｊ２,第３４節第１日,09/23(土・祝),14:03,岡山,0-1,讃岐,Ｃスタ,10578.0,ＤＡＺＮ／ＮＨＫ岡山／ＮＨＫ高松,19751
854,2017,Ｊ２,第３４節第１日,09/23(土・祝),15:03,京都,0-0,湘南,西京極,6513.0,ＤＡＺＮ,19750
855,2017,Ｊ２,第３４節第１日,09/23(土・祝),16:03,徳島,2-2,町田,鳴門大塚,3941.0,ＤＡＺＮ,19752
856,2017,Ｊ３,第２４節第１日,09/23(土・祝),18:03,北九州,0-2,富山,ミクスタ,4843.0,ＤＡＺＮ,20033
857,2017,Ｊ３,第２４節第１日,09/23(土・祝),18:03,栃木,4-1,Ｆ東23,栃木グ,6296.0,ＤＡＺＮ,20029
858,2017,Ｊ２,第３４節第２日,09/24(日),13:03,水戸,4-0,群馬,Ｋｓスタ,4887.0,ＤＡＺＮ／ＮＨＫ水戸／ＮＨＫ前橋,19745
859,2017,Ｊ２,第３４節第２日,09/24(日),14:03,松本,2-3,山口,松本,12817.0,ＤＡＺＮ,19746
860,2017,Ｊ２,第３４節第２日,09/24(日),14:03,岐阜,1-2,福岡,長良川,7348.0,ＤＡＺＮ／岐阜放送（録）,19749
861,2017,Ｊ２,第３４節第２日,09/24(日),15:03,山形,0-1,熊本,ＮＤスタ,5877.0,ＤＡＺＮ,19744
862,2017,Ｊ２,第３４節第２日,09/24(日),15:03,金沢,1-1,大分,石川西部,4193.0,ＤＡＺＮ,19747
863,2017,Ｊ２,第３４節第２日,09/24(日),16:03,愛媛,2-3,横浜FC,ニンスタ,4130.0,ＤＡＺＮ,19753
864,2017,Ｊ２,第３４節第２日,09/24(日),17:04,名古屋,4-1,東京Ｖ,パロ瑞穂,12111.0,ＤＡＺＮ,19748
865,2017,Ｊ２,第３４節第２日,09/24(日),19:03,長崎,2-1,千葉,トラスタ,5602.0,ＤＡＺＮ,19754
866,2017,Ｊ３,第２４節第２日,09/24(日),13:03,鳥取,1-6,藤枝,とりスタ,1401.0,ＤＡＺＮ,20032
867,2017,Ｊ３,第２４節第２日,09/24(日),13:03,秋田,1-2,琉球,Ａ‐スタ,3492.0,ＤＡＺＮ,20028
868,2017,Ｊ３,第２４節第２日,09/24(日),13:33,相模原,1-2,YS横浜,ギオンス,2920.0,ＤＡＺＮ,20030
869,2017,Ｊ３,第２４節第２日,09/24(日),14:03,盛岡,2-1,沼津,いわスタ,1017.0,ＤＡＺＮ／岩手朝日テレビ,20027
870,2017,Ｊ３,第２４節第２日,09/24(日),15:33,長野,3-0,Ｇ大23,長野Ｕ,3530.0,ＤＡＺＮ／長野朝日放送,20031
871,2017,Ｊ３,第２４節第２日,09/24(日),19:03,Ｃ大23,2-1,福島,金鳥スタ,543.0,ＤＡＺＮ,20034
872,2017,Ｊ１,第２８節第１日,09/30(土),15:03,鳥栖,1-0,鹿島,ベアスタ,18383.0,ＤＡＺＮ,19326
873,2017,Ｊ１,第２８節第１日,09/30(土),15:32,新潟,0-2,神戸,デンカＳ,21709.0,ＤＡＺＮ／新潟テレビ２１,19323
874,2017,Ｊ１,第２８節第１日,09/30(土),16:03,FC東京,0-0,磐田,味スタ,26736.0,ＤＡＺＮ,19321
875,2017,Ｊ１,第２８節第１日,09/30(土),16:03,柏,0-1,甲府,柏,11123.0,ＤＡＺＮ,19320
876,2017,Ｊ１,第２８節第１日,09/30(土),16:03,広島,1-1,札幌,Ｅスタ,18065.0,ＤＡＺＮ,19325
877,2017,Ｊ１,第２８節第１日,09/30(土),19:03,大宮,0-0,清水,ＮＡＣＫ,11545.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,19319
878,2017,Ｊ１,第２８節第１日,09/30(土),19:03,川崎Ｆ,5-1,Ｃ大阪,等々力,24225.0,ＤＡＺＮ,19322
879,2017,Ｊ１,第２８節第１日,09/30(土),19:03,Ｇ大阪,1-2,横浜FM,吹田Ｓ,23071.0,ＤＡＺＮ,19324
880,2017,Ｊ２,第３５節第１日,09/30(土),14:03,福岡,2-1,山口,レベスタ,9050.0,ＤＡＺＮ／ＲＫＢ毎日放送,19764
881,2017,Ｊ２,第３５節第１日,09/30(土),14:04,山形,0-0,長崎,ＮＤスタ,4785.0,ＤＡＺＮ／山形テレビ,19755
882,2017,Ｊ２,第３５節第１日,09/30(土),15:03,水戸,0-1,松本,Ｋｓスタ,7602.0,ＤＡＺＮ,19756
883,2017,Ｊ２,第３５節第１日,09/30(土),15:03,京都,2-0,千葉,西京極,6604.0,ＤＡＺＮ／ＫＢＳ京都（録）,19761
884,2017,Ｊ２,第３５節第１日,09/30(土),19:03,湘南,4-2,金沢,ＢＭＷス,6904.0,ＤＡＺＮ,19759
885,2017,Ｊ３,第２５節第１日,09/30(土),18:03,鹿児島,1-1,秋田,鴨池,4419.0,ＤＡＺＮ／鹿児島読売テレビ（録）,20039
886,2017,Ｊ３,第２５節第１日,09/30(土),18:03,琉球,1-0,Ｃ大23,沖縄県陸,2321.0,ＤＡＺＮ,20040
887,2017,Ｊ１,第２８節第２日,10/01(日),14:03,仙台,2-3,浦和,ユアスタ,18026.0,ＤＡＺＮ／東北放送,19318
888,2017,Ｊ２,第３５節第２日,10/01(日),13:03,岡山,0-3,大分,Ｃスタ,9858.0,ＤＡＺＮ／テレビせとうち,19762
889,2017,Ｊ２,第３５節第２日,10/01(日),13:04,讃岐,0-0,徳島,ピカスタ,6753.0,ＤＡＺＮ／西日本放送,19763
890,2017,Ｊ２,第３５節第２日,10/01(日),15:03,群馬,1-1,横浜FC,正田スタ,6674.0,ＤＡＺＮ／群馬テレビ（録）,19757
891,2017,Ｊ２,第３５節第２日,10/01(日),15:03,東京Ｖ,3-1,町田,味スタ,6951.0,ＤＡＺＮ,19758
892,2017,Ｊ２,第３５節第２日,10/01(日),15:03,岐阜,2-6,名古屋,長良川,17027.0,ＤＡＺＮ／ＮＨＫ岐阜,19760
893,2017,Ｊ２,第３５節第２日,10/01(日),19:03,熊本,2-1,愛媛,えがおＳ,4005.0,ＤＡＺＮ,19765
894,2017,Ｊ３,第２５節第２日,10/01(日),13:03,沼津,1-1,YS横浜,愛鷹,4293.0,ＤＡＺＮ,20037
895,2017,Ｊ３,第２５節第２日,10/01(日),13:03,福島,2-0,長野,とうスタ,1427.0,ＤＡＺＮ,20035
896,2017,Ｊ３,第２５節第２日,10/01(日),13:03,富山,1-2,栃木,富山,4014.0,ＤＡＺＮ,20036
897,2017,Ｊ３,第２５節第２日,10/01(日),14:03,北九州,3-0,相模原,ミクスタ,4532.0,ＤＡＺＮ,20038
898,2017,Ｊ３,第２５節第２日,10/01(日),14:03,Ｆ東23,3-1,盛岡,味フィ西,1690.0,ＤＡＺＮ,20041
899,2017,Ｊ３,第２５節第２日,10/01(日),19:03,Ｇ大23,1-6,藤枝,万博,632.0,ＤＡＺＮ,20042
900,2017,サテライトリーグ,第９日,10/01(日),14:00,新潟,1-1,清水,聖籠ＳＣ,446.0,,20202
901,2017,ＹＬＣ ノックアウトステージ,準決勝　第１戦,10/04(水),19:03,Ｃ大阪,2-2,Ｇ大阪,ヤンマー,21800.0,フジテレビＯＮＥ／スカパー！／スカパー！プレミアムサービス,20205
902,2017,ＹＬＣ ノックアウトステージ,準決勝　第１戦,10/04(水),19:04,仙台,3-2,川崎Ｆ,ユアスタ,8382.0,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス／仙台放送（録）,20204
903,2017,Ｊ２,第３６節第１日,10/07(土),13:03,松本,1-0,熊本,松本,11026.0,ＤＡＺＮ,19771
904,2017,Ｊ２,第３６節第１日,10/07(土),14:03,徳島,4-1,群馬,鳴門大塚,3860.0,ＤＡＺＮ,19775
905,2017,Ｊ２,第３６節第１日,10/07(土),15:03,千葉,3-1,岡山,フクアリ,8708.0,ＤＡＺＮ,19766
906,2017,Ｊ２,第３６節第１日,10/07(土),15:03,東京Ｖ,3-1,山形,味スタ,5355.0,ＤＡＺＮ,19767
907,2017,Ｊ２,第３６節第１日,10/07(土),15:03,山口,1-3,名古屋,維新公園,6902.0,ＤＡＺＮ／ＮＨＫ山口,19773
908,2017,Ｊ２,第３６節第１日,10/07(土),16:03,湘南,3-0,水戸,ＢＭＷス,6629.0,ＤＡＺＮ,19770
909,2017,Ｊ２,第３６節第１日,10/07(土),16:03,町田,1-1,長崎,町田,3131.0,ＤＡＺＮ,19768
910,2017,Ｊ２,第３６節第１日,10/07(土),18:03,横浜FC,1-3,福岡,ニッパツ,8017.0,ＤＡＺＮ,19769
911,2017,Ｊ２,第３６節第１日,10/07(土),19:03,金沢,4-1,愛媛,石川西部,3157.0,ＤＡＺＮ,19772
912,2017,Ｊ３,第２６節第１日,10/07(土),13:03,Ｃ大23,3-2,Ｇ大23,ヤンマー,1653.0,ＤＡＺＮ,20050
913,2017,Ｊ３,第２６節第１日,10/07(土),13:03,秋田,1-2,Ｆ東23,Ａ‐スタ,1461.0,ＤＡＺＮ,20043
914,2017,ＹＬＣ ノックアウトステージ,準決勝　第２戦,10/08(日),14:03,Ｇ大阪,1-2,Ｃ大阪,吹田Ｓ,31578.0,フジテレビＴＷＯ／スカパー！／スカパー！プレミアムサービス／関西テレビ（録）,20206
915,2017,ＹＬＣ ノックアウトステージ,準決勝　第２戦,10/08(日),15:04,川崎Ｆ,3-1,仙台,等々力,22385.0,フジテレビＯＮＥ／スカパー！／スカパー！プレミアムサービス／仙台放送（録）,20207
916,2017,Ｊ２,第３６節第２日,10/08(日),14:03,讃岐,0-4,京都,ピカスタ,3397.0,ＤＡＺＮ,19774
917,2017,Ｊ２,第３６節第２日,10/08(日),14:03,大分,3-3,岐阜,大銀ド,7121.0,ＤＡＺＮ,19776
918,2017,Ｊ３,第２６節第２日,10/08(日),13:03,鳥取,1-2,鹿児島,とりスタ,1116.0,ＤＡＺＮ,20049
919,2017,Ｊ３,第２６節第２日,10/08(日),13:03,長野,1-1,盛岡,長野Ｕ,3356.0,ＤＡＺＮ,20047
920,2017,Ｊ３,第２６節第２日,10/08(日),13:03,藤枝,2-2,沼津,藤枝サ,2577.0,ＤＡＺＮ,20048
921,2017,Ｊ３,第２６節第２日,10/08(日),13:03,YS横浜,2-1,北九州,ニッパツ,1152.0,ＤＡＺＮ,20045
922,2017,Ｊ３,第２６節第２日,10/08(日),13:33,相模原,4-2,琉球,ギオンス,2338.0,ＤＡＺＮ,20046
923,2017,Ｊ３,第２６節第２日,10/08(日),14:03,福島,0-1,富山,ＢＭＷス,1284.0,ＤＡＺＮ,20044
924,2017,Ｊ３,第２３節第３日,10/11(水),19:03,Ｃ大23,2-2,北九州,ヤンマー,674.0,ＤＡＺＮ,20026
925,2017,Ｊ１,第２９節第１日,10/14(土),13:03,札幌,3-0,柏,札幌厚別,9614.0,ＤＡＺＮ／札幌テレビ,19327
926,2017,Ｊ１,第２９節第１日,10/14(土),14:03,横浜FM,1-1,大宮,日産ス,20670.0,ＤＡＺＮ,19331
927,2017,Ｊ１,第２９節第１日,10/14(土),14:03,清水,0-3,磐田,アイスタ,18556.0,ＤＡＺＮ／静岡放送,19333
928,2017,Ｊ１,第２９節第１日,10/14(土),14:03,Ｇ大阪,0-1,新潟,吹田Ｓ,19523.0,ＤＡＺＮ,19334
929,2017,Ｊ１,第２９節第１日,10/14(土),15:03,鹿島,2-0,広島,カシマ,18655.0,ＤＡＺＮ,19328
930,2017,Ｊ１,第２９節第１日,10/14(土),15:03,川崎Ｆ,3-2,仙台,等々力,18892.0,ＤＡＺＮ,19330
931,2017,Ｊ１,第２９節第１日,10/14(土),19:03,浦和,1-1,神戸,埼玉,29931.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１／テレ玉,19329
932,2017,Ｊ２,第３７節第１日,10/14(土),14:03,水戸,1-0,岡山,Ｋｓスタ,3502.0,ＤＡＺＮ,19778
933,2017,Ｊ２,第３７節第１日,10/14(土),14:03,山形,2-0,横浜FC,ＮＤスタ,7052.0,ＤＡＺＮ,19777
934,2017,Ｊ２,第３７節第１日,10/14(土),14:03,大分,1-1,福岡,大銀ド,8767.0,ＤＡＺＮ,19787
935,2017,Ｊ２,第３７節第１日,10/14(土),15:03,京都,2-1,熊本,西京極,7483.0,ＤＡＺＮ,19784
936,2017,Ｊ２,第３７節第１日,10/14(土),15:04,千葉,5-1,松本,フクアリ,11743.0,ＤＡＺＮ,19780
937,2017,Ｊ２,第３７節第１日,10/14(土),16:03,岐阜,0-2,徳島,長良川,5359.0,ＤＡＺＮ／岐阜放送（録）,19783
938,2017,Ｊ３,第２７節第１日,10/14(土),13:03,YS横浜,1-3,長野,ニッパツ,706.0,ＤＡＺＮ,20053
939,2017,Ｊ３,第２７節第１日,10/14(土),13:33,相模原,1-1,秋田,ギオンス,1673.0,ＤＡＺＮ,20054
940,2017,Ｊ３,第２７節第１日,10/14(土),14:03,栃木,1-0,Ｃ大23,栃木グ,3633.0,ＤＡＺＮ,20052
941,2017,Ｊ１,第２９節第２日,10/15(日),14:03,甲府,1-1,FC東京,中銀スタ,8643.0,ＤＡＺＮ,19332
942,2017,Ｊ１,第２９節第２日,10/15(日),17:03,鳥栖,1-2,Ｃ大阪,ベアスタ,14896.0,ＤＡＺＮ,19335
943,2017,Ｊ２,第３７節第２日,10/15(日),13:03,長崎,2-1,山口,トラスタ,5545.0,ＤＡＺＮ／長崎国際テレビ,19786
944,2017,Ｊ２,第３７節第２日,10/15(日),14:03,名古屋,3-2,湘南,パロ瑞穂,14567.0,ＤＡＺＮ／中京テレビ（録）,19782
945,2017,Ｊ２,第３７節第２日,10/15(日),15:03,町田,1-1,金沢,町田,2587.0,ＤＡＺＮ,19781
946,2017,Ｊ２,第３７節第２日,10/15(日),15:04,愛媛,2-1,讃岐,ニンスタ,3658.0,ＤＡＺＮ,19785
947,2017,Ｊ２,第３７節第２日,10/15(日),19:34,群馬,1-2,東京Ｖ,正田スタ,2216.0,ＤＡＺＮ／群馬テレビ,19779
948,2017,Ｊ３,第２７節第２日,10/15(日),13:03,盛岡,0-0,琉球,いわスタ,2112.0,ＤＡＺＮ,20051
949,2017,Ｊ３,第２７節第２日,10/15(日),13:03,富山,4-2,藤枝,富山,2318.0,ＤＡＺＮ,20055
950,2017,Ｊ３,第２７節第２日,10/15(日),14:03,Ｇ大23,1-2,福島,吹田Ｓ,523.0,ＤＡＺＮ,20058
951,2017,Ｊ３,第２７節第２日,10/15(日),14:03,北九州,0-4,鹿児島,ミクスタ,4270.0,ＤＡＺＮ,20056
952,2017,サテライトリーグ,第１０日,10/15(日),14:00,清水,0-0,広島,三保Ｇ,200.0,,20203
