,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
767,2022,Ｊ２,第２８節第１日,07/23(土),19:03,栃木,2-1,山口,カンセキ,3564.0,ＤＡＺＮ／とちぎテレビ,26816
768,2022,Ｊ２,第２８節第１日,07/23(土),19:03,仙台,1-2,長崎,ユアスタ,11338.0,ＤＡＺＮ,26814
769,2022,Ｊ２,第２８節第１日,07/23(土),19:03,大宮,0-0,秋田,ＮＡＣＫ,4903.0,ＤＡＺＮ／テレ玉,26817
770,2022,Ｊ３,第１８節第１日,07/23(土),16:03,沼津,0-1,今治,愛鷹,2114.0,ＤＡＺＮ,27127
771,2022,Ｊ３,第１８節第１日,07/23(土),17:03,福島,3-2,鳥取,とうスタ,958.0,ＤＡＺＮ,27129
772,2022,Ｊ３,第１８節第１日,07/23(土),17:03,藤枝,3-1,北九州,藤枝サ,2362.0,ＤＡＺＮ,27130
773,2022,Ｊ３,第１８節第１日,07/23(土),18:03,相模原,2-3,愛媛,ギオンス,4386.0,ＤＡＺＮ,27131
774,2022,Ｊ３,第１８節第１日,07/23(土),19:03,八戸,0-1,鹿児島,プラスタ,1025.0,ＤＡＺＮ,27132
775,2022,Ｊ３,第１８節第１日,07/23(土),19:03,岐阜,2-1,讃岐,長良川,4139.0,ＤＡＺＮ,27133
776,2022,Ｊ２,第２８節第２日,07/24(日),18:03,東京Ｖ,0-1,横浜FC,味スタ,4329.0,ＤＡＺＮ,26818
777,2022,Ｊ２,第２８節第２日,07/24(日),19:03,熊本,3-0,金沢,えがおＳ,2575.0,ＤＡＺＮ,26819
778,2022,Ｊ３,第１８節第２日,07/24(日),17:03,YS横浜,1-2,富山,ニッパツ,698.0,ＤＡＺＮ,27134
779,2022,Ｊ３,第１８節第２日,07/24(日),19:03,長野,3-2,宮崎,長野Ｕ,2347.0,ＤＡＺＮ,27135
780,2022,Ｊエリートリーグ グループＡ,,07/24(日),15:00,山形,2-3,岩手,山形第３,161.0,,27826
781,2022,Ｊエリートリーグ グループＣ,,07/24(日),16:00,今治,0-0,徳島,夢スタ,280.0,,27827
782,2022,Ｊユースリーグ グループＫ,,07/25(月),10:02,鹿児島,3-3,琉球,ユニータ,10.0,,27835
783,2022,Ｊユースリーグ グループＪ,,07/28(木),17:32,福岡,1-2,鳥栖,福岡フ,20.0,,27880
784,2022,Ｊ１,第２３節第１日,07/30(土),14:03,札幌,2-2,名古屋,札幌厚別,6306.0,ＤＡＺＮ,27526
785,2022,Ｊ１,第２３節第１日,07/30(土),18:33,磐田,1-0,湘南,ヤマハ,8708.0,ＤＡＺＮ,27533
786,2022,Ｊ１,第２３節第１日,07/30(土),19:03,Ｃ大阪,2-0,福岡,ヨドコウ,8346.0,ＤＡＺＮ,27530
787,2022,Ｊ１,第２３節第１日,07/30(土),19:03,Ｇ大阪,1-1,京都,パナスタ,18413.0,ＤＡＺＮ,27529
788,2022,Ｊ１,第２３節第１日,07/30(土),19:03,広島,1-2,FC東京,Ｅスタ,13865.0,ＤＡＺＮ,27532
789,2022,Ｊ１,第２３節第１日,07/30(土),19:03,神戸,0-1,柏,ノエスタ,17616.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,27531
790,2022,Ｊ１,第２３節第１日,07/30(土),19:04,浦和,3-1,川崎Ｆ,埼玉,35451.0,ＤＡＺＮ／テレ玉,27527
791,2022,Ｊ１,第２３節第１日,07/30(土),19:04,横浜FM,2-0,鹿島,日産ス,31599.0,ＤＡＺＮ,27528
792,2022,Ｊ２,第２９節第１日,07/30(土),18:03,水戸,1-0,大宮,Ｋｓスタ,3396.0,ＤＡＺＮ,26820
793,2022,Ｊ２,第２９節第１日,07/30(土),18:03,栃木,1-1,徳島,カンセキ,4614.0,ＤＡＺＮ,26821
794,2022,Ｊ２,第２９節第１日,07/30(土),18:03,横浜FC,0-3,岩手,ニッパツ,3438.0,ＤＡＺＮ,26822
795,2022,Ｊ２,第２９節第１日,07/30(土),18:33,琉球,2-0,熊本,タピスタ,4537.0,ＤＡＺＮ,26823
796,2022,Ｊ２,第２９節第１日,07/30(土),19:03,山形,1-0,町田,ＮＤスタ,6205.0,ＤＡＺＮ,26824
797,2022,Ｊ２,第２９節第１日,07/30(土),19:03,大分,2-2,東京Ｖ,昭和電ド,6416.0,ＤＡＺＮ,26829
798,2022,Ｊ２,第２９節第１日,07/30(土),19:03,岡山,1-1,千葉,Ｃスタ,6917.0,ＤＡＺＮ,26826
799,2022,Ｊ２,第２９節第１日,07/30(土),19:03,長崎,2-2,新潟,トラスタ,4991.0,ＤＡＺＮ,26828
800,2022,Ｊ２,第２９節第１日,07/30(土),19:03,群馬,1-1,甲府,正田スタ,4042.0,ＤＡＺＮ／群馬テレビ,26825
801,2022,Ｊ２,第２９節第１日,07/30(土),19:03,山口,2-2,仙台,みらスタ,3588.0,ＤＡＺＮ,26827
802,2022,Ｊ３,第１９節第１日,07/30(土),17:03,藤枝,2-1,鹿児島,藤枝サ,1522.0,ＤＡＺＮ,27137
803,2022,Ｊ３,第１９節第１日,07/30(土),17:03,福島,1-1,今治,とうスタ,762.0,ＤＡＺＮ,27136
804,2022,Ｊ３,第１９節第１日,07/30(土),18:03,富山,1-1,いわき,富山,2604.0,ＤＡＺＮ,27138
805,2022,Ｊ３,第１９節第１日,07/30(土),18:03,北九州,1-0,沼津,ミクスタ,3097.0,ＤＡＺＮ,27140
806,2022,Ｊ３,第１９節第１日,07/30(土),18:04,讃岐,0-1,長野,ピカスタ,1355.0,ＤＡＺＮ,27139
807,2022,Ｊ３,第１９節第１日,07/30(土),18:33,鳥取,4-0,岐阜,Ａｘｉｓ,3014.0,ＤＡＺＮ,27141
808,2022,Ｊ１,第２３節第２日,07/31(日),18:04,清水,3-3,鳥栖,アイスタ,11823.0,ＤＡＺＮ,27534
809,2022,Ｊ２,第２９節第２日,07/31(日),19:03,金沢,0-3,秋田,石川西部,2182.0,ＤＡＺＮ,26830
810,2022,Ｊ３,第１９節第２日,07/31(日),15:03,宮崎,0-0,相模原,ユニスタ,830.0,ＤＡＺＮ,27142
811,2022,Ｊ３,第１９節第２日,07/31(日),18:03,松本,0-1,八戸,サンアル,8779.0,ＤＡＺＮ,27143
812,2022,Ｊ３,第１９節第２日,07/31(日),18:03,愛媛,2-0,YS横浜,ニンスタ,2112.0,ＤＡＺＮ／南海放送（録）,27144
813,2022,Ｊエリートリーグ グループＡ,,07/31(日),,水戸,中止,岩手,城里,,,
814,2022,Ｊエリートリーグ グループＣ,,07/31(日),11:00,鳥取,3-0,讃岐,チュスタ,85.0,,27834
815,2022,ＹＬＣ プライムステージ,準々決勝　第１戦,08/03(水),19:03,Ｃ大阪,1-1,川崎Ｆ,ヨドコウ,9998.0,フジテレビＮＥＸＴ／ＦＯＤ／ＳＰＯＯＸ／スカパー！番組配信,27817
816,2022,ＹＬＣ プライムステージ,準々決勝　第１戦,08/03(水),19:03,広島,3-1,横浜FM,Ｅスタ,5650.0,スカパー！／ＳＰＯＯＸ／スカパー！番組配信,27818
817,2022,ＹＬＣ プライムステージ,準々決勝　第１戦,08/03(水),19:03,神戸,1-2,福岡,ノエスタ,5647.0,スカパー！／ＳＰＯＯＸ／スカパー！番組配信,27819
818,2022,ＹＬＣ プライムステージ,準々決勝　第１戦,08/03(水),19:33,名古屋,1-1,浦和,豊田ス,6179.0,スカパー！／ＳＰＯＯＸ／スカパー！番組配信,27815
819,2022,Ｊ１,第２４節第１日,08/06(土),18:03,鹿島,0-2,広島,カシマ,19745.0,ＤＡＺＮ,27535
820,2022,Ｊ１,第２４節第１日,08/06(土),18:33,京都,1-2,柏,サンガＳ,9993.0,ＤＡＺＮ,27536
821,2022,Ｊ１,第２４節第１日,08/06(土),19:03,名古屋,3-0,浦和,豊田ス,33005.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,27537
822,2022,Ｊ１,第２４節第１日,08/06(土),19:03,Ｃ大阪,3-0,神戸,ヨドコウ,18240.0,ＤＡＺＮ,27538
823,2022,Ｊ２,第３０節第１日,08/06(土),18:03,岩手,1-3,岡山,いわスタ,1747.0,ＤＡＺＮ,26831
824,2022,Ｊ２,第３０節第１日,08/06(土),18:03,東京Ｖ,1-0,長崎,味スタ,8317.0,ＤＡＺＮ,26832
825,2022,Ｊ２,第３０節第１日,08/06(土),18:04,甲府,5-2,琉球,ＪＩＴス,5796.0,ＤＡＺＮ,26833
826,2022,Ｊ２,第３０節第１日,08/06(土),18:04,新潟,2-2,徳島,デンカＳ,15094.0,ＤＡＺＮ,26834
827,2022,Ｊ２,第３０節第１日,08/06(土),19:03,町田,1-1,大分,Ｇスタ,5569.0,ＤＡＺＮ,26836
828,2022,Ｊ２,第３０節第１日,08/06(土),19:03,大宮,3-2,横浜FC,ＮＡＣＫ,6633.0,ＤＡＺＮ,26835
829,2022,Ｊ２,第３０節第１日,08/06(土),19:03,金沢,1-4,仙台,石川西部,3215.0,ＤＡＺＮ,26837
830,2022,Ｊ２,第３０節第１日,08/06(土),19:03,山口,0-1,山形,みらスタ,4162.0,ＤＡＺＮ,26838
831,2022,Ｊ３,第１７節第４日,08/06(土),16:03,今治,5-2,YS横浜,夢スタ,1205.0,ＤＡＺＮ／南海放送（録）,27122
832,2022,Ｊエリートリーグ グループＣ,,08/06(土),11:00,愛媛,1-2,讃岐,緑ヶ丘,0.0,※ＨＡ入れ替えて開催。讃岐ホームで開催,27845
833,2022,Ｊ１,第２４節第２日,08/07(日),18:04,FC東京,0-2,清水,味スタ,20577.0,ＤＡＺＮ,27540
834,2022,Ｊ１,第２４節第２日,08/07(日),19:03,湘南,1-5,札幌,レモンＳ,9568.0,ＤＡＺＮ,27543
835,2022,Ｊ１,第２４節第２日,08/07(日),19:03,鳥栖,2-0,磐田,駅スタ,7655.0,ＤＡＺＮ,27542
836,2022,Ｊ１,第２４節第２日,08/07(日),19:04,川崎Ｆ,2-1,横浜FM,等々力,20704.0,ＤＡＺＮ,27541
837,2022,Ｊ２,第３０節第２日,08/07(日),18:03,秋田,1-1,水戸,ソユスタ,2188.0,ＤＡＺＮ,26839
838,2022,Ｊ２,第３０節第２日,08/07(日),19:03,群馬,0-3,千葉,正田スタ,4907.0,ＤＡＺＮ,26840
839,2022,Ｊ２,第３０節第２日,08/07(日),19:03,熊本,2-0,栃木,えがおＳ,3611.0,ＤＡＺＮ,26841
840,2022,Ｊ３,第１８節第３日,08/07(日),16:33,いわき,0-0,松本,Ｊスタ,2919.0,ＤＡＺＮ,27128
841,2022,Ｊエリートリーグ グループＢ,,08/08(月),16:00,湘南,2-1,札幌,馬入,360.0,,27881
842,2022,ＹＬＣ プライムステージ,準々決勝　第２戦,08/10(水),19:03,横浜FM,1-2,広島,ニッパツ,9255.0,フジテレビＴＷＯ／ＦＯＤ／ＳＰＯＯＸ／スカパー！番組配信,27821
843,2022,ＹＬＣ プライムステージ,準々決勝　第２戦,08/10(水),19:03,川崎Ｆ,2-2,Ｃ大阪,等々力,13877.0,フジテレビＯＮＥ／ＦＯＤ／ＳＰＯＯＸ／スカパー！番組配信,27820
844,2022,ＹＬＣ プライムステージ,準々決勝　第２戦,08/10(水),19:03,福岡,1-0,神戸,ベススタ,7021.0,フジテレビＮＥＸＴ／ＦＯＤ／ＳＰＯＯＸ／スカパー！番組配信,27822
845,2022,ＹＬＣ プライムステージ,準々決勝　第２戦,08/10(水),19:33,浦和,3-0,名古屋,埼玉,23435.0,スカパー！／ＳＰＯＯＸ／スカパー！番組配信,27816
846,2022,Ｊ１,第２５節第１日,08/13(土),14:03,札幌,0-2,神戸,札幌ド,21206.0,ＤＡＺＮ,27544
847,2022,Ｊ１,第２５節第１日,08/13(土),18:33,磐田,0-6,浦和,エコパ,12462.0,ＤＡＺＮ,27545
848,2022,Ｊ２,第３１節第１日,08/13(土),18:03,岩手,0-1,秋田,いわスタ,1542.0,ＤＡＺＮ／ＮＨＫ盛岡,26842
849,2022,Ｊ２,第３１節第１日,08/13(土),18:03,甲府,2-2,熊本,ＪＩＴス,4020.0,ＤＡＺＮ,26845
850,2022,Ｊ２,第３１節第１日,08/13(土),19:03,山形,4-1,金沢,ＮＤスタ,8035.0,ＤＡＺＮ,26847
851,2022,Ｊ２,第３１節第１日,08/13(土),19:03,岡山,3-2,山口,Ｃスタ,7756.0,ＤＡＺＮ／テレビせとうち,26848
852,2022,Ｊ２,第３１節第１日,08/13(土),19:03,長崎,2-3,琉球,トラスタ,6227.0,ＤＡＺＮ,26849
853,2022,Ｊ２,第３１節第１日,08/13(土),19:03,仙台,2-3,大宮,ユアスタ,12920.0,ＤＡＺＮ,26846
854,2022,Ｊ３,第２０節第１日,08/13(土),18:03,讃岐,1-1,宮崎,ピカスタ,1650.0,ＤＡＺＮ,27147
855,2022,Ｊ３,第２０節第１日,08/13(土),19:03,八戸,0-5,いわき,プラスタ,1263.0,ＤＡＺＮ,27148
856,2022,Ｊ１,第２５節第２日,08/14(日),18:03,鹿島,2-0,福岡,カシマ,18289.0,ＤＡＺＮ,27549
857,2022,Ｊ１,第２５節第２日,08/14(日),18:33,柏,2-3,広島,三協Ｆ柏,10236.0,ＤＡＺＮ,27550
858,2022,Ｊ１,第２５節第２日,08/14(日),19:03,Ｇ大阪,0-2,清水,パナスタ,27662.0,ＤＡＺＮ,27551
859,2022,Ｊ１,第２５節第２日,08/14(日),19:03,鳥栖,0-0,名古屋,駅スタ,9617.0,ＤＡＺＮ,27552
860,2022,Ｊ２,第３１節第２日,08/14(日),18:03,栃木,0-2,新潟,カンセキ,7809.0,ＤＡＺＮ,26850
861,2022,Ｊ２,第３１節第２日,08/14(日),18:03,千葉,1-2,町田,フクアリ,8639.0,ＤＡＺＮ,26851
862,2022,Ｊ２,第３１節第２日,08/14(日),19:04,徳島,2-2,大分,鳴門大塚,5098.0,ＤＡＺＮ,26852
863,2022,Ｊ３,第２０節第２日,08/14(日),16:03,今治,1-0,岐阜,夢スタ,1917.0,ＤＡＺＮ／南海放送（録）,27149
864,2022,Ｊ３,第２０節第２日,08/14(日),17:03,YS横浜,1-0,北九州,ニッパツ,1517.0,ＤＡＺＮ,27150
865,2022,Ｊ３,第２０節第２日,08/14(日),18:03,鹿児島,4-2,松本,白波スタ,5432.0,ＤＡＺＮ,27153
866,2022,Ｊ３,第２０節第２日,08/14(日),18:03,長野,1-0,富山,長野Ｕ,3796.0,ＤＡＺＮ,27151
867,2022,Ｊ３,第２０節第２日,08/14(日),18:03,愛媛,7-2,鳥取,ニンスタ,2819.0,ＤＡＺＮ／南海放送（録）,27152
868,2022,Ｊエリートリーグ グループＡ,,08/14(日),15:00,岩手,4-1,水戸,遠野,158.0,,27823
869,2022,Ｊエリートリーグ グループＤ,,08/14(日),14:03,長崎,2-1,琉球,トラスタ,1032.0,,27884
870,2022,Ｊ２,第３１節第３日,08/16(火),19:03,横浜FC,1-0,群馬,ニッパツ,2277.0,ＤＡＺＮ,26844
871,2022,Ｊ２,第２８節第３日,08/17(水),19:03,千葉,0-0,甲府,フクアリ,3790.0,ＤＡＺＮ,26811
872,2022,Ｊ１,第２６節第１日,08/19(金),19:33,名古屋,1-0,磐田,豊田ス,21683.0,ＤＡＺＮ,27553
873,2022,Ｊユースリーグ グループＥ,,08/19(金),14:53,相模原,2-3,藤枝,横山,20.0,,27893
874,2022,Ｊ１,第２６節第２日,08/20(土),14:03,札幌,1-2,鳥栖,札幌ド,9607.0,ＤＡＺＮ,27554
875,2022,Ｊ１,第２６節第２日,08/20(土),18:03,清水,1-1,柏,アイスタ,14041.0,ＤＡＺＮ,27555
876,2022,Ｊ１,第２６節第２日,08/20(土),19:03,福岡,1-4,川崎Ｆ,ベススタ,9651.0,ＤＡＺＮ,27561
877,2022,Ｊ１,第２６節第２日,08/20(土),19:03,広島,5-2,Ｇ大阪,Ｅスタ,15110.0,ＤＡＺＮ,27556
878,2022,Ｊ２,第３２節第１日,08/20(土),18:03,千葉,0-0,徳島,フクアリ,6119.0,ＤＡＺＮ,26853
879,2022,Ｊ２,第３２節第１日,08/20(土),18:03,新潟,1-0,熊本,デンカＳ,14141.0,ＤＡＺＮ,26855
880,2022,Ｊ２,第３２節第１日,08/20(土),18:03,横浜FC,1-0,岡山,ニッパツ,4611.0,ＤＡＺＮ,26854
881,2022,Ｊ２,第３２節第１日,08/20(土),18:34,琉球,2-2,山形,タピスタ,3392.0,ＤＡＺＮ,26856
882,2022,Ｊ２,第３２節第１日,08/20(土),19:03,群馬,1-0,仙台,正田スタ,4142.0,ＤＡＺＮ,26858
883,2022,Ｊ２,第３２節第１日,08/20(土),19:03,大分,3-0,岩手,昭和電ド,8014.0,ＤＡＺＮ,26862
884,2022,Ｊ２,第３２節第１日,08/20(土),19:03,大宮,0-2,町田,ＮＡＣＫ,6398.0,ＤＡＺＮ,26859
885,2022,Ｊ２,第３２節第１日,08/20(土),19:03,山口,1-0,水戸,みらスタ,3663.0,ＤＡＺＮ,26861
886,2022,Ｊ２,第３２節第１日,08/20(土),19:03,秋田,0-3,栃木,ソユスタ,1762.0,ＤＡＺＮ,26857
887,2022,Ｊ３,第２１節第１日,08/20(土),16:33,いわき,4-1,福島,Ｊスタ,3120.0,ＤＡＺＮ,27154
888,2022,Ｊ３,第２１節第１日,08/20(土),18:03,相模原,0-1,鹿児島,ギオンス,2883.0,ＤＡＺＮ,27155
889,2022,Ｊ３,第２１節第１日,08/20(土),18:33,富山,2-1,愛媛,富山,2640.0,ＤＡＺＮ,27156
890,2022,Ｊ３,第２１節第１日,08/20(土),19:03,八戸,3-1,長野,プラスタ,1289.0,ＤＡＺＮ,27157
891,2022,Ｊユースリーグ グループＢ,,08/20(土),14:00,千葉,2-4,栃木,姉崎,32.0,,27731
892,2022,Ｊ１,第２６節第３日,08/21(日),19:03,湘南,1-1,鹿島,レモンＳ,10781.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,27557
893,2022,Ｊ２,第３２節第２日,08/21(日),18:03,東京Ｖ,0-0,甲府,味スタ,5939.0,ＤＡＺＮ,26863
894,2022,Ｊ３,第２１節第２日,08/21(日),15:03,宮崎,0-2,鳥取,ユニスタ,1008.0,ＤＡＺＮ,27159
895,2022,Ｊ３,第２１節第２日,08/21(日),16:03,今治,2-1,讃岐,夢スタ,2012.0,ＤＡＺＮ／南海放送（録）,27160
896,2022,Ｊ３,第２１節第２日,08/21(日),17:03,YS横浜,4-2,沼津,ニッパツ,792.0,ＤＡＺＮ,27161
897,2022,Ｊ３,第２１節第２日,08/21(日),18:04,北九州,0-1,松本,ミクスタ,7233.0,ＤＡＺＮ,27162
898,2022,Ｊユースリーグ グループＣ,,08/21(日),17:30,東京Ｖ,1-2,大宮,ヴェルＧ,20.0,,27846
899,2022,Ｊ２,第２８節第４日,08/23(火),19:03,水戸,2-0,大分,Ｋｓスタ,2111.0,ＤＡＺＮ,26810
900,2022,Ｊ２,第２７節第４日,08/24(水),19:03,東京Ｖ,0-1,徳島,味スタ,1918.0,ＤＡＺＮ,26799
901,2022,Ｊ１,第２７節第１日,08/26(金),19:03,鳥栖,1-1,福岡,駅スタ,11597.0,ＤＡＺＮ,27562
902,2022,Ｊ１,第２７節第２日,08/27(土),18:03,清水,1-0,京都,アイスタ,14034.0,ＤＡＺＮ,27563
903,2022,Ｊ１,第２７節第２日,08/27(土),18:03,名古屋,0-2,Ｇ大阪,豊田ス,31214.0,ＤＡＺＮ,27564
904,2022,Ｊ１,第２７節第２日,08/27(土),19:03,Ｃ大阪,0-3,広島,ヨドコウ,12698.0,ＤＡＺＮ,27566
905,2022,Ｊ１,第２７節第２日,08/27(土),19:03,川崎Ｆ,2-1,鹿島,等々力,20757.0,ＤＡＺＮ,27568
906,2022,Ｊ１,第２７節第２日,08/27(土),19:03,柏,3-6,FC東京,三協Ｆ柏,11024.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,27565
907,2022,Ｊ２,第３３節第１日,08/27(土),18:03,水戸,0-0,琉球,Ｋｓスタ,3126.0,ＤＡＺＮ,26865
908,2022,Ｊ２,第３３節第１日,08/27(土),18:03,岩手,0-2,新潟,いわスタ,2476.0,ＤＡＺＮ,26864
909,2022,Ｊ２,第３３節第１日,08/27(土),18:03,甲府,2-2,金沢,ＪＩＴス,5343.0,ＤＡＺＮ,26866
910,2022,Ｊ２,第３３節第１日,08/27(土),19:03,仙台,0-2,千葉,ユアスタ,9310.0,ＤＡＺＮ,26867
911,2022,Ｊ２,第３３節第１日,08/27(土),19:03,町田,0-1,横浜FC,Ｇスタ,4294.0,ＤＡＺＮ,26869
912,2022,Ｊ２,第３３節第１日,08/27(土),19:03,徳島,2-1,山口,鳴門大塚,4508.0,ＤＡＺＮ,26870
913,2022,Ｊ３,第２２節第１日,08/27(土),16:03,沼津,1-1,相模原,愛鷹,1213.0,ＤＡＺＮ,27171
914,2022,Ｊ３,第２２節第１日,08/27(土),17:03,藤枝,0-3,いわき,藤枝サ,1947.0,ＤＡＺＮ,27164
915,2022,Ｊ３,第２２節第１日,08/27(土),17:03,福島,1-0,八戸,とうスタ,943.0,ＤＡＺＮ,27163
916,2022,Ｊ３,第２２節第１日,08/27(土),18:03,愛媛,1-1,岐阜,ニンスタ,2372.0,ＤＡＺＮ／南海放送（録）,27166
917,2022,Ｊ３,第２２節第１日,08/27(土),18:03,松本,1-0,讃岐,サンアル,7564.0,ＤＡＺＮ,27165
918,2022,Ｊ３,第２２節第１日,08/27(土),18:33,鳥取,3-0,富山,Ａｘｉｓ,2062.0,ＤＡＺＮ,27167
919,2022,Ｊ２,第３３節第２日,08/28(日),18:03,秋田,0-1,大分,ソユスタ,1723.0,ＤＡＺＮ,26872
920,2022,Ｊ２,第３３節第２日,08/28(日),19:03,熊本,1-0,東京Ｖ,えがおＳ,2980.0,ＤＡＺＮ,26873
921,2022,Ｊ２,第３３節第２日,08/28(日),19:33,群馬,0-1,岡山,正田スタ,2630.0,ＤＡＺＮ,26874
922,2022,Ｊ３,第２２節第２日,08/28(日),15:03,宮崎,1-0,YS横浜,ユニスタ,899.0,ＤＡＺＮ,27168
923,2022,Ｊ３,第２２節第２日,08/28(日),18:03,長野,1-0,北九州,長野Ｕ,2454.0,ＤＡＺＮ,27169
924,2022,Ｊ３,第２２節第２日,08/28(日),18:03,鹿児島,3-4,今治,白波スタ,4654.0,ＤＡＺＮ,27170
925,2022,Ｊエリートリーグ グループＡ,,08/28(日),15:04,水戸,1-2,栃木,日立市,1696.0,,27782
926,2022,Ｊユースリーグ グループＫ,,08/28(日),13:34,熊本,6-1,鹿児島,水俣,50.0,,28005
927,2022,Ｊ３,第２０節第３日,08/30(火),19:03,相模原,1-3,福島,ギオンス,794.0,ＤＡＺＮ,27146
928,2022,Ｊ１,第２０節第２日,08/31(水),19:03,川崎Ｆ,4-0,鳥栖,等々力,13923.0,ＤＡＺＮ,27502
929,2022,Ｊ１,第２４節第３日,08/31(水),19:03,福岡,0-1,Ｇ大阪,ベススタ,4266.0,ＤＡＺＮ,27539
930,2022,Ｊ２,第８節第２日,08/31(水),19:06,山形,0-2,岡山,ＮＤスタ,4805.0,ＤＡＺＮ　※競技規則の適用ミスにより本試合は、前半１１分より試合を再開,26591
931,2022,Ｊ１,第２８節第１日,09/02(金),19:35,札幌,2-1,Ｃ大阪,札幌ド,10778.0,ＤＡＺＮ／札幌テレビ（録）,27571
932,2022,Ｊ１,第２８節第２日,09/03(土),18:04,鹿島,2-2,浦和,カシマ,20664.0,ＤＡＺＮ,27572
933,2022,Ｊ１,第２８節第２日,09/03(土),18:33,広島,2-0,清水,Ｅスタ,11437.0,ＤＡＺＮ,27578
934,2022,Ｊ１,第２８節第２日,09/03(土),18:34,磐田,2-2,柏,エコパ,9183.0,ＤＡＺＮ,27575
935,2022,Ｊ１,第２８節第２日,09/03(土),19:04,福岡,2-3,名古屋,ベススタ,5556.0,ＤＡＺＮ,27579
936,2022,Ｊ１,第２８節第２日,09/03(土),19:04,湘南,2-1,川崎Ｆ,レモンＳ,12083.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,27574
937,2022,Ｊ１,第２８節第２日,09/03(土),19:04,Ｇ大阪,0-3,鳥栖,パナスタ,13304.0,ＤＡＺＮ,27577
938,2022,Ｊ１,第２８節第２日,09/03(土),19:04,京都,2-0,神戸,サンガＳ,17936.0,ＤＡＺＮ／ＫＢＳ京都,27576
939,2022,Ｊ１,第２８節第２日,09/03(土),19:08,FC東京,2-2,横浜FM,味スタ,29034.0,ＤＡＺＮ,27573
940,2022,Ｊ２,第３４節第１日,09/03(土),13:03,琉球,0-1,秋田,タピスタ,608.0,ＤＡＺＮ,26877
941,2022,Ｊ２,第３４節第１日,09/03(土),18:03,千葉,0-1,長崎,フクアリ,5381.0,ＤＡＺＮ,26875
942,2022,Ｊ２,第３４節第１日,09/03(土),18:05,新潟,0-1,大分,デンカＳ,13679.0,ＤＡＺＮ,26876
943,2022,Ｊ２,第３４節第１日,09/03(土),19:03,山形,4-1,岩手,ＮＤスタ,5417.0,ＤＡＺＮ,26879
944,2022,Ｊ２,第３４節第１日,09/03(土),19:03,仙台,1-2,水戸,ユアスタ,7139.0,ＤＡＺＮ,26878
945,2022,Ｊ２,第３４節第１日,09/03(土),19:04,徳島,2-0,甲府,鳴門大塚,4211.0,ＤＡＺＮ,26882
946,2022,Ｊ２,第３４節第１日,09/03(土),19:04,山口,3-3,横浜FC,みらスタ,4469.0,ＤＡＺＮ,26881
947,2022,Ｊ２,第３４節第１日,09/03(土),19:05,金沢,2-1,東京Ｖ,石川西部,4358.0,ＤＡＺＮ,26880
948,2022,Ｊ３,第２３節第１日,09/03(土),16:04,沼津,0-1,鹿児島,愛鷹,4066.0,ＤＡＺＮ,27172
949,2022,Ｊ３,第２３節第１日,09/03(土),16:34,いわき,1-0,長野,Ｊスタ,2001.0,ＤＡＺＮ,27173
950,2022,Ｊ３,第２３節第１日,09/03(土),18:03,富山,3-2,福島,富山,1598.0,ＤＡＺＮ,27176
951,2022,Ｊ３,第２３節第１日,09/03(土),18:04,松本,2-1,愛媛,サンアル,5878.0,ＤＡＺＮ,27175
952,2022,Ｊ３,第２３節第１日,09/03(土),18:04,相模原,2-2,鳥取,ギオンス,2330.0,ＤＡＺＮ,27174
953,2022,Ｊ３,第２３節第１日,09/03(土),19:03,岐阜,3-0,YS横浜,長良川,3017.0,ＤＡＺＮ,27178
954,2022,Ｊ３,第２３節第１日,09/03(土),19:05,八戸,1-2,宮崎,プラスタ,1461.0,ＤＡＺＮ,27177
955,2022,Ｊ２,第３４節第２日,09/04(日),18:04,栃木,1-1,群馬,栃木グ,4289.0,ＤＡＺＮ,26883
956,2022,Ｊ２,第３４節第２日,09/04(日),19:03,熊本,1-0,大宮,えがおＳ,2954.0,ＤＡＺＮ,26885
957,2022,Ｊ２,第３４節第２日,09/04(日),19:05,岡山,2-0,町田,Ｃスタ,10584.0,ＤＡＺＮ,26884
958,2022,Ｊ３,第２３節第２日,09/04(日),16:03,今治,2-3,北九州,夢スタ,2215.0,ＤＡＺＮ／南海放送（録）,27179
959,2022,Ｊ３,第２３節第２日,09/04(日),18:04,讃岐,1-1,藤枝,ピカスタ,1117.0,ＤＡＺＮ,27180
960,2022,Ｊユースリーグ グループＧ,,09/04(日),13:03,岐阜,1-7,甲府,岐阜フ,33.0,,27737
961,2022,Ｊ２,第３２節第３日,09/06(火),19:03,金沢,3-3,長崎,石川西部,938.0,ＤＡＺＮ,26860
962,2022,Ｊ１,第２５節第３日,09/07(水),19:03,横浜FM,3-0,湘南,日産ス,11388.0,ＤＡＺＮ,27548
963,2022,Ｊ１,第２９節第１日,09/10(土),18:03,清水,1-1,湘南,アイスタ,17751.0,ＤＡＺＮ,27584
