,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
698,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),18:34,鹿島,0-1,仙台,カシマ,13982.0,スカパー！／スカパー！プレミアムサービス,18109
699,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),18:34,浦和,4-1,湘南,埼玉,29104.0,スカパー！／スカパー！プレミアムサービス,18101
700,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:03,柏,1-2,横浜FM,柏,12170.0,スカパー！／スカパー！プレミアムサービス,18103
701,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:03,川崎Ｆ,4-0,甲府,等々力,20016.0,スカパー！／スカパー！プレミアムサービス,18105
702,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:04,新潟,1-0,神戸,デンカＳ,18467.0,スカパー！／スカパー！プレミアムサービス,18106
703,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:04,大宮,1-0,福岡,ＮＡＣＫ,10106.0,スカパー！／スカパー！プレミアムサービス,18102
704,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:04,Ｇ大阪,2-1,鳥栖,吹田Ｓ,17355.0,スカパー！／スカパー！プレミアムサービス,18107
705,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:04,FC東京,3-2,磐田,味スタ,28291.0,スカパー！／スカパー！プレミアムサービス,18104
706,2016,Ｊ１ ２ｎｄ,第７節第１日,08/06(土),19:04,広島,2-0,名古屋,Ｅスタ,12911.0,スカパー！／スカパー！プレミアムサービス,18108
707,2016,Ｊ３,第２０節第１日,08/06(土),19:00,Ｃ大23,0-2,鹿児島,金鳥スタ,1085.0,,18814
708,2016,Ｊ２,第２７節第１日,08/07(日),14:03,札幌,3-2,清水,札幌ド,17576.0,スカパー！／スカパー！プレミアムサービス／テレビ北海道,18486
709,2016,Ｊ２,第２７節第１日,08/07(日),18:03,千葉,0-0,愛媛,フクアリ,8295.0,スカパー！／スカパー！プレミアムサービス／千葉テレビ,18487
710,2016,Ｊ２,第２７節第１日,08/07(日),18:03,金沢,1-1,北九州,石川西部,4005.0,スカパー！／スカパー！プレミアムサービス,18489
711,2016,Ｊ２,第２７節第１日,08/07(日),18:04,松本,0-0,水戸,松本,13379.0,スカパー！／スカパー！プレミアムサービス,18488
712,2016,Ｊ２,第２７節第１日,08/07(日),18:04,岐阜,1-1,讃岐,長良川,4431.0,スカパー！／スカパー！プレミアムサービス,18490
713,2016,Ｊ２,第２７節第１日,08/07(日),19:03,岡山,1-0,徳島,Ｃスタ,10443.0,スカパー！／スカパー！プレミアムサービス,18495
714,2016,Ｊ２,第２７節第１日,08/07(日),19:03,町田,2-3,山口,町田,4107.0,スカパー！／スカパー！プレミアムサービス,18492
715,2016,Ｊ２,第２７節第１日,08/07(日),19:03,熊本,1-2,長崎,うまスタ,6572.0,スカパー！／スカパー！プレミアムサービス,18496
716,2016,Ｊ２,第２７節第１日,08/07(日),19:04,群馬,2-0,山形,正田スタ,3862.0,スカパー！／スカパー！プレミアムサービス／群馬テレビ,18491
717,2016,Ｊ２,第２７節第１日,08/07(日),19:04,京都,2-0,東京Ｖ,西京極,6030.0,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,18493
718,2016,Ｊ２,第２７節第１日,08/07(日),19:04,Ｃ大阪,2-3,横浜FC,金鳥スタ,13246.0,スカパー！／スカパー！プレミアムサービス,18494
719,2016,Ｊ３,第２０節第２日,08/07(日),15:00,福島,1-4,大分,とうスタ,1146.0,,18815
720,2016,Ｊ３,第２０節第２日,08/07(日),15:00,藤枝,3-2,長野,藤枝サ,1817.0,,18816
721,2016,Ｊ３,第２０節第２日,08/07(日),17:00,Ｇ大23,1-4,琉球,万博,1066.0,,18821
722,2016,Ｊ３,第２０節第２日,08/07(日),17:00,YS横浜,1-1,相模原,ニッパツ,1015.0,Ｊ：ＣＯＭ横浜エリア（録）（横浜市中区／西区／南区／磯子区）、Ｊ：ＣＯＭ南横浜エリア（録）（横浜市金沢区／港南区／栄区／戸塚区）、Ｊ：ＣＯＭ相模原・大和エリア（録）（相模原市、大和市、愛甲郡愛川町）、Ｊ：ＣＯＭ町田・川崎エリア（録）（町田市、稲城市、川崎市麻生区／多摩区、横浜市青葉区）、Ｊ：ＣＯＭかながわセントラルエリア（録）（大和市、座間市、綾瀬市、海老名市、横浜市瀬谷区）、Ｊ：ＣＯＭ秦野・伊勢原エリア（録）（秦野市、伊勢原市）,18818
723,2016,Ｊ３,第２０節第２日,08/07(日),17:00,鳥取,3-3,盛岡,とりスタ,2335.0,,18820
724,2016,Ｊ３,第２０節第２日,08/07(日),17:03,栃木,1-1,Ｆ東23,栃木グ,5145.0,,18817
725,2016,Ｊ３,第２０節第２日,08/07(日),17:06,富山,0-1,秋田,富山,3263.0,,18819
726,2016,サテライトリーグ,第１２日,08/07(日),16:02,広島,3-0,名古屋,福山市,423.0,,18960
727,2016,Ｊ２,第２８節第１日,08/11(木・祝),18:03,水戸,1-1,熊本,Ｋｓスタ,4952.0,スカパー！／スカパー！プレミアムサービス,18498
728,2016,Ｊ２,第２８節第１日,08/11(木・祝),18:03,讃岐,1-3,群馬,ピカスタ,2744.0,スカパー！／スカパー！プレミアムサービス,18503
729,2016,Ｊ２,第２８節第１日,08/11(木・祝),18:03,横浜FC,1-0,札幌,ニッパツ,6843.0,スカパー！／スカパー！プレミアムサービス,18500
730,2016,Ｊ２,第２８節第１日,08/11(木・祝),18:03,北九州,0-2,千葉,本城,3981.0,スカパー！／スカパー！プレミアムサービス,18504
731,2016,Ｊ２,第２８節第１日,08/11(木・祝),18:03,東京Ｖ,4-1,金沢,味スタ,3658.0,スカパー！／スカパー！プレミアムサービス,18499
732,2016,Ｊ２,第２８節第１日,08/11(木・祝),18:04,清水,2-0,長崎,アイスタ,10356.0,スカパー！／スカパー！プレミアムサービス,18502
733,2016,Ｊ２,第２８節第１日,08/11(木・祝),18:04,山形,0-0,京都,ＮＤスタ,14450.0,スカパー！／スカパー！プレミアムサービス,18497
734,2016,Ｊ２,第２８節第１日,08/11(木・祝),18:04,松本,1-1,岐阜,松本,15602.0,スカパー！／スカパー！プレミアムサービス,18501
735,2016,Ｊ２,第２８節第１日,08/11(木・祝),19:04,山口,0-2,Ｃ大阪,維新公園,14532.0,スカパー！／スカパー！プレミアムサービス,18505
736,2016,Ｊ２,第２８節第１日,08/11(木・祝),19:04,徳島,1-1,町田,鳴門大塚,3703.0,スカパー！／スカパー！プレミアムサービス,18506
737,2016,Ｊ２,第２８節第１日,08/11(木・祝),19:04,愛媛,1-1,岡山,ニンスタ,5747.0,スカパー！／スカパー！プレミアムサービス,18507
738,2016,Ｊ１ ２ｎｄ,第８節第１日,08/13(土),18:04,名古屋,0-2,浦和,豊田ス,29508.0,スカパー！／スカパー！プレミアムサービス,18115
739,2016,Ｊ１ ２ｎｄ,第８節第１日,08/13(土),18:04,甲府,1-0,新潟,中銀スタ,10135.0,スカパー！／スカパー！プレミアムサービス,18113
740,2016,Ｊ１ ２ｎｄ,第８節第１日,08/13(土),18:34,湘南,1-2,広島,ＢＭＷス,11376.0,スカパー！／スカパー！プレミアムサービス,18112
741,2016,Ｊ１ ２ｎｄ,第８節第１日,08/13(土),19:03,横浜FM,1-1,大宮,ニッパツ,13009.0,スカパー！／スカパー！プレミアムサービス,18111
742,2016,Ｊ１ ２ｎｄ,第８節第１日,08/13(土),19:04,磐田,0-2,Ｇ大阪,エコパ,23144.0,スカパー！／スカパー！プレミアムサービス,18114
743,2016,Ｊ１ ２ｎｄ,第８節第１日,08/13(土),19:04,仙台,4-2,柏,ユアスタ,16873.0,スカパー！／スカパー！プレミアムサービス,18110
744,2016,Ｊ１ ２ｎｄ,第８節第１日,08/13(土),19:04,鳥栖,1-0,川崎Ｆ,ベアスタ,19477.0,スカパー！／スカパー！プレミアムサービス,18117
745,2016,Ｊ１ ２ｎｄ,第８節第１日,08/13(土),19:05,神戸,4-1,FC東京,ノエスタ,13419.0,スカパー！／スカパー！プレミアムサービス,18116
746,2016,Ｊ３,第５節第４日,08/13(土),17:00,鹿児島,1-1,相模原,鴨池,3202.0,,18699
747,2016,Ｊ３,第５節第４日,08/13(土),17:04,富山,4-1,鳥取,富山,2770.0,,18697
748,2016,Ｊ１ ２ｎｄ,第８節第２日,08/14(日),19:04,福岡,1-2,鹿島,レベスタ,16530.0,スカパー！／スカパー！プレミアムサービス,18118
749,2016,Ｊ２,第２９節第１日,08/14(日),13:33,札幌,3-1,山形,札幌ド,20225.0,スカパー！／スカパー！プレミアムサービス／テレビ北海道,18508
750,2016,Ｊ２,第２９節第１日,08/14(日),18:03,北九州,1-1,愛媛,本城,1958.0,スカパー！／スカパー！プレミアムサービス,18513
751,2016,Ｊ２,第２９節第１日,08/14(日),18:03,岐阜,1-1,徳島,長良川,4109.0,スカパー！／スカパー！プレミアムサービス／岐阜放送（録）,18512
752,2016,Ｊ２,第２９節第１日,08/14(日),18:03,長崎,0-0,金沢,トラスタ,3413.0,スカパー！／スカパー！プレミアムサービス,18514
753,2016,Ｊ２,第２９節第１日,08/14(日),18:04,清水,2-2,山口,アイスタ,12729.0,スカパー！／スカパー！プレミアムサービス,18511
754,2016,Ｊ２,第２９節第１日,08/14(日),18:06,東京Ｖ,0-2,横浜FC,味スタ,7235.0,スカパー！／スカパー！プレミアムサービス,18510
755,2016,Ｊ２,第２９節第１日,08/14(日),19:03,熊本,3-0,千葉,うまスタ,4538.0,スカパー！／スカパー！プレミアムサービス,18518
756,2016,Ｊ２,第２９節第１日,08/14(日),19:03,岡山,3-1,讃岐,Ｃスタ,12233.0,スカパー！／スカパー！プレミアムサービス,18517
757,2016,Ｊ２,第２９節第１日,08/14(日),19:04,京都,1-0,町田,西京極,4622.0,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都,18515
758,2016,Ｊ２,第２９節第１日,08/14(日),19:45,Ｃ大阪,0-1,松本,金鳥スタ,13593.0,スカパー！／スカパー！プレミアムサービス,18516
759,2016,サテライトリーグ,第１３日,08/14(日),10:31,湘南,2-1,広島,馬入,500.0,,18961
760,2016,サテライトリーグ,第１３日,08/14(日),15:57,名古屋,3-5,神戸,トヨタＳ,410.0,,18963
761,2016,Ｊ２,第２９節第２日,08/15(月),19:04,群馬,2-1,水戸,正田スタ,4002.0,スカパー！／スカパー！プレミアムサービス,18509
762,2016,Ｊ１ ２ｎｄ,第９節第１日,08/20(土),18:33,鹿島,1-0,湘南,カシマ,14233.0,スカパー！／スカパー！プレミアムサービス,18119
763,2016,Ｊ１ ２ｎｄ,第９節第１日,08/20(土),18:33,大宮,2-1,仙台,ＮＡＣＫ,9480.0,スカパー！／スカパー！プレミアムサービス,18120
764,2016,Ｊ１ ２ｎｄ,第９節第１日,08/20(土),19:03,柏,3-1,名古屋,柏,8577.0,スカパー！／スカパー！プレミアムサービス,18121
765,2016,Ｊ１ ２ｎｄ,第９節第１日,08/20(土),19:04,浦和,1-2,川崎Ｆ,埼玉,44176.0,スカパー！／スカパー！プレミアムサービス,18124
766,2016,Ｊ１ ２ｎｄ,第９節第１日,08/20(土),19:04,FC東京,1-0,横浜FM,味スタ,27880.0,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ,18125
767,2016,Ｊ１ ２ｎｄ,第９節第１日,08/20(土),19:04,Ｇ大阪,0-1,神戸,吹田Ｓ,26520.0,スカパー！／スカパー！プレミアムサービス,18126
768,2016,Ｊ１ ２ｎｄ,第９節第１日,08/20(土),19:04,新潟,3-0,福岡,デンカＳ,19805.0,スカパー！／スカパー！プレミアムサービス,18122
769,2016,Ｊ１ ２ｎｄ,第９節第１日,08/20(土),19:04,磐田,1-1,鳥栖,ヤマハ,11238.0,スカパー！／スカパー！プレミアムサービス,18123
770,2016,Ｊ１ ２ｎｄ,第９節第１日,08/20(土),19:04,広島,0-1,甲府,Ｅスタ,11853.0,スカパー！／スカパー！プレミアムサービス,18127
771,2016,Ｊ２,第３０節第１日,08/21(日),18:03,千葉,2-0,岡山,フクアリ,10109.0,スカパー！／スカパー！プレミアムサービス／千葉テレビ,18521
772,2016,Ｊ２,第３０節第１日,08/21(日),18:03,横浜FC,0-2,清水,ニッパツ,6302.0,スカパー！／スカパー！プレミアムサービス,18522
773,2016,Ｊ２,第３０節第１日,08/21(日),18:03,長崎,1-1,愛媛,トラスタ,4850.0,スカパー！／スカパー！プレミアムサービス,18525
774,2016,Ｊ２,第３０節第１日,08/21(日),18:03,水戸,3-2,讃岐,Ｋｓスタ,4105.0,スカパー！／スカパー！プレミアムサービス,18520
775,2016,Ｊ２,第３０節第１日,08/21(日),18:04,山形,1-1,岐阜,ＮＤスタ,6005.0,スカパー！／スカパー！プレミアムサービス,18519
776,2016,Ｊ２,第３０節第１日,08/21(日),18:04,金沢,1-3,Ｃ大阪,石川西部,9316.0,スカパー！／スカパー！プレミアムサービス,18523
777,2016,Ｊ２,第３０節第１日,08/21(日),18:04,徳島,3-1,東京Ｖ,鳴門大塚,3618.0,スカパー！／スカパー！プレミアムサービス,18524
778,2016,Ｊ２,第３０節第１日,08/21(日),19:03,熊本,1-6,北九州,うまスタ,4549.0,スカパー！／スカパー！プレミアムサービス,18529
779,2016,Ｊ２,第３０節第１日,08/21(日),19:03,町田,0-0,群馬,町田,3679.0,スカパー！／スカパー！プレミアムサービス,18526
780,2016,Ｊ２,第３０節第１日,08/21(日),19:03,山口,0-0,松本,維新公園,6408.0,スカパー！／スカパー！プレミアムサービス,18528
781,2016,Ｊ２,第３０節第１日,08/21(日),19:04,京都,0-0,札幌,西京極,7464.0,スカパー！／スカパー！プレミアムサービス,18527
782,2016,サテライトリーグ,第１４日,08/21(日),11:01,鹿島,0-2,湘南,鹿島Ｇ,890.0,,18966
783,2016,サテライトリーグ,第１４日,08/21(日),,新潟,中止,仙台,デンカＦ,,,
784,2016,Ｊ１ ２ｎｄ,第１０節第１日,08/24(水),19:04,福岡,2-3,磐田,レベスタ,10059.0,スカパー！／スカパー！プレミアムサービス,18128
785,2016,Ｊ２,第１２節第３日,08/25(木),19:05,札幌,1-0,熊本,札幌ド,9834.0,スカパー！／スカパー！プレミアムサービス／北海道文化放送（録）,18329
786,2016,Ｊ１ ２ｎｄ,第１０節第２日,08/27(土),18:04,甲府,2-2,大宮,中銀スタ,7960.0,スカパー！／スカパー！プレミアムサービス,18131
787,2016,Ｊ１ ２ｎｄ,第１０節第２日,08/27(土),18:04,名古屋,1-1,FC東京,豊田ス,14379.0,スカパー！／スカパー！プレミアムサービス,18135
788,2016,Ｊ１ ２ｎｄ,第１０節第２日,08/27(土),18:34,湘南,1-2,Ｇ大阪,ＢＭＷス,10664.0,スカパー！／スカパー！プレミアムサービス,18134
789,2016,Ｊ１ ２ｎｄ,第１０節第２日,08/27(土),19:03,川崎Ｆ,2-5,柏,等々力,21791.0,スカパー！／スカパー！プレミアムサービス,18129
790,2016,Ｊ１ ２ｎｄ,第１０節第２日,08/27(土),19:04,横浜FM,2-2,鹿島,日産ス,29123.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18130
791,2016,Ｊ１ ２ｎｄ,第１０節第２日,08/27(土),19:04,仙台,0-2,広島,ユアスタ,14486.0,スカパー！／スカパー！プレミアムサービス,18133
792,2016,Ｊ１ ２ｎｄ,第１０節第２日,08/27(土),19:04,鳥栖,1-0,新潟,ベアスタ,14208.0,スカパー！／スカパー！プレミアムサービス,18132
793,2016,Ｊ１ ２ｎｄ,第１０節第２日,08/27(土),19:05,神戸,2-1,浦和,ノエスタ,14877.0,スカパー！／スカパー！プレミアムサービス,18136
794,2016,ＹＬＣ ノックアウトステージ,準々決勝　第１戦,08/31(水),19:03,大宮,2-1,横浜FM,ＮＡＣＫ,6283.0,フジテレビＯＮＥ／スカパー！／スカパー！プレミアムサービス,18982
795,2016,ＹＬＣ ノックアウトステージ,準々決勝　第１戦,08/31(水),19:04,広島,1-1,Ｇ大阪,Ｅスタ,5529.0,スカパー！／スカパー！プレミアムサービス,18983
796,2016,ＹＬＣ ノックアウトステージ,準々決勝　第１戦,08/31(水),19:05,神戸,1-2,浦和,ノエスタ,7001.0,スカパー！／スカパー！プレミアムサービス,18984
797,2016,ＹＬＣ ノックアウトステージ,準々決勝　第１戦,08/31(水),19:30,FC東京,1-1,福岡,味スタ,6882.0,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,18986
798,2016,Ｊ２,第１１節第２日,08/31(水),19:03,熊本,1-2,愛媛,うまスタ,2562.0,スカパー！／スカパー！プレミアムサービス／熊本放送,18320
799,2016,ＹＬＣ ノックアウトステージ,準々決勝　第２戦,09/04(日),18:04,横浜FM,1-0,大宮,ニッパツ,8862.0,スカパー！／スカパー！プレミアムサービス,18985
800,2016,ＹＬＣ ノックアウトステージ,準々決勝　第２戦,09/04(日),18:34,浦和,4-0,神戸,埼玉,19253.0,フジテレビＴＷＯ／スカパー！／スカパー！プレミアムサービス,18988
801,2016,ＹＬＣ ノックアウトステージ,準々決勝　第２戦,09/04(日),19:02,Ｇ大阪,6-3,広島,吹田Ｓ,12977.0,スカパー！／スカパー！プレミアムサービス,18987
802,2016,ＹＬＣ ノックアウトステージ,準々決勝　第２戦,09/04(日),19:04,福岡,0-2,FC東京,レベスタ,8060.0,スカパー！／スカパー！プレミアムサービス,18989
803,2016,Ｊ２,第８節第５日,09/07(水),19:03,長崎,1-1,水戸,トラスタ,2294.0,スカパー！／スカパー！プレミアムサービス,18282
804,2016,Ｊ２,第９節第２日,09/07(水),19:03,熊本,0-1,横浜FC,うまスタ,3108.0,スカパー！／スカパー！プレミアムサービス,18291
805,2016,Ｊ１ ２ｎｄ,第１１節第１日,09/10(土),18:04,仙台,0-1,横浜FM,ユアスタ,16668.0,スカパー！／スカパー！プレミアムサービス,18137
806,2016,Ｊ１ ２ｎｄ,第１１節第１日,09/10(土),18:04,磐田,3-4,神戸,ヤマハ,12314.0,スカパー！／スカパー！プレミアムサービス,18141
807,2016,Ｊ１ ２ｎｄ,第１１節第１日,09/10(土),19:03,FC東京,3-0,湘南,味スタ,18744.0,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ,18143
808,2016,Ｊ１ ２ｎｄ,第１１節第１日,09/10(土),19:03,新潟,0-1,名古屋,デンカＳ,23068.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18140
809,2016,Ｊ１ ２ｎｄ,第１１節第１日,09/10(土),19:04,川崎Ｆ,3-1,福岡,等々力,23759.0,スカパー！／スカパー！プレミアムサービス,18139
810,2016,Ｊ１ ２ｎｄ,第１１節第１日,09/10(土),19:04,柏,2-0,鹿島,柏,12815.0,スカパー！／スカパー！プレミアムサービス,18138
811,2016,Ｊ１ ２ｎｄ,第１１節第１日,09/10(土),19:04,Ｇ大阪,2-1,甲府,吹田Ｓ,17921.0,スカパー！／スカパー！プレミアムサービス,18144
812,2016,Ｊ１ ２ｎｄ,第１１節第１日,09/10(土),19:04,浦和,2-0,鳥栖,埼玉,28167.0,スカパー！／スカパー！プレミアムサービス,18142
813,2016,Ｊ１ ２ｎｄ,第１１節第１日,09/10(土),19:05,広島,0-1,大宮,Ｅスタ,13644.0,スカパー！／スカパー！プレミアムサービス,18145
814,2016,Ｊ３,第２１節第１日,09/10(土),14:04,秋田,3-0,YS横浜,Ａ‐スタ,1527.0,秋田放送,18822
815,2016,Ｊ３,第２１節第１日,09/10(土),18:00,Ｃ大23,0-3,栃木,金鳥スタ,1119.0,,18823
816,2016,Ｊ２,第３１節第１日,09/11(日),12:07,札幌,3-1,群馬,札幌厚別,9056.0,スカパー！／スカパー！プレミアムサービス／札幌テレビ,18530
817,2016,Ｊ２,第３１節第１日,09/11(日),18:04,清水,3-1,山形,アイスタ,8646.0,スカパー！／スカパー！プレミアムサービス,18534
818,2016,Ｊ２,第３１節第１日,09/11(日),18:04,水戸,1-1,東京Ｖ,Ｋｓスタ,5631.0,スカパー！／スカパー！プレミアムサービス,18531
819,2016,Ｊ２,第３１節第１日,09/11(日),18:04,岡山,1-0,山口,Ｃスタ,11225.0,スカパー！／スカパー！プレミアムサービス,18537
820,2016,Ｊ２,第３１節第１日,09/11(日),18:04,北九州,0-1,徳島,本城,2654.0,スカパー！／スカパー！プレミアムサービス,18540
821,2016,Ｊ２,第３１節第１日,09/11(日),18:04,松本,2-0,京都,松本,12614.0,スカパー！／スカパー！プレミアムサービス,18533
822,2016,Ｊ２,第３１節第１日,09/11(日),18:05,町田,1-1,横浜FC,町田,5101.0,スカパー！／スカパー！プレミアムサービス,18532
823,2016,Ｊ２,第３１節第１日,09/11(日),18:05,讃岐,1-1,金沢,ピカスタ,2419.0,スカパー！／スカパー！プレミアムサービス,18538
824,2016,Ｊ２,第３１節第１日,09/11(日),18:06,岐阜,0-2,千葉,長良川,7562.0,スカパー！／スカパー！プレミアムサービス／岐阜放送（録）,18535
825,2016,Ｊ２,第３１節第１日,09/11(日),19:04,Ｃ大阪,2-0,長崎,金鳥スタ,9622.0,スカパー！／スカパー！プレミアムサービス,18536
826,2016,Ｊ２,第３１節第１日,09/11(日),19:04,愛媛,1-0,熊本,ニンスタ,2955.0,スカパー！／スカパー！プレミアムサービス,18539
827,2016,Ｊ３,第２１節第２日,09/11(日),13:02,盛岡,1-1,Ｆ東23,いわスタ,1102.0,,18824
828,2016,Ｊ３,第２１節第２日,09/11(日),15:00,相模原,0-3,大分,ギオンス,7582.0,Ｊ：ＣＯＭ相模原・大和エリア（録）,18825
829,2016,Ｊ３,第２１節第２日,09/11(日),17:00,鹿児島,2-0,鳥取,鴨池,3667.0,,18828
830,2016,Ｊ３,第２１節第２日,09/11(日),17:00,長野,4-0,Ｇ大23,南長野,4863.0,,18826
831,2016,Ｊ３,第２１節第２日,09/11(日),17:04,富山,2-0,藤枝,富山,3045.0,,18827
832,2016,Ｊ３,第２１節第２日,09/11(日),18:00,琉球,2-3,福島,沖縄県陸,1115.0,,18829
833,2016,サテライトリーグ,第１５日,09/11(日),,新潟,中止,名古屋,新潟陸,,,
834,2016,Ｊ１ ２ｎｄ,第１２節第１日,09/17(土),14:05,横浜FM,3-1,新潟,日産ス,21107.0,スカパー！／スカパー！プレミアムサービス,18148
835,2016,Ｊ１ ２ｎｄ,第１２節第１日,09/17(土),16:04,甲府,1-1,仙台,中銀スタ,8771.0,スカパー！／スカパー！プレミアムサービス,18150
836,2016,Ｊ１ ２ｎｄ,第１２節第１日,09/17(土),18:04,大宮,3-2,川崎Ｆ,熊谷陸,13787.0,スカパー！／スカパー！プレミアムサービス／テレ玉,18147
837,2016,Ｊ１ ２ｎｄ,第１２節第１日,09/17(土),18:34,鹿島,3-0,磐田,カシマ,15787.0,スカパー！／スカパー！プレミアムサービス,18146
838,2016,Ｊ１ ２ｎｄ,第１２節第１日,09/17(土),19:04,FC東京,1-3,浦和,味スタ,33493.0,スカパー！／スカパー！プレミアムサービス,18152
839,2016,Ｊ１ ２ｎｄ,第１２節第１日,09/17(土),19:04,鳥栖,2-3,広島,ベアスタ,12068.0,スカパー！／スカパー！プレミアムサービス,18154
840,2016,Ｊ１ ２ｎｄ,第１２節第１日,09/17(土),19:04,湘南,0-2,福岡,ＢＭＷス,9826.0,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,18149
841,2016,Ｊ１ ２ｎｄ,第１２節第１日,09/17(土),19:05,神戸,1-1,柏,神戸ユ,22059.0,スカパー！／スカパー！プレミアムサービス,18151
842,2016,Ｊ１ ２ｎｄ,第１２節第１日,09/17(土),19:34,名古屋,1-3,Ｇ大阪,豊田ス,29481.0,スカパー！／スカパー！プレミアムサービス,18153
843,2016,Ｊ３,第２２節第１日,09/17(土),13:00,YS横浜,3-4,富山,ニッパツ,1045.0,,18830
844,2016,Ｊ２,第３２節第１日,09/18(日),14:03,北九州,0-1,Ｃ大阪,本城,2434.0,スカパー！／スカパー！プレミアムサービス,18549
845,2016,Ｊ２,第３２節第１日,09/18(日),16:03,千葉,1-1,山口,フクアリ,10036.0,スカパー！／スカパー！プレミアムサービス／千葉テレビ,18543
846,2016,Ｊ２,第３２節第１日,09/18(日),16:03,東京Ｖ,3-2,讃岐,味フィ西,3347.0,スカパー！／スカパー！プレミアムサービス,18544
847,2016,Ｊ２,第３２節第１日,09/18(日),16:04,清水,2-1,水戸,アイスタ,10098.0,スカパー！／スカパー！プレミアムサービス,18547
848,2016,Ｊ２,第３２節第１日,09/18(日),17:03,横浜FC,2-0,京都,ニッパツ,4040.0,スカパー！／スカパー！プレミアムサービス,18545
849,2016,Ｊ２,第３２節第１日,09/18(日),18:04,山形,2-1,徳島,ＮＤスタ,4772.0,スカパー！／スカパー！プレミアムサービス,18541
850,2016,Ｊ２,第３２節第１日,09/18(日),18:04,金沢,1-2,町田,石川西部,2076.0,スカパー！／スカパー！プレミアムサービス,18546
851,2016,Ｊ２,第３２節第１日,09/18(日),19:03,熊本,0-0,岡山,うまスタ,4404.0,スカパー！／スカパー！プレミアムサービス,18551
852,2016,Ｊ２,第３２節第１日,09/18(日),19:04,群馬,1-1,松本,正田スタ,9804.0,スカパー！／スカパー！プレミアムサービス／群馬テレビ（録）,18542
853,2016,Ｊ２,第３２節第１日,09/18(日),19:04,岐阜,2-1,愛媛,長良川,3549.0,スカパー！／スカパー！プレミアムサービス／岐阜放送（録）,18548
854,2016,Ｊ２,第３２節第１日,09/18(日),19:33,長崎,0-0,札幌,トラスタ,6615.0,スカパー！／スカパー！プレミアムサービス,18550
855,2016,Ｊ３,第２２節第２日,09/18(日),13:00,藤枝,2-5,鳥取,藤枝サ,1221.0,,18833
856,2016,Ｊ３,第２２節第２日,09/18(日),15:00,福島,1-0,長野,ＢＭＷス,1423.0,,18831
857,2016,Ｊ３,第２２節第２日,09/18(日),17:00,Ｇ大23,6-1,鹿児島,吹田Ｓ,2655.0,,18834
858,2016,Ｊ３,第２２節第２日,09/18(日),17:03,栃木,1-1,相模原,栃木グ,3454.0,,18832
859,2016,Ｊ３,第２２節第３日,09/19(月・祝),13:00,Ｆ東23,1-0,秋田,味スタ,3236.0,,18837
860,2016,Ｊ３,第２２節第３日,09/19(月・祝),18:00,大分,2-0,Ｃ大23,大銀ド,8256.0,,18835
861,2016,Ｊ３,第２２節第３日,09/19(月・祝),18:00,琉球,4-2,盛岡,沖縄県陸,1150.0,,18836
862,2016,Ｊ３,第２３節第１日,09/24(土),12:30,秋田,2-1,福島,Ａ‐スタ,2000.0,秋田テレビ,18838
863,2016,Ｊ１ ２ｎｄ,第１３節第１日,09/25(日),14:03,仙台,1-2,名古屋,ユアスタ,16476.0,スカパー！／スカパー！プレミアムサービス／東北放送,18155
864,2016,Ｊ１ ２ｎｄ,第１３節第１日,09/25(日),14:03,福岡,1-4,神戸,レベスタ,11155.0,スカパー！／スカパー！プレミアムサービス／ＴＶＱ九州放送,18161
865,2016,Ｊ１ ２ｎｄ,第１３節第１日,09/25(日),15:03,磐田,0-0,湘南,ヤマハ,11749.0,スカパー！／スカパー！プレミアムサービス／静岡放送,18160
866,2016,Ｊ１ ２ｎｄ,第１３節第１日,09/25(日),15:05,浦和,3-0,広島,埼玉,37005.0,スカパー！／スカパー！プレミアムサービス,18162
867,2016,Ｊ１ ２ｎｄ,第１３節第１日,09/25(日),16:04,Ｇ大阪,3-3,FC東京,吹田Ｓ,30141.0,スカパー！／スカパー！プレミアムサービス／毎日放送（録）,18163
868,2016,Ｊ１ ２ｎｄ,第１３節第１日,09/25(日),16:34,新潟,0-2,鹿島,デンカＳ,26202.0,スカパー！／スカパー！プレミアムサービス,18159
