,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
702,2012,Ｊ２,第３７節第２日,10/07(日),13:03,北九州,0-1,松本,本城,3292,スカパー！／スカパー！プレミアムサービス,14705
703,2012,Ｊ２,第３７節第２日,10/07(日),13:04,富山,2-1,鳥取,富山,4434,スカパー！／スカパー！プレミアムサービス,14704
704,2012,Ｊ２,第３７節第２日,10/07(日),13:05,大分,1-2,横浜FC,大銀ド,10138,スカパー！／スカパー！プレミアムサービス,14706
705,2012,Ｊ２,第３７節第２日,10/07(日),14:04,甲府,3-2,徳島,中銀スタ,10741,スカパー！／スカパー！プレミアムサービス／ＮＨＫ甲府,14703
706,2012,Ｊ２,第３７節第２日,10/07(日),16:03,千葉,2-0,草津,フクアリ,8381,スカパー！／スカパー！プレミアムサービス,14700
707,2012,Ｊ２,第３７節第２日,10/07(日),16:04,東京Ｖ,1-1,町田,味スタ,8645,スカパー！／スカパー！プレミアムサービス,14701
708,2012,Ｊ２,第３７節第２日,10/07(日),16:04,湘南,0-0,愛媛,ＢＭＷス,5938,スカパー！／スカパー！プレミアムサービス,14702
709,2012,Ｊ２,第３７節第２日,10/07(日),18:04,山形,0-2,熊本,ＮＤスタ,6541,スカパー！／スカパー！プレミアムサービス,14697
710,2012,Ｊ２,第３７節第２日,10/07(日),19:04,水戸,1-1,岐阜,Ｋｓスタ,3403,スカパー！／スカパー！プレミアムサービス,14698
711,2012,ＹＮＣ 決勝トーナメント,準決勝　第２戦,10/13(土),14:00,清水,3-0,Ｆ東京,アウスタ,12155,フジテレビＯＮＥ,13991
712,2012,ＹＮＣ 決勝トーナメント,準決勝　第２戦,10/13(土),19:04,柏,2-2,鹿島,柏,13527,フジテレビＯＮＥ,13992
713,2012,Ｊ２,第３８節第１日,10/14(日),13:03,岡山,2-0,東京Ｖ,カンスタ,8798,スカパー！／スカパー！プレミアムサービス／岡山放送,14714
714,2012,Ｊ２,第３８節第１日,10/14(日),13:04,草津,0-0,水戸,正田スタ,3320,スカパー！／スカパー！プレミアムサービス／群馬テレビ,14707
715,2012,Ｊ２,第３８節第１日,10/14(日),13:04,横浜FC,1-2,北九州,ニッパ球,5543,スカパー！／スカパー！プレミアムサービス,14709
716,2012,Ｊ２,第３８節第１日,10/14(日),15:04,甲府,2-2,湘南,中銀スタ,16643,スカパー！／スカパー！プレミアムサービス／山梨放送,14710
717,2012,Ｊ２,第３８節第１日,10/14(日),16:03,千葉,1-2,大分,フクアリ,11966,スカパー！／スカパー！プレミアムサービス,14708
718,2012,Ｊ２,第３８節第１日,10/14(日),16:03,松本,1-1,徳島,松本,9361,スカパー！／スカパー！プレミアムサービス,14711
719,2012,Ｊ２,第３８節第１日,10/14(日),16:04,京都,0-1,富山,西京極,9046,スカパー！／スカパー！プレミアムサービス／ＫＢＳ京都（録）,14713
720,2012,Ｊ２,第３８節第１日,10/14(日),18:04,熊本,2-1,町田,熊本,7127,スカパー！／スカパー！プレミアムサービス,14717
721,2012,Ｊ２,第３８節第１日,10/14(日),19:03,福岡,1-1,栃木,レベスタ,3721,スカパー！／スカパー！プレミアムサービス,14716
722,2012,Ｊ２,第３８節第１日,10/14(日),19:04,岐阜,0-0,山形,長良川球,2797,スカパー！／スカパー！プレミアムサービス／名古屋テレビ（録）,14712
723,2012,Ｊ２,第３８節第１日,10/14(日),19:04,愛媛,0-0,鳥取,ニンスタ,3865,スカパー！／スカパー！プレミアムサービス,14715
724,2012,Ｊ２,第３６節第３日,10/18(木),19:03,松本,1-0,岐阜,松本,6061,スカパー！,14694
725,2012,Ｊ１,第２９節第１日,10/20(土),13:04,仙台,3-2,浦和,ユアスタ,17711,スカパー！／スカパー！プレミアムサービス,14247
726,2012,Ｊ１,第２９節第１日,10/20(土),14:03,横浜FM,4-0,磐田,日産ス,21310,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,14250
727,2012,Ｊ１,第２９節第１日,10/20(土),15:03,大宮,1-1,新潟,ＮＡＣＫ,11944,スカパー！／スカパー！プレミアムサービス／テレ玉,14248
728,2012,Ｊ１,第２９節第１日,10/20(土),15:03,川崎Ｆ,2-3,Ｇ大阪,等々力,18779,スカパー！／スカパー！プレミアムサービス,14249
729,2012,Ｊ１,第２９節第１日,10/20(土),15:04,清水,1-1,神戸,アウスタ,14772,スカパー！／スカパー！プレミアムサービス／静岡放送,14251
730,2012,Ｊ１,第２９節第１日,10/20(土),15:04,鳥栖,1-3,名古屋,佐賀,11851,スカパー！／スカパー！プレミアムサービス,14254
731,2012,Ｊ１,第２９節第１日,10/20(土),16:03,札幌,0-0,鹿島,札幌厚別,7208,スカパー！／スカパー！プレミアムサービス,14246
732,2012,Ｊ１,第２９節第１日,10/20(土),18:04,Ｃ大阪,1-1,Ｆ東京,金鳥スタ,14268,スカパー！／スカパー！プレミアムサービス,14252
733,2012,Ｊ１,第２９節第１日,10/20(土),19:05,広島,1-2,柏,広島ビ,24839,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,14253
734,2012,Ｊ２,第３９節第１日,10/21(日),13:03,福岡,2-3,甲府,レベスタ,6144,スカパー！／スカパー！プレミアムサービス／ＮＨＫ福岡,14727
735,2012,Ｊ２,第３９節第１日,10/21(日),13:04,山形,1-0,北九州,ＮＤスタ,5408,スカパー！／スカパー！プレミアムサービス／ＮＨＫ山形／ＮＨＫ北九州,14718
736,2012,Ｊ２,第３９節第１日,10/21(日),13:05,京都,3-1,岐阜,西京極,10275,スカパー！／スカパー！プレミアムサービス／ＮＨＫ京都／ＫＢＳ京都（録）,14724
737,2012,Ｊ２,第３９節第１日,10/21(日),13:05,熊本,0-1,横浜FC,水前寺,6585,スカパー！／スカパー！プレミアムサービス／熊本県民テレビ,14728
738,2012,Ｊ２,第３９節第１日,10/21(日),16:03,松本,2-1,水戸,松本,10751,スカパー！／スカパー！プレミアムサービス,14723
739,2012,Ｊ２,第３９節第１日,10/21(日),16:04,東京Ｖ,4-1,栃木,味スタ,5264,スカパー！／スカパー！プレミアムサービス,14720
740,2012,Ｊ２,第３９節第１日,10/21(日),16:04,町田,2-4,愛媛,町田,2883,スカパー！／スカパー！プレミアムサービス,14721
741,2012,Ｊ２,第３９節第１日,10/21(日),16:04,湘南,1-1,千葉,ＢＭＷス,10918,スカパー！／スカパー！プレミアムサービス,14722
742,2012,Ｊ２,第３９節第１日,10/21(日),18:04,徳島,3-0,富山,鳴門大塚,3173,スカパー！／スカパー！プレミアムサービス,14726
743,2012,Ｊ２,第３９節第１日,10/21(日),19:03,鳥取,1-0,大分,とりスタ,3564,スカパー！／スカパー！プレミアムサービス,14725
744,2012,Ｊ２,第３９節第１日,10/21(日),19:04,草津,1-0,岡山,正田スタ,1887,スカパー！／スカパー！プレミアムサービス,14719
745,2012,Ｊ２,第３６節第４日,10/25(木),19:04,徳島,2-4,京都,鳴門大塚,2372,スカパー！,14695
746,2012,Ｊ１,第３０節第１日,10/27(土),14:03,浦和,0-0,Ｃ大阪,埼玉,32090,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ／テレ玉,14256
747,2012,Ｊ１,第３０節第１日,10/27(土),14:03,名古屋,1-1,横浜FM,豊田ス,22332,スカパー！／スカパー！プレミアムサービス／ＮＨＫ名古屋,14262
748,2012,Ｊ１,第３０節第１日,10/27(土),14:03,Ｇ大阪,1-1,広島,万博,17617,スカパー！／スカパー！プレミアムサービス,14263
749,2012,Ｊ１,第３０節第１日,10/27(土),14:04,柏,1-4,大宮,柏,12167,スカパー！／スカパー！プレミアムサービス,14260
750,2012,Ｊ１,第３０節第１日,10/27(土),14:04,磐田,1-1,仙台,ヤマハ,10753,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／静岡放送,14258
751,2012,Ｊ１,第３０節第１日,10/27(土),17:03,新潟,0-2,鳥栖,東北電ス,23254,スカパー！／スカパー！プレミアムサービス,14257
752,2012,Ｊ１,第３０節第１日,10/27(土),17:04,鹿島,1-2,清水,カシマ,14125,スカパー！／スカパー！プレミアムサービス,14255
753,2012,Ｊ１,第３０節第１日,10/27(土),17:04,Ｆ東京,5-0,札幌,味スタ,20696,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ,14261
754,2012,Ｊ１,第３０節第１日,10/27(土),19:04,神戸,3-3,川崎Ｆ,ホームズ,16317,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,14259
755,2012,Ｊ２,第４０節第１日,10/28(日),13:04,山形,0-2,千葉,ＮＤスタ,7143,スカパー！／スカパー！プレミアムサービス／ＮＨＫ山形,14729
756,2012,Ｊ２,第４０節第１日,10/28(日),13:04,水戸,0-0,岡山,Ｋｓスタ,3034,スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸,14730
757,2012,Ｊ２,第４０節第１日,10/28(日),13:04,町田,1-0,岐阜,町田,2618,スカパー！／スカパー！プレミアムサービス,14732
758,2012,Ｊ２,第４０節第１日,10/28(日),13:05,大分,1-0,福岡,大銀ド,10617,スカパー！／スカパー！プレミアムサービス,14739
759,2012,Ｊ２,第４０節第１日,10/28(日),15:04,徳島,2-1,東京Ｖ,鳴門大塚,4152,スカパー！／スカパー！プレミアムサービス,14736
760,2012,Ｊ２,第４０節第１日,10/28(日),16:03,鳥取,0-1,熊本,とりスタ,3120,スカパー！／スカパー！プレミアムサービス,14735
761,2012,Ｊ２,第４０節第１日,10/28(日),16:03,北九州,2-0,京都,本城,3916,スカパー！／スカパー！プレミアムサービス,14738
762,2012,Ｊ２,第４０節第１日,10/28(日),16:04,富山,0-2,湘南,富山,3205,スカパー！／スカパー！プレミアムサービス,14734
763,2012,Ｊ２,第４０節第１日,10/28(日),18:05,横浜FC,3-0,草津,ニッパ球,4899,スカパー！／スカパー！プレミアムサービス,14733
764,2012,Ｊ２,第４０節第１日,10/28(日),19:03,栃木,3-2,松本,栃木グ,3840,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,14731
765,2012,Ｊ２,第４０節第１日,10/28(日),19:04,愛媛,0-0,甲府,ニンスタ,3380,スカパー！／スカパー！プレミアムサービス,14737
766,2012,ＹＮＣ 決勝トーナメント,決勝,11/03(土・祝),13:10,清水,1-2,鹿島,国立,45228,フジテレビ系列にて全国生中継／フジテレビＯＮＥ（録）／フジテレビＮＥＸＴ（録）／スカパー！（録）,13993
767,2012,Ｊ２,第４１節第１日,11/04(日),13:03,北九州,1-0,富山,本城,4116,スカパー！／スカパー！プレミアムサービス,14749
768,2012,Ｊ２,第４１節第１日,11/04(日),13:04,水戸,1-1,町田,Ｋｓスタ,6920,スカパー！／スカパー！プレミアムサービス,14740
769,2012,Ｊ２,第４１節第１日,11/04(日),13:04,甲府,2-0,熊本,中銀スタ,13050,スカパー！／スカパー！プレミアムサービス／ＮＨＫ甲府,14744
770,2012,Ｊ２,第４１節第１日,11/04(日),13:04,岡山,2-1,栃木,カンスタ,10640,スカパー！／スカパー！プレミアムサービス／ＮＨＫ岡山／ＮＨＫ宇都宮,14746
771,2012,Ｊ２,第４１節第１日,11/04(日),13:05,大分,3-0,山形,大銀ド,17028,スカパー！／スカパー！プレミアムサービス,14750
772,2012,Ｊ２,第４１節第１日,11/04(日),15:05,岐阜,0-0,徳島,長良川,11119,スカパー！／スカパー！プレミアムサービス／ＮＨＫ岐阜／ＮＨＫ徳島,14745
773,2012,Ｊ２,第４１節第１日,11/04(日),16:03,千葉,2-0,松本,フクアリ,14487,スカパー！／スカパー！プレミアムサービス,14741
774,2012,Ｊ２,第４１節第１日,11/04(日),16:03,福岡,0-2,京都,レベスタ,9376,スカパー！／スカパー！プレミアムサービス,14748
775,2012,Ｊ２,第４１節第１日,11/04(日),16:04,東京Ｖ,0-1,横浜FC,味スタ,13093,スカパー！／スカパー！プレミアムサービス,14742
776,2012,Ｊ２,第４１節第１日,11/04(日),16:04,湘南,1-0,鳥取,ＢＭＷス,10674,スカパー！／スカパー！プレミアムサービス,14743
777,2012,Ｊ２,第４１節第１日,11/04(日),16:04,愛媛,3-1,草津,ニンスタ,6491,スカパー！／スカパー！プレミアムサービス／ＮＨＫ松山,14747
778,2012,Ｊ１,第３１節第１日,11/07(水),19:00,清水,0-1,新潟,アウスタ,8710,スカパー！／スカパー！プレミアムサービス／静岡放送,14267
779,2012,Ｊ１,第３１節第１日,11/07(水),19:03,大宮,0-0,鹿島,ＮＡＣＫ,12021,スカパー！／スカパー！プレミアムサービス,14265
780,2012,Ｊ１,第３１節第１日,11/07(水),19:03,柏,2-2,Ｇ大阪,柏,10389,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ（録）,14271
781,2012,Ｊ１,第３１節第１日,11/07(水),19:03,川崎Ｆ,4-2,浦和,等々力,17870,スカパー！／スカパー！プレミアムサービス,14266
782,2012,Ｊ１,第３１節第１日,11/07(水),19:03,名古屋,1-0,Ｆ東京,瑞穂陸,7959,スカパー！／スカパー！プレミアムサービス,14272
783,2012,Ｊ１,第３１節第１日,11/07(水),19:03,神戸,1-2,横浜FM,ホームズ,8755,スカパー！／スカパー！プレミアムサービス,14268
784,2012,Ｊ１,第３１節第１日,11/07(水),19:04,仙台,1-1,Ｃ大阪,ユアスタ,17493,スカパー！／スカパー！プレミアムサービス,14264
785,2012,Ｊ１,第３１節第１日,11/07(水),19:04,広島,3-0,札幌,広島ビ,13204,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,14269
786,2012,Ｊ１,第３１節第１日,11/07(水),19:04,鳥栖,3-2,磐田,佐賀,8155,スカパー！／スカパー！プレミアムサービス,14270
787,2012,Ｊ２,第４２節第１日,11/11(日),13:03,栃木,1-2,北九州,栃木グ,4510,スカパー！／スカパー！プレミアムサービス／とちぎテレビ（録）,14752
788,2012,Ｊ２,第４２節第１日,11/11(日),13:03,横浜FC,3-2,岐阜,ニッパ球,8034,スカパー！／スカパー！プレミアムサービス,14755
789,2012,Ｊ２,第４２節第１日,11/11(日),13:03,鳥取,2-1,福岡,とりスタ,4069,スカパー！／スカパー！プレミアムサービス／ＮＨＫ鳥取,14759
790,2012,Ｊ２,第４２節第１日,11/11(日),13:04,山形,0-2,岡山,ＮＤスタ,7780,スカパー！／スカパー！プレミアムサービス／ＮＨＫ山形,14751
791,2012,Ｊ２,第４２節第１日,11/11(日),13:04,松本,0-0,大分,松本,12956,スカパー！／スカパー！プレミアムサービス／ＮＨＫ長野／ＮＨＫ大分,14756
792,2012,Ｊ２,第４２節第１日,11/11(日),13:04,富山,3-1,水戸,富山,5254,スカパー！／スカパー！プレミアムサービス,14757
793,2012,Ｊ２,第４２節第１日,11/11(日),13:04,京都,0-0,甲府,西京極,12296,スカパー！／スカパー！プレミアムサービス／ＮＨＫ京都／ＫＢＳ京都（録）,14758
794,2012,Ｊ２,第４２節第１日,11/11(日),13:04,徳島,0-3,千葉,鳴門大塚,3461,スカパー！／スカパー！プレミアムサービス,14760
795,2012,Ｊ２,第４２節第１日,11/11(日),13:04,熊本,0-1,愛媛,熊本,9688,スカパー！／スカパー！プレミアムサービス／ＮＨＫ熊本,14761
796,2012,Ｊ２,第４２節第１日,11/11(日),13:05,草津,0-1,東京Ｖ,正田スタ,5765,スカパー！／スカパー！プレミアムサービス／群馬テレビ,14753
797,2012,Ｊ２,第４２節第１日,11/11(日),13:05,町田,0-3,湘南,町田,7139,スカパー！／スカパー！プレミアムサービス,14754
798,2012,Ｊ１,第３２節第１日,11/17(土),14:03,横浜FM,1-2,柏,日産ス,22647,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ,14277
799,2012,Ｊ１,第３２節第１日,11/17(土),14:03,新潟,0-1,川崎Ｆ,東北電ス,25738,スカパー！／スカパー！プレミアムサービス,14278
800,2012,Ｊ１,第３２節第１日,11/17(土),14:04,鹿島,3-3,仙台,カシマ,15035,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１,14274
801,2012,Ｊ１,第３２節第１日,11/17(土),14:05,磐田,0-2,名古屋,ヤマハ,8978,スカパー！／スカパー！プレミアムサービス／ＮＨＫ静岡,14280
802,2012,Ｊ１,第３２節第１日,11/17(土),14:06,浦和,2-0,広島,埼玉,41296,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合／テレ玉,14275
803,2012,Ｊ１,第３２節第１日,11/17(土),17:03,札幌,2-3,鳥栖,札幌ド,10266,スカパー！／スカパー！プレミアムサービス,14273
804,2012,Ｊ１,第３２節第１日,11/17(土),17:03,Ｃ大阪,1-3,大宮,金鳥スタ,9765,スカパー！／スカパー！プレミアムサービス,14281
805,2012,Ｊ１,第３２節第１日,11/17(土),17:04,Ｆ東京,0-1,神戸,味スタ,17454,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（録）／ＴＯＫＹＯ　ＭＸ,14276
806,2012,Ｊ１,第３２節第１日,11/17(土),17:04,清水,1-3,Ｇ大阪,アウスタ,12391,スカパー！／スカパー！プレミアムサービス,14279
807,2012,Ｊ１昇格ＰＯ,準決勝,11/18(日),14:03,横浜FC,0-4,千葉,ニッパ球,10594,スカパー！／スカパー！プレミアムサービス,14778
808,2012,Ｊ１昇格ＰＯ,準決勝,11/18(日),14:04,京都,0-4,大分,西京極,10760,スカパー！／スカパー！プレミアムサービス／ＮＨＫ京都／ＮＨＫ大分,14777
809,2012,Ｊ１昇格ＰＯ,決勝,11/23(金・祝),13:05,大分,1-0,千葉,国立,27433,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＮＨＫ大分,14779
810,2012,Ｊ１,第３３節第１日,11/24(土),14:33,名古屋,1-2,鹿島,豊田ス,23892,スカパー！／スカパー！プレミアムサービス,14287
811,2012,Ｊ１,第３３節第１日,11/24(土),14:33,Ｇ大阪,2-2,Ｆ東京,万博,19393,スカパー！／スカパー！プレミアムサービス,14288
812,2012,Ｊ１,第３３節第１日,11/24(土),14:34,仙台,0-1,新潟,ユアスタ,18526,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ／ＮＨＫ　ＢＳ１（録）,14283
813,2012,Ｊ１,第３３節第１日,11/24(土),14:35,鳥栖,3-1,浦和,ベアスタ,22116,スカパー！／スカパー！プレミアムサービス／ＮＨＫ佐賀,14290
814,2012,Ｊ１,第３３節第１日,11/24(土),14:36,広島,4-1,Ｃ大阪,広島ビ,32724,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合,14289
815,2012,Ｊ１,第３３節第１日,11/24(土),17:33,大宮,2-0,磐田,ＮＡＣＫ,12126,スカパー！／スカパー！プレミアムサービス／テレ玉,14284
816,2012,Ｊ１,第３３節第１日,11/24(土),17:33,柏,1-0,神戸,柏,12406,スカパー！／スカパー！プレミアムサービス,14285
817,2012,Ｊ１,第３３節第１日,11/24(土),17:33,川崎Ｆ,2-1,清水,等々力,19916,スカパー！／スカパー！プレミアムサービス,14286
818,2012,Ｊ１,第３３節第１日,11/24(土),17:34,札幌,0-2,横浜FM,札幌ド,19587,スカパー！／スカパー！プレミアムサービス,14282
819,2012,Ｊ１,第３４節第１日,12/01(土),15:33,横浜FM,1-0,鳥栖,日産ス,26642,スカパー！／スカパー！プレミアムサービス,14294
820,2012,Ｊ１,第３４節第１日,12/01(土),15:33,新潟,4-1,札幌,東北電ス,28055,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１（録）／ＮＨＫ新潟,14295
821,2012,Ｊ１,第３４節第１日,12/01(土),15:34,浦和,2-0,名古屋,埼玉,51879,スカパー！／スカパー！プレミアムサービス／ＢＳ－ＴＢＳ／テレ玉,14292
822,2012,Ｊ１,第３４節第１日,12/01(土),15:34,Ｆ東京,6-2,仙台,味スタ,30944,スカパー！／スカパー！プレミアムサービス／ＴＯＫＹＯ　ＭＸ,14293
823,2012,Ｊ１,第３４節第１日,12/01(土),15:34,清水,0-0,大宮,アウスタ,14729,スカパー！／スカパー！プレミアムサービス／テレビ静岡,14296
824,2012,Ｊ１,第３４節第１日,12/01(土),15:34,磐田,2-1,Ｇ大阪,ヤマハ,14389,スカパー！／スカパー！プレミアムサービス／ＮＨＫ総合,14297
825,2012,Ｊ１,第３４節第１日,12/01(土),15:34,Ｃ大阪,2-2,川崎Ｆ,長居,18487,スカパー！／スカパー！プレミアムサービス,14298
826,2012,Ｊ１,第３４節第１日,12/01(土),15:34,神戸,0-1,広島,ホームズ,22224,スカパー！／スカパー！プレミアムサービス／ＮＨＫ　ＢＳ１／ＮＨＫ広島,14299
827,2012,Ｊ１,第３４節第１日,12/01(土),15:35,鹿島,2-0,柏,カシマ,19141,スカパー！／スカパー！プレミアムサービス／ＮＨＫ水戸,14291
