,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
764,2018,Ｊ１,第２５節第２日,09/01(土),18:33,横浜FM,3-1,柏,日産ス,22752.0,ＤＡＺＮ／テレビ神奈川,20966
765,2018,Ｊ１,第２５節第２日,09/01(土),19:03,広島,3-1,鹿島,Ｅスタ,13107.0,ＤＡＺＮ,20969
766,2018,Ｊ１,第２５節第２日,09/01(土),19:03,Ｇ大阪,2-0,川崎Ｆ,吹田Ｓ,19683.0,ＤＡＺＮ,20968
767,2018,Ｊ１,第２５節第２日,09/01(土),19:03,仙台,2-1,清水,ユアスタ,14293.0,ＤＡＺＮ,20963
768,2018,Ｊ１,第２５節第２日,09/01(土),19:03,磐田,1-6,名古屋,ヤマハ,13647.0,ＤＡＺＮ,20967
769,2018,Ｊ１,第２５節第２日,09/01(土),19:30,浦和,1-2,Ｃ大阪,埼玉,27337.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１／テレ玉,20964
770,2018,Ｊ２,第３１節第１日,09/01(土),18:03,讃岐,0-4,徳島,ピカスタ,4446.0,ＤＡＺＮ,20621
771,2018,Ｊ２,第３１節第１日,09/01(土),18:03,福岡,1-0,大分,レベスタ,10120.0,ＤＡＺＮ,20623
772,2018,Ｊ２,第３１節第１日,09/01(土),18:03,岐阜,0-1,大宮,長良川,5247.0,ＤＡＺＮ／岐阜放送（録）,20619
773,2018,Ｊ２,第３１節第１日,09/01(土),18:03,横浜FC,3-1,京都,ニッパツ,3519.0,ＤＡＺＮ,20616
774,2018,Ｊ２,第３１節第１日,09/01(土),18:03,甲府,0-2,町田,中銀スタ,6908.0,ＤＡＺＮ,20617
775,2018,Ｊ２,第３１節第１日,09/01(土),18:03,水戸,1-1,松本,Ｋｓスタ,6351.0,ＤＡＺＮ,20614
776,2018,Ｊ２,第３１節第１日,09/01(土),19:03,愛媛,0-0,新潟,ニンスタ,3216.0,ＤＡＺＮ／南海放送（録）,20622
777,2018,Ｊ２,第３１節第１日,09/01(土),19:03,山形,2-1,熊本,ＮＤスタ,4866.0,ＤＡＺＮ,20613
778,2018,Ｊ２,第３１節第１日,09/01(土),19:03,栃木,0-1,岡山,栃木グ,3890.0,ＤＡＺＮ,20615
779,2018,Ｊ２,第３１節第１日,09/01(土),19:03,山口,0-4,千葉,みらスタ,4499.0,ＤＡＺＮ,20620
780,2018,Ｊ２,第３１節第１日,09/01(土),19:04,金沢,0-1,東京Ｖ,石川西部,3832.0,ＤＡＺＮ,20618
781,2018,Ｊ３,第２１節第１日,09/01(土),18:33,富山,0-1,Ｆ東23,富山,2772.0,ＤＡＺＮ,21259
782,2018,Ｊ１,第２５節第３日,09/02(日),19:03,FC東京,0-0,鳥栖,味スタ,30867.0,ＤＡＺＮ,20965
783,2018,Ｊ３,第２１節第２日,09/02(日),15:03,秋田,2-1,盛岡,Ａ‐スタ,2114.0,ＤＡＺＮ,21260
784,2018,Ｊ３,第２１節第２日,09/02(日),15:03,福島,1-0,Ｃ大23,とうスタ,1174.0,ＤＡＺＮ,21261
785,2018,Ｊ３,第２１節第２日,09/02(日),15:03,沼津,1-0,北九州,愛鷹,5687.0,ＤＡＺＮ,21265
786,2018,Ｊ３,第２１節第２日,09/02(日),15:04,鳥取,7-0,相模原,チュスタ,3073.0,ＤＡＺＮ,21266
787,2018,Ｊ３,第２１節第２日,09/02(日),17:03,YS横浜,0-4,鹿児島,ニッパツ,1122.0,ＤＡＺＮ,21263
788,2018,Ｊ３,第２１節第２日,09/02(日),17:09,藤枝,0-1,琉球,藤枝サ,977.0,ＤＡＺＮ,21264
789,2018,Ｊ３,第２１節第２日,09/02(日),19:03,群馬,1-0,Ｇ大23,正田スタ,3358.0,ＤＡＺＮ／群馬テレビ,21262
790,2018,ＹＬＣ プライムステージ,準々決勝　第１戦,09/05(水),19:03,湘南,3-0,Ｃ大阪,ＢＭＷス,5896.0,スカパー！／スカパー！プレミアムサービス,21393
791,2018,ＹＬＣ プライムステージ,準々決勝　第１戦,09/05(水),19:03,甲府,2-2,柏,中銀スタ,4157.0,スカパー！／スカパー！プレミアムサービス,21394
792,2018,ＹＬＣ プライムステージ,準々決勝　第１戦,09/05(水),19:03,Ｇ大阪,0-4,横浜FM,吹田Ｓ,5792.0,フジテレビＴＷＯ／スカパー！／スカパー！プレミアムサービス,21395
793,2018,ＹＬＣ プライムステージ,準々決勝　第１戦,09/05(水),19:04,鹿島,1-1,川崎Ｆ,カシマ,7145.0,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,21396
794,2018,Ｊ２,第３２節第１日,09/08(土),18:03,熊本,1-3,大分,えがおＳ,10226.0,ＤＡＺＮ,20629
795,2018,Ｊ２,第３２節第１日,09/08(土),18:03,福岡,0-1,松本,レベスタ,9090.0,ＤＡＺＮ,20628
796,2018,Ｊ２,第３２節第１日,09/08(土),18:03,東京Ｖ,2-1,横浜FC,味スタ,7013.0,ＤＡＺＮ,20624
797,2018,Ｊ２,第３２節第１日,09/08(土),19:03,新潟,5-0,岐阜,デンカＳ,11274.0,ＤＡＺＮ,20634
798,2018,Ｊ２,第３２節第１日,09/08(土),19:03,京都,0-0,金沢,西京極,4550.0,ＤＡＺＮ／ＫＢＳ京都,20625
799,2018,Ｊ２,第３２節第１日,09/08(土),19:03,愛媛,0-0,讃岐,ニンスタ,2545.0,ＤＡＺＮ／南海放送（録）,20627
800,2018,Ｊ２,第３２節第１日,09/08(土),19:03,徳島,4-1,栃木,鳴門大塚,3917.0,ＤＡＺＮ,20626
801,2018,Ｊ３,第２２節第１日,09/08(土),17:03,相模原,0-1,秋田,ギオンス,4612.0,ＤＡＺＮ,21268
802,2018,Ｊ３,第２２節第１日,09/08(土),17:03,YS横浜,2-2,沼津,ニッパツ,874.0,ＤＡＺＮ,21267
803,2018,Ｊ３,第２２節第１日,09/08(土),18:03,北九州,2-1,富山,ミクスタ,3143.0,ＤＡＺＮ,21269
804,2018,Ｊ３,第２２節第１日,09/08(土),19:03,鹿児島,2-1,福島,白波スタ,2124.0,ＤＡＺＮ,21270
805,2018,Ｊ３,第２２節第１日,09/08(土),19:03,Ｃ大23,0-2,群馬,金鳥スタ,1192.0,ＤＡＺＮ,21272
806,2018,Ｊ３,第２２節第１日,09/08(土),19:03,琉球,3-2,Ｆ東23,タピスタ,2317.0,ＤＡＺＮ,21271
807,2018,ＹＬＣ プライムステージ,準々決勝　第２戦,09/09(日),19:03,川崎Ｆ,1-3,鹿島,味スタ,19214.0,フジテレビＯＮＥ／スカパー！／スカパー！プレミアムサービス,21400
808,2018,ＹＬＣ プライムステージ,準々決勝　第２戦,09/09(日),19:03,Ｃ大阪,2-2,湘南,ヤンマー,6589.0,スカパー！／スカパー！プレミアムサービス,21397
809,2018,ＹＬＣ プライムステージ,準々決勝　第２戦,09/09(日),19:03,横浜FM,3-1,Ｇ大阪,日産ス,11207.0,フジテレビＴＷＯ／スカパー！／スカパー！プレミアムサービス,21399
810,2018,ＹＬＣ プライムステージ,準々決勝　第２戦,09/09(日),19:03,柏,1-1,甲府,三協Ｆ柏,6120.0,スカパー！／スカパー！プレミアムサービス,21398
811,2018,Ｊ２,第３２節第２日,09/09(日),18:03,岡山,0-2,千葉,Ｃスタ,5470.0,ＤＡＺＮ,20631
812,2018,Ｊ２,第３２節第２日,09/09(日),18:04,町田,0-0,水戸,町田,3737.0,ＤＡＺＮ,20630
813,2018,Ｊ２,第３２節第２日,09/09(日),19:03,山口,0-1,山形,みらスタ,4146.0,ＤＡＺＮ,20632
814,2018,Ｊ３,第２２節第２日,09/09(日),15:03,盛岡,3-3,鳥取,いわスタ,515.0,ＤＡＺＮ,21273
815,2018,Ｊ３,第２２節第２日,09/09(日),17:03,長野,4-0,藤枝,長野Ｕ,2797.0,ＤＡＺＮ,21274
816,2018,Ｊ２,第２６節第３日,09/12(水),19:03,福岡,0-0,横浜FC,レベスタ,7307.0,ＤＡＺＮ,20566
817,2018,Ｊ３,第３節第２日,09/12(水),19:03,相模原,2-1,沼津,ギオンス,1602.0,ＤＡＺＮ,21119
818,2018,Ｊ１,第２６節第１日,09/14(金),19:03,Ｃ大阪,1-1,磐田,金鳥スタ,13112.0,ＤＡＺＮ,20970
819,2018,Ｊ１,第２６節第１日,09/14(金),19:03,鹿島,2-1,湘南,カシマ,10728.0,ＤＡＺＮ,20976
820,2018,Ｊ１,第２６節第２日,09/15(土),14:04,仙台,1-0,FC東京,ユアスタ,17887.0,ＤＡＺＮ／ＮＨＫ仙台,20971
821,2018,Ｊ１,第２６節第２日,09/15(土),17:03,鳥栖,1-0,広島,ベアスタ,15899.0,ＤＡＺＮ,20975
822,2018,Ｊ１,第２６節第２日,09/15(土),18:04,名古屋,3-4,長崎,パロ瑞穂,18477.0,ＤＡＺＮ,20973
823,2018,Ｊ１,第２６節第２日,09/15(土),19:03,神戸,1-2,Ｇ大阪,ノエスタ,25485.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,20974
824,2018,Ｊ１,第２６節第２日,09/15(土),19:03,柏,2-3,清水,三協Ｆ柏,11105.0,ＤＡＺＮ,20977
825,2018,Ｊ１,第２６節第２日,09/15(土),19:03,川崎Ｆ,7-0,札幌,等々力,22522.0,ＤＡＺＮ,20978
826,2018,Ｊ２,第３３節第１日,09/15(土),13:03,松本,0-0,山口,松本,9490.0,ＤＡＺＮ／長野朝日放送,20638
827,2018,Ｊ２,第３３節第１日,09/15(土),18:04,大宮,1-0,町田,熊谷陸,9628.0,ＤＡＺＮ,20637
828,2018,Ｊ２,第３３節第１日,09/15(土),19:03,新潟,2-1,金沢,デンカＳ,15011.0,ＤＡＺＮ,20639
829,2018,Ｊ２,第３３節第１日,09/15(土),19:03,栃木,1-3,愛媛,栃木グ,9459.0,ＤＡＺＮ,20636
830,2018,Ｊ２,第３３節第１日,09/15(土),19:03,徳島,2-1,岐阜,鳴門大塚,4773.0,ＤＡＺＮ,20641
831,2018,Ｊ２,第３３節第１日,09/15(土),19:03,大分,5-0,讃岐,大銀ド,11156.0,ＤＡＺＮ,20642
832,2018,Ｊ２,第３３節第１日,09/15(土),19:03,岡山,2-2,京都,Ｃスタ,13851.0,ＤＡＺＮ,20640
833,2018,Ｊ２,第３３節第１日,09/15(土),19:03,山形,1-1,甲府,ＮＤスタ,6708.0,ＤＡＺＮ,20635
834,2018,Ｊ３,第２３節第１日,09/15(土),15:03,秋田,2-2,鳥取,Ａ‐スタ,2382.0,ＤＡＺＮ,21282
835,2018,Ｊ３,第２３節第１日,09/15(土),18:03,Ｇ大23,2-0,琉球,吹田Ｓ,804.0,ＤＡＺＮ,21281
836,2018,Ｊ３,第２３節第１日,09/15(土),19:03,鹿児島,1-0,北九州,白波スタ,5216.0,ＤＡＺＮ,21275
837,2018,Ｊ１,第２６節第３日,09/16(日),16:03,横浜FM,1-2,浦和,日産ス,41686.0,ＤＡＺＮ,20972
838,2018,Ｊ２,第３３節第２日,09/16(日),14:03,横浜FC,1-2,水戸,ニッパツ,7976.0,ＤＡＺＮ,20645
839,2018,Ｊ２,第３３節第２日,09/16(日),16:03,東京Ｖ,2-2,熊本,味スタ,5560.0,ＤＡＺＮ,20644
840,2018,Ｊ２,第３３節第２日,09/16(日),17:03,千葉,3-3,福岡,フクアリ,10588.0,ＤＡＺＮ,20643
841,2018,Ｊ３,第２３節第２日,09/16(日),13:03,盛岡,0-3,沼津,いわスタ,844.0,ＤＡＺＮ,21276
842,2018,Ｊ３,第２３節第２日,09/16(日),14:03,富山,0-1,群馬,富山,3162.0,ＤＡＺＮ,21278
843,2018,Ｊ３,第２３節第２日,09/16(日),14:03,Ｆ東23,3-0,相模原,夢の島,934.0,ＤＡＺＮ,21280
844,2018,Ｊ３,第２３節第２日,09/16(日),15:03,福島,1-1,長野,とうスタ,3199.0,ＤＡＺＮ,21277
845,2018,Ｊ３,第２３節第２日,09/16(日),17:03,藤枝,1-2,Ｃ大23,藤枝サ,907.0,ＤＡＺＮ,21279
846,2018,Ｊ２,第２６節第４日,09/19(水),19:03,讃岐,1-1,山形,ピカスタ,1510.0,ＤＡＺＮ,20565
847,2018,Ｊ２,第３２節第３日,09/19(水),19:03,甲府,1-0,大宮,中銀スタ,5631.0,ＤＡＺＮ,20633
848,2018,Ｊ１,第２７節第１日,09/21(金),19:33,清水,1-2,Ｇ大阪,アイスタ,14790.0,ＤＡＺＮ,20979
849,2018,Ｊ３,第２４節第１日,09/21(金),19:03,群馬,0-1,盛岡,正田スタ,1604.0,ＤＡＺＮ,21289
850,2018,Ｊ１,第２７節第２日,09/22(土),15:03,柏,1-1,鳥栖,三協Ｆ柏,12922.0,ＤＡＺＮ,20982
851,2018,Ｊ１,第２７節第２日,09/22(土),16:03,磐田,1-2,横浜FM,ヤマハ,13451.0,ＤＡＺＮ,20985
852,2018,Ｊ１,第２７節第２日,09/22(土),18:03,長崎,1-0,仙台,トラスタ,9990.0,ＤＡＺＮ,20987
853,2018,Ｊ１,第２７節第２日,09/22(土),19:03,川崎Ｆ,3-1,名古屋,等々力,23790.0,ＤＡＺＮ,20983
854,2018,Ｊ１,第２７節第２日,09/22(土),19:03,広島,1-1,FC東京,Ｅスタ,19031.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,20986
855,2018,Ｊ１,第２７節第２日,09/22(土),19:03,湘南,1-1,Ｃ大阪,ＢＭＷス,12173.0,ＤＡＺＮ,20984
856,2018,Ｊ２,第３４節第１日,09/22(土),16:03,町田,1-1,徳島,町田,3524.0,ＤＡＺＮ,20646
857,2018,Ｊ２,第３４節第１日,09/22(土),17:03,京都,0-2,栃木,西京極,5299.0,ＤＡＺＮ,20649
858,2018,Ｊ２,第３４節第１日,09/22(土),18:33,甲府,2-0,岡山,中銀スタ,6810.0,ＤＡＺＮ,20647
859,2018,Ｊ２,第３４節第１日,09/22(土),19:03,愛媛,2-3,福岡,ニンスタ,2826.0,ＤＡＺＮ／南海放送（録）,20651
860,2018,Ｊ２,第３４節第１日,09/22(土),19:03,山口,1-3,大分,みらスタ,8189.0,ＤＡＺＮ,20650
861,2018,Ｊ３,第２４節第２日,09/22(土),13:03,沼津,2-1,藤枝,愛鷹,2502.0,ＤＡＺＮ,21283
862,2018,Ｊ３,第２４節第２日,09/22(土),18:03,鳥取,4-2,Ｆ東23,とりスタ,2233.0,ＤＡＺＮ,21284
863,2018,Ｊ３,第２４節第２日,09/22(土),18:03,北九州,1-2,Ｃ大23,ミクスタ,3980.0,ＤＡＺＮ,21285
864,2018,Ｊ３,第２４節第２日,09/22(土),19:03,琉球,4-0,鹿児島,タピスタ,3386.0,ＤＡＺＮ,21286
865,2018,Ｊ１,第２７節第３日,09/23(日・祝),18:04,浦和,4-0,神戸,埼玉,55689.0,ＤＡＺＮ／テレ玉,20981
866,2018,Ｊ１,第２７節第３日,09/23(日・祝),19:03,札幌,0-2,鹿島,札幌ド,21074.0,ＤＡＺＮ／北海道テレビ（録）,20980
867,2018,Ｊ２,第３４節第２日,09/23(日・祝),14:03,讃岐,0-2,大宮,ピカスタ,2630.0,ＤＡＺＮ,20656
868,2018,Ｊ２,第３４節第２日,09/23(日・祝),14:03,松本,2-0,熊本,松本,12478.0,ＤＡＺＮ／信越放送,20654
869,2018,Ｊ２,第３４節第２日,09/23(日・祝),14:03,水戸,0-1,新潟,Ｋｓスタ,7110.0,ＤＡＺＮ,20652
870,2018,Ｊ２,第３４節第２日,09/23(日・祝),14:05,岐阜,1-1,東京Ｖ,長良川,12045.0,ＤＡＺＮ／岐阜放送（録）,20655
871,2018,Ｊ２,第３４節第２日,09/23(日・祝),15:03,千葉,0-1,横浜FC,フクアリ,10233.0,ＤＡＺＮ,20653
872,2018,Ｊ３,第２４節第３日,09/23(日・祝),13:03,秋田,1-1,Ｇ大23,秋田陸,3014.0,ＤＡＺＮ,21287
873,2018,Ｊ３,第２４節第３日,09/23(日・祝),14:03,福島,0-1,YS横浜,ＢＭＷス,1203.0,ＤＡＺＮ,21288
874,2018,Ｊ３,第２４節第３日,09/23(日・祝),17:03,長野,2-1,相模原,長野Ｕ,3006.0,ＤＡＺＮ,21290
875,2018,Ｊ２,第３４節第３日,09/24(月・休),15:03,金沢,1-0,山形,石川西部,3783.0,ＤＡＺＮ,20648
876,2018,Ｊ１,第１８節第４日,09/26(水),19:33,湘南,0-0,川崎Ｆ,ＢＭＷス,8816.0,ＤＡＺＮ,20902
877,2018,Ｊ２,第２２節第３日,09/26(水),19:03,京都,1-0,福岡,西京極,2624.0,ＤＡＺＮ,20520
878,2018,Ｊ１,第２８節第１日,09/29(土),13:03,札幌,2-1,鳥栖,札幌ド,16195.0,ＤＡＺＮ／北海道文化放送,20988
879,2018,Ｊ１,第２８節第１日,09/29(土),14:03,横浜FM,5-2,仙台,ニッパツ,8688.0,ＤＡＺＮ,20991
880,2018,Ｊ１,第２８節第１日,09/29(土),16:03,神戸,0-5,鹿島,ノエスタ,23774.0,ＤＡＺＮ／サンテレビ,20995
881,2018,Ｊ１,第２８節第１日,09/29(土),16:05,Ｇ大阪,1-0,広島,吹田Ｓ,34660.0,ＤＡＺＮ／毎日放送（録）,20993
882,2018,Ｊ１,第２８節第１日,09/29(土),17:05,FC東京,0-2,清水,味スタ,33789.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ（録）,20990
883,2018,Ｊ１,第２８節第１日,09/29(土),19:03,長崎,1-2,川崎Ｆ,トラスタ,12430.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,20996
884,2018,Ｊ２,第３５節第１日,09/29(土),16:04,水戸,1-2,大分,Ｋｓスタ,4001.0,ＤＡＺＮ,20657
885,2018,Ｊ２,第３５節第１日,09/29(土),18:04,福岡,3-1,大宮,レベスタ,7388.0,ＤＡＺＮ,20660
886,2018,Ｊ２,第３５節第１日,09/29(土),18:05,愛媛,1-0,千葉,ニンスタ,2515.0,ＤＡＺＮ／南海放送（録）,20659
887,2018,Ｊ２,第３５節第１日,09/29(土),19:05,岡山,1-2,新潟,Ｃスタ,6170.0,ＤＡＺＮ／テレビせとうち,20658
888,2018,Ｊ３,第２５節第１日,09/29(土),13:05,YS横浜,1-2,富山,ＢＭＷス,546.0,ＤＡＺＮ,21297
889,2018,Ｊ３,第２５節第１日,09/29(土),18:04,北九州,1-1,藤枝,ミクスタ,2320.0,ＤＡＺＮ,21291
890,2018,Ｊ３,第２５節第１日,09/29(土),19:03,Ｃ大23,2-0,長野,ヤンマー,509.0,ＤＡＺＮ,21298
891,2018,Ｊ３,第２５節第１日,09/29(土),19:04,鹿児島,2-2,秋田,白波スタ,1703.0,ＤＡＺＮ,21292
892,2018,Ｊ１,第２８節第２日,09/30(日),14:04,浦和,3-2,柏,埼玉,26431.0,ＤＡＺＮ／テレ玉,20989
893,2018,Ｊ２,第３５節第２日,09/30(日),14:03,栃木,0-1,東京Ｖ,栃木グ,3950.0,ＤＡＺＮ,20662
894,2018,Ｊ２,第３５節第２日,09/30(日),14:04,横浜FC,2-3,山口,ニッパツ,3051.0,ＤＡＺＮ,20663
895,2018,Ｊ２,第３５節第２日,09/30(日),14:06,山形,3-3,松本,ＮＤスタ,6694.0,ＤＡＺＮ／山形テレビ,20661
896,2018,Ｊ２,第３５節第２日,09/30(日),14:06,金沢,2-0,岐阜,石川西部,2301.0,ＤＡＺＮ,20664
897,2018,Ｊ２,第３５節第２日,09/30(日),16:04,熊本,0-4,京都,えがおＳ,3429.0,ＤＡＺＮ,20667
898,2018,Ｊ３,第２５節第２日,09/30(日),12:05,沼津,1-4,琉球,愛鷹,1568.0,ＤＡＺＮ,21295
899,2018,Ｊ３,第２５節第２日,09/30(日),13:03,Ｆ東23,2-2,Ｇ大23,味フィ西,1178.0,ＤＡＺＮ,21296
900,2018,Ｊ３,第２５節第２日,09/30(日),13:04,盛岡,2-2,福島,いわスタ,787.0,ＤＡＺＮ,21293
901,2018,Ｊ３,第２５節第２日,09/30(日),13:06,相模原,0-1,群馬,ギオンス,1998.0,ＤＡＺＮ,21294
902,2018,Ｊ育成マッチデー,第７日,09/30(日),,鳥取,中止,広島,チュスタ,,,
903,2018,Ｊ１,第２９節第１日,10/05(金),19:35,横浜FM,2-1,札幌,日産ス,19124.0,ＤＡＺＮ,20997
904,2018,Ｊ１,第２９節第２日,10/06(土),14:03,Ｃ大阪,0-1,Ｇ大阪,ヤンマー,34303.0,ＤＡＺＮ／ＮＨＫ大阪,21002
905,2018,Ｊ１,第２９節第２日,10/06(土),14:03,広島,0-3,柏,Ｅスタ,11683.0,ＤＡＺＮ／ＮＨＫ広島,21004
906,2018,Ｊ１,第２９節第２日,10/06(土),19:03,鳥栖,0-1,湘南,ベアスタ,11557.0,ＤＡＺＮ,21005
907,2018,Ｊ１,第２９節第２日,10/06(土),19:03,神戸,1-1,長崎,ノエスタ,22349.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,21003
908,2018,Ｊ２,第３６節第１日,10/06(土),14:03,新潟,2-1,讃岐,デンカＳ,15892.0,ＤＡＺＮ／ＮＨＫ新潟,20671
909,2018,Ｊ２,第３６節第１日,10/06(土),14:03,松本,0-0,愛媛,サンアル,11906.0,ＤＡＺＮ,20670
910,2018,Ｊ２,第３６節第１日,10/06(土),15:03,東京Ｖ,0-1,甲府,味スタ,6460.0,ＤＡＺＮ,20669
911,2018,Ｊ２,第３６節第１日,10/06(土),16:04,大宮,2-1,水戸,ＮＡＣＫ,7537.0,ＤＡＺＮ／テレ玉,20668
912,2018,Ｊ２,第３６節第１日,10/06(土),17:03,福岡,1-1,岡山,レベスタ,7444.0,ＤＡＺＮ／九州朝日放送（録）,20672
913,2018,Ｊ３,第２６節第１日,10/06(土),18:03,琉球,1-0,北九州,タピスタ,2309.0,ＤＡＺＮ,21299
914,2018,Ｊ１,第２９節第３日,10/07(日),13:03,鹿島,0-0,川崎Ｆ,カシマ,31798.0,ＤＡＺＮ／ＮＨＫ水戸,20999
915,2018,Ｊ１,第２９節第３日,10/07(日),13:10,仙台,1-1,浦和,ユアスタ,18276.0,ＤＡＺＮ／ＮＨＫ仙台,20998
916,2018,Ｊ１,第２９節第３日,10/07(日),15:03,清水,5-1,磐田,アイスタ,19159.0,ＤＡＺＮ／静岡放送,21000
917,2018,Ｊ１,第２９節第３日,10/07(日),16:03,名古屋,1-2,FC東京,豊田ス,33251.0,ＤＡＺＮ／中京テレビ（録）,21001
918,2018,Ｊ２,第３６節第２日,10/07(日),14:03,徳島,0-3,金沢,鳴門大塚,4897.0,ＤＡＺＮ,20676
919,2018,Ｊ２,第３６節第２日,10/07(日),14:03,栃木,0-0,横浜FC,栃木グ,5683.0,ＤＡＺＮ／とちぎテレビ（録）,20673
920,2018,Ｊ２,第３６節第２日,10/07(日),14:03,山口,4-1,岐阜,下関,3936.0,ＤＡＺＮ,20675
921,2018,Ｊ２,第３６節第２日,10/07(日),14:03,大分,2-1,京都,大銀ド,9563.0,ＤＡＺＮ,20678
922,2018,Ｊ２,第３６節第２日,10/07(日),15:03,熊本,1-3,千葉,えがおＳ,3936.0,ＤＡＺＮ,20677
923,2018,Ｊ２,第３６節第２日,10/07(日),16:03,町田,0-0,山形,町田,5563.0,ＤＡＺＮ,20674
924,2018,Ｊ３,第２６節第２日,10/07(日),13:03,長野,1-1,鹿児島,長野Ｕ,2683.0,ＤＡＺＮ,21301
925,2018,Ｊ３,第２６節第２日,10/07(日),13:03,藤枝,2-1,盛岡,藤枝サ,876.0,ＤＡＺＮ,21303
926,2018,Ｊ３,第２６節第２日,10/07(日),13:03,福島,0-2,Ｆ東23,とうスタ,1176.0,ＤＡＺＮ,21300
927,2018,Ｊ３,第２６節第２日,10/07(日),14:03,Ｇ大23,2-0,鳥取,吹田Ｓ,1778.0,ＤＡＺＮ,21304
928,2018,Ｊ３,第２６節第２日,10/07(日),14:03,Ｃ大23,2-0,YS横浜,ヤンマー,620.0,ＤＡＺＮ,21306
929,2018,Ｊ３,第２６節第２日,10/07(日),14:03,富山,3-2,相模原,富山,2232.0,ＤＡＺＮ,21302
930,2018,Ｊ３,第２６節第２日,10/07(日),15:03,秋田,0-1,群馬,Ａ‐スタ,1904.0,ＤＡＺＮ,21305
931,2018,Ｊ育成マッチデー,第８日,10/07(日),12:58,岡山,3-6,広島,政田,570.0,,21435
932,2018,ＹＬＣ プライムステージ,準決勝　第１戦,10/10(水),19:03,鹿島,1-2,横浜FM,カシマ,8421.0,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,21436
933,2018,ＹＬＣ プライムステージ,準決勝　第１戦,10/10(水),19:04,柏,1-1,湘南,三協Ｆ柏,5665.0,フジテレビＴＷＯ／スカパー！／スカパー！プレミアムサービス,21437
934,2018,Ｊ２,第３７節第１日,10/13(土),15:03,愛媛,0-2,横浜FC,ニンスタ,4076.0,ＤＡＺＮ／南海放送（録）,20683
935,2018,Ｊ２,第３７節第１日,10/13(土),15:05,岐阜,2-1,岡山,長良川,5401.0,ＤＡＺＮ／岐阜放送（録）,20680
936,2018,Ｊ２,第３７節第１日,10/13(土),15:33,山口,0-1,福岡,みらスタ,7015.0,ＤＡＺＮ／山口朝日放送,20682
937,2018,Ｊ２,第３７節第１日,10/13(土),16:03,甲府,0-0,新潟,中銀スタ,8418.0,ＤＡＺＮ／ＮＨＫ甲府／ＮＨＫ新潟,20689
938,2018,Ｊ２,第３７節第１日,10/13(土),16:03,大宮,1-0,栃木,ＮＡＣＫ,12053.0,ＤＡＺＮ,20679
939,2018,Ｊ２,第３７節第１日,10/13(土),17:03,京都,1-0,徳島,西京極,5930.0,ＤＡＺＮ,20681
940,2018,Ｊ３,第２７節第１日,10/13(土),13:03,藤枝,2-1,Ｇ大23,藤枝サ,945.0,ＤＡＺＮ,21308
941,2018,Ｊ３,第２７節第１日,10/13(土),17:03,相模原,1-0,北九州,ギオンス,3012.0,ＤＡＺＮ,21307
942,2018,Ｊ３,第２７節第１日,10/13(土),18:03,琉球,3-0,福島,タピスタ,2649.0,ＤＡＺＮ,21309
943,2018,ＹＬＣ プライムステージ,準決勝　第２戦,10/14(日),14:04,横浜FM,2-2,鹿島,ニッパツ,12979.0,フジテレビＯＮＥ／スカパー！／スカパー！プレミアムサービス,21438
944,2018,ＹＬＣ プライムステージ,準決勝　第２戦,10/14(日),16:03,湘南,2-2(PK5-4),柏,ＢＭＷス,13018.0,フジテレビＮＥＸＴ／スカパー！／スカパー！プレミアムサービス,21439
945,2018,Ｊ２,第３７節第２日,10/14(日),14:03,讃岐,1-0,熊本,ピカスタ,3850.0,ＤＡＺＮ,20688
946,2018,Ｊ２,第３７節第２日,10/14(日),14:03,水戸,0-1,東京Ｖ,Ｋｓスタ,4100.0,ＤＡＺＮ,20684
947,2018,Ｊ２,第３７節第２日,10/14(日),14:04,金沢,0-2,松本,石川西部,9645.0,ＤＡＺＮ,20687
948,2018,Ｊ２,第３７節第２日,10/14(日),15:03,千葉,2-1,山形,フクアリ,8992.0,ＤＡＺＮ,20685
949,2018,Ｊ２,第３７節第２日,10/14(日),15:04,町田,3-2,大分,町田,5161.0,ＤＡＺＮ,20686
950,2018,Ｊ３,第２７節第２日,10/14(日),13:03,盛岡,2-1,富山,いわスタ,1308.0,ＤＡＺＮ,21310
951,2018,Ｊ３,第２７節第２日,10/14(日),13:03,長野,0-1,YS横浜,長野Ｕ,2679.0,ＤＡＺＮ,21312
952,2018,Ｊ３,第２７節第２日,10/14(日),13:03,鳥取,5-1,鹿児島,とりスタ,2401.0,ＤＡＺＮ,21313
953,2018,Ｊ３,第２７節第２日,10/14(日),14:03,Ｆ東23,1-0,秋田,夢の島,1431.0,ＤＡＺＮ,21314
954,2018,Ｊ３,第２７節第２日,10/14(日),19:33,群馬,2-2,沼津,正田スタ,2932.0,ＤＡＺＮ,21311
