,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
778,2021,Ｊ２,第２６節第２日,08/22(日),18:03,新潟,2-1,相模原,デンカＳ,8951.0,ＤＡＺＮ,25634
779,2021,Ｊ２,第２６節第２日,08/22(日),18:34,秋田,1-1,長崎,ソユスタ,1446.0,ＤＡＺＮ,25635
780,2021,Ｊ２,第２６節第２日,08/22(日),19:03,山形,2-2,琉球,ＮＤスタ,4776.0,ＤＡＺＮ,25636
781,2021,Ｊ２,第２６節第２日,08/22(日),19:03,水戸,0-2,京都,Ｋｓスタ,1922.0,ＤＡＺＮ,25637
782,2021,Ｊ２,第２６節第２日,08/22(日),19:03,群馬,3-0,山口,正田スタ,1212.0,ＤＡＺＮ,25638
783,2021,Ｊ２,第２６節第２日,08/22(日),19:03,北九州,2-1,町田,ミクスタ,3018.0,ＤＡＺＮ,25639
784,2021,Ｊエリートリーグ グループＡ,第８節第１日,08/22(日),16:01,横浜FM,2-3,名古屋,ＮＡＴＣ,0.0,,26113
785,2021,Ｊユースリーグ グループＨ,第９節,08/22(日),17:00,京都,1-4,神戸,東城陽Ｇ,0.0,,26464
786,2021,Ｊ１,第２６節第１日,08/25(水),19:03,Ｃ大阪,1-5,湘南,ヨドコウ,4508.0,ＤＡＺＮ,25232
787,2021,Ｊ１,第２６節第１日,08/25(水),19:03,徳島,0-1,柏,鳴門大塚,3384.0,ＤＡＺＮ,25233
788,2021,Ｊ１,第２６節第１日,08/25(水),19:03,大分,1-3,神戸,昭和電ド,5488.0,ＤＡＺＮ,25231
789,2021,Ｊ１,第２６節第１日,08/25(水),19:03,仙台,1-2,FC東京,ユアスタ,3096.0,ＤＡＺＮ,25225
790,2021,Ｊ１,第２６節第１日,08/25(水),19:03,鳥栖,0-4,横浜FM,駅スタ,5907.0,ＤＡＺＮ,25230
791,2021,Ｊ１,第２６節第１日,08/25(水),19:03,浦和,1-0,広島,浦和駒場,4425.0,ＤＡＺＮ,25226
792,2021,Ｊ１,第２６節第１日,08/25(水),19:03,清水,0-4,鹿島,アイスタ,4356.0,ＤＡＺＮ,25228
793,2021,Ｊ１,第２６節第１日,08/25(水),19:03,横浜FC,3-1,Ｇ大阪,ニッパツ,3892.0,ＤＡＺＮ,25227
794,2021,Ｊ１,第２６節第１日,08/25(水),19:03,福岡,1-0,川崎Ｆ,ベススタ,4461.0,ＤＡＺＮ／テレビ西日本（録）,25229
795,2021,Ｊ１,第２６節第１日,08/25(水),19:03,札幌,0-2,名古屋,札幌厚別,3106.0,ＤＡＺＮ,25224
796,2021,Ｊ２,第２４節第２日,08/25(水),19:03,金沢,0-2,長崎,石川西部,957.0,ＤＡＺＮ,25615
797,2021,Ｊ２,第２５節第３日,08/25(水),18:03,栃木,0-1,群馬,栃木グ,900.0,ＤＡＺＮ,25618
798,2021,Ｊ１,第２７節第１日,08/28(土),14:01,札幌,0-2,川崎Ｆ,札幌ド,5610.0,ＤＡＺＮ／北海道文化放送,25234
799,2021,Ｊ１,第２７節第１日,08/28(土),18:03,神戸,0-1,FC東京,ノエスタ,5228.0,ＤＡＺＮ,25237
800,2021,Ｊ１,第２７節第１日,08/28(土),19:03,Ｇ大阪,0-1,Ｃ大阪,パナスタ,4976.0,ＤＡＺＮ／朝日放送（録）,25236
801,2021,Ｊ１,第２７節第１日,08/28(土),19:03,広島,4-1,大分,Ｅスタ,4106.0,ＤＡＺＮ,25238
802,2021,Ｊ１,第２７節第１日,08/28(土),19:04,横浜FM,0-2,鹿島,日産ス,4892.0,ＤＡＺＮ,25235
803,2021,Ｊ２,第２７節第１日,08/28(土),18:03,千葉,2-0,長崎,フクアリ,3588.0,ＤＡＺＮ,25640
804,2021,Ｊ２,第２７節第１日,08/28(土),18:33,琉球,2-1,秋田,タピスタ,0.0,ＤＡＺＮ,25642
805,2021,Ｊ２,第２７節第１日,08/28(土),18:33,京都,3-1,東京Ｖ,サンガＳ,4111.0,ＤＡＺＮ／ＫＢＳ京都,25641
806,2021,Ｊ２,第２７節第１日,08/28(土),19:03,北九州,0-0,岡山,ミクスタ,3930.0,ＤＡＺＮ,25646
807,2021,Ｊ２,第２７節第１日,08/28(土),19:03,水戸,4-0,新潟,Ｋｓスタ,2217.0,ＤＡＺＮ,25643
808,2021,Ｊ２,第２７節第１日,08/28(土),19:03,磐田,1-1,相模原,ヤマハ,4185.0,ＤＡＺＮ,25644
809,2021,Ｊ２,第２７節第１日,08/28(土),19:03,山口,2-1,山形,みらスタ,2279.0,ＤＡＺＮ,25645
810,2021,Ｊ３,第１６節第１日,08/28(土),17:03,岩手,3-2,八戸,いわスタ,1302.0,ＤＡＺＮ,25921
811,2021,Ｊ３,第１６節第１日,08/28(土),18:03,讃岐,1-2,鹿児島,ピカスタ,1232.0,ＤＡＺＮ,25923
812,2021,Ｊ３,第１６節第１日,08/28(土),18:03,岐阜,0-4,福島,長良川,2538.0,ＤＡＺＮ／岐阜放送（録）,25922
813,2021,Ｊ３,第１６節第１日,08/28(土),18:33,富山,2-1,藤枝,富山,3790.0,ＤＡＺＮ,25924
814,2021,Ｊ３,第１６節第１日,08/28(土),19:03,鳥取,1-2,熊本,Ａｘｉｓ,1351.0,ＤＡＺＮ,25925
815,2021,Ｊユースリーグ グループＩ,第５節,08/28(土),11:59,愛媛,2-0,徳島,梅津寺,0.0,,26217
816,2021,Ｊ１,第２７節第２日,08/29(日),18:03,名古屋,1-1,清水,豊田ス,12424.0,ＤＡＺＮ,25239
817,2021,Ｊ１,第２７節第２日,08/29(日),19:03,湘南,0-0,浦和,レモンＳ,4635.0,ＤＡＺＮ,25242
818,2021,Ｊ１,第２７節第２日,08/29(日),19:03,仙台,0-1,鳥栖,ユアスタ,3807.0,ＤＡＺＮ,25240
819,2021,Ｊ１,第２７節第２日,08/29(日),19:03,柏,2-1,横浜FC,三協Ｆ柏,4344.0,ＤＡＺＮ,25241
820,2021,Ｊ１,第２７節第２日,08/29(日),19:03,福岡,3-0,徳島,ベススタ,3951.0,ＤＡＺＮ,25243
821,2021,Ｊ２,第２７節第２日,08/29(日),19:03,群馬,0-0,金沢,正田スタ,0.0,ＤＡＺＮ,25650
822,2021,Ｊ２,第２７節第２日,08/29(日),19:03,町田,3-0,甲府,Ｇスタ,3381.0,ＤＡＺＮ,25648
823,2021,Ｊ２,第２７節第２日,08/29(日),19:03,大宮,4-0,松本,ＮＡＣＫ,3615.0,ＤＡＺＮ,25647
824,2021,Ｊ２,第２７節第２日,08/29(日),19:03,愛媛,0-1,栃木,ニンスタ,1770.0,ＤＡＺＮ／南海放送（録）,25649
825,2021,Ｊ３,第１６節第２日,08/29(日),15:03,宮崎,0-2,長野,ユニスタ,589.0,ＤＡＺＮ,25926
826,2021,Ｊ３,第１６節第２日,08/29(日),16:03,今治,0-0,沼津,夢スタ,1155.0,ＤＡＺＮ／南海放送（録）,25927
827,2021,Ｊユースリーグ グループＣ,第６節,08/29(日),16:30,川崎Ｆ,3-1,鹿島,等々力１,0.0,,26357
828,2021,ＹＬＣ プライムステージ,準々決勝　第１戦,09/01(水),19:03,浦和,1-1,川崎Ｆ,浦和駒場,4629.0,フジテレビＯＮＥ／ＦＯＤ／スカパー！オンデマンド,26399
829,2021,ＹＬＣ プライムステージ,準々決勝　第１戦,09/01(水),19:03,Ｃ大阪,0-1,Ｇ大阪,ヨドコウ,4205.0,スカパー！／スカパー！オンデマンド,26398
830,2021,ＹＬＣ プライムステージ,準々決勝　第１戦,09/01(水),19:03,名古屋,2-0,鹿島,豊田ス,5744.0,スカパー！／スカパー！オンデマンド,26397
831,2021,ＹＬＣ プライムステージ,準々決勝　第１戦,09/01(水),19:03,札幌,2-1,FC東京,札幌厚別,3204.0,フジテレビＮＥＸＴ／ＦＯＤ／スカパー！オンデマンド,26396
832,2021,Ｊ２,第２８節第１日,09/04(土),18:03,新潟,0-0,北九州,デンカＳ,7617.0,ＤＡＺＮ,25656
833,2021,Ｊ２,第２８節第１日,09/04(土),18:03,松本,0-4,磐田,サンアル,4922.0,ＤＡＺＮ,25655
834,2021,Ｊ２,第２８節第１日,09/04(土),18:03,秋田,1-0,群馬,ソユスタ,1389.0,ＤＡＺＮ,25651
835,2021,Ｊ２,第２８節第１日,09/04(土),18:03,相模原,1-0,千葉,ギオンス,3641.0,ＤＡＺＮ,25653
836,2021,Ｊ２,第２８節第１日,09/04(土),18:04,甲府,3-0,京都,ＪＩＴス,2223.0,ＤＡＺＮ,25654
837,2021,Ｊ２,第２８節第１日,09/04(土),19:03,山形,0-1,水戸,ＮＤスタ,4515.0,ＤＡＺＮ,25652
838,2021,Ｊ２,第２８節第１日,09/04(土),19:03,長崎,3-1,琉球,トラスタ,3679.0,ＤＡＺＮ,25658
839,2021,Ｊ２,第２８節第１日,09/04(土),19:03,金沢,0-4,町田,石川西部,2390.0,ＤＡＺＮ,25657
840,2021,Ｊ３,第１７節第１日,09/04(土),15:03,YS横浜,0-3,岐阜,ニッパツ,1137.0,ＤＡＺＮ,25929
841,2021,Ｊ３,第１７節第１日,09/04(土),17:03,藤枝,5-0,讃岐,藤枝サ,559.0,ＤＡＺＮ,25930
842,2021,Ｊ３,第１７節第１日,09/04(土),19:03,八戸,0-1,宮崎,プラスタ,538.0,ＤＡＺＮ,25928
843,2021,Ｊユースリーグ グループＤ,第１節,09/04(土),14:59,浦和,4-0,東京Ｖ,ＲＬ,0.0,,26468
844,2021,Ｊ１,第２４節第４日,09/05(日),18:03,広島,1-1,神戸,Ｅスタ,5438.0,ＤＡＺＮ,25211
845,2021,ＹＬＣ プライムステージ,準々決勝　第２戦,09/05(日),18:03,川崎Ｆ,3-3,浦和,等々力,4936.0,フジテレビＴＷＯ／ＦＯＤ／スカパー！オンデマンド,26403
846,2021,ＹＬＣ プライムステージ,準々決勝　第２戦,09/05(日),18:03,鹿島,0-2,名古屋,カシマ,0.0,フジテレビＮＥＸＴ／ＦＯＤ／スカパー！オンデマンド,26401
847,2021,ＹＬＣ プライムステージ,準々決勝　第２戦,09/05(日),18:03,Ｇ大阪,0-4,Ｃ大阪,パナスタ,4869.0,スカパー！／スカパー！オンデマンド／ＦＯＤ,26402
848,2021,ＹＬＣ プライムステージ,準々決勝　第２戦,09/05(日),18:03,FC東京,2-0,札幌,レモンＳ,3272.0,スカパー！／スカパー！オンデマンド／ＦＯＤ,26400
849,2021,Ｊ２,第２８節第２日,09/05(日),18:03,栃木,3-2,山口,栃木グ,1821.0,ＤＡＺＮ,25659
850,2021,Ｊ２,第２８節第２日,09/05(日),18:03,岡山,0-0,愛媛,Ｃスタ,3601.0,ＤＡＺＮ,25661
851,2021,Ｊ２,第２８節第２日,09/05(日),19:03,大宮,2-1,東京Ｖ,ＮＡＣＫ,4160.0,ＤＡＺＮ,25660
852,2021,Ｊ３,第１７節第２日,09/05(日),15:03,福島,2-1,鳥取,とうスタ,760.0,ＤＡＺＮ／テレビユー福島,25931
853,2021,Ｊ３,第１７節第２日,09/05(日),16:03,沼津,2-1,富山,愛鷹,924.0,ＤＡＺＮ,25933
854,2021,Ｊ３,第１７節第２日,09/05(日),17:03,熊本,1-0,今治,えがおＳ,2349.0,ＤＡＺＮ,25934
855,2021,Ｊ３,第１７節第２日,09/05(日),18:03,長野,0-1,岩手,長野Ｕ,2227.0,ＤＡＺＮ,25932
856,2021,Ｊエリートリーグ グループＡ,第６節第１日,09/05(日),16:01,清水,1-1,横浜FM,アイスタ,0.0,,26105
857,2021,Ｊエリートリーグ グループＣ,第１節第２日,09/05(日),14:00,福岡,3-2,鹿児島,雁の巣,0.0,,26121
858,2021,Ｊエリートリーグ グループＣ,第５節第１日,09/05(日),14:03,長崎,2-0,琉球,トラスタ,0.0,,26129
859,2021,Ｊユースリーグ グループＩ,第４節,09/05(日),15:00,鳥取,1-1,岡山,養和会Ｆ,0.0,,26214
860,2021,Ｊ２,第２５節第４日,09/07(火),19:03,松本,2-2,京都,サンアル,3904.0,ＤＡＺＮ,25621
861,2021,Ｊ１,第１９節第４日,09/08(水),19:03,札幌,0-3,Ｃ大阪,札幌厚別,3201.0,ＤＡＺＮ／札幌テレビ（録）,25154
862,2021,Ｊ１,第２８節第１日,09/10(金),19:04,名古屋,3-0,徳島,豊田ス,4964.0,ＤＡＺＮ,25248
863,2021,Ｊ１,第２８節第２日,09/11(土),18:04,鹿島,0-3,福岡,カシマ,0.0,ＤＡＺＮ,25245
864,2021,Ｊ１,第２８節第２日,09/11(土),18:04,Ｃ大阪,0-2,札幌,ヨドコウ,4927.0,ＤＡＺＮ,25250
865,2021,Ｊ１,第２８節第２日,09/11(土),18:05,横浜FC,0-2,浦和,ニッパツ,4992.0,ＤＡＺＮ,25244
866,2021,Ｊ１,第２８節第２日,09/11(土),18:34,大分,2-0,湘南,昭和電ド,5579.0,ＤＡＺＮ,25253
867,2021,Ｊ１,第２８節第２日,09/11(土),19:03,鳥栖,2-1,清水,駅スタ,7015.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,25252
868,2021,Ｊ１,第２８節第２日,09/11(土),19:04,広島,1-3,横浜FM,Ｅスタ,4058.0,ＤＡＺＮ,25251
869,2021,Ｊ２,第２９節第１日,09/11(土),18:03,千葉,1-3,磐田,フクアリ,3841.0,ＤＡＺＮ,25663
870,2021,Ｊ２,第２９節第１日,09/11(土),18:03,東京Ｖ,2-0,松本,味スタ,3505.0,ＤＡＺＮ,25664
871,2021,Ｊ２,第２９節第１日,09/11(土),18:04,水戸,0-3,秋田,Ｋｓスタ,1833.0,ＤＡＺＮ,25662
872,2021,Ｊ２,第２９節第１日,09/11(土),18:05,新潟,1-2,山形,デンカＳ,9754.0,ＤＡＺＮ,25665
873,2021,Ｊ２,第２９節第１日,09/11(土),18:34,京都,2-1,琉球,サンガＳ,4405.0,ＤＡＺＮ／ＫＢＳ京都,25666
874,2021,Ｊ２,第２９節第１日,09/11(土),19:03,長崎,0-0,相模原,トラスタ,3964.0,ＤＡＺＮ,25670
875,2021,Ｊ２,第２９節第１日,09/11(土),19:03,北九州,1-0,金沢,ミクスタ,2451.0,ＤＡＺＮ,25669
876,2021,Ｊ２,第２９節第１日,09/11(土),19:03,岡山,0-1,栃木,Ｃスタ,3777.0,ＤＡＺＮ,25667
877,2021,Ｊ２,第２９節第１日,09/11(土),19:04,山口,0-1,町田,みらスタ,2369.0,ＤＡＺＮ,25668
878,2021,Ｊ３,第１８節第１日,09/11(土),16:03,岐阜,0-3,鳥取,長良川,2521.0,ＤＡＺＮ／岐阜放送（録）,25936
879,2021,Ｊ３,第１８節第１日,09/11(土),18:03,富山,3-0,長野,富山,2733.0,ＤＡＺＮ,25935
880,2021,Ｊ３,第１８節第１日,09/11(土),19:04,鹿児島,1-2,岩手,白波スタ,2285.0,ＤＡＺＮ,25937
881,2021,Ｊ１,第２８節第３日,09/12(日),18:33,Ｇ大阪,2-3,仙台,パナスタ,4777.0,ＤＡＺＮ／毎日放送（録）,25249
882,2021,Ｊ１,第２８節第３日,09/12(日),19:04,FC東京,0-1,柏,味スタ,4987.0,ＤＡＺＮ／ＴＯＫＹＯ　ＭＸ,25246
883,2021,Ｊ２,第２９節第２日,09/12(日),18:03,群馬,0-3,甲府,正田スタ,1234.0,ＤＡＺＮ,25671
884,2021,Ｊ２,第２９節第２日,09/12(日),19:04,愛媛,3-3,大宮,ニンスタ,1827.0,ＤＡＺＮ／南海放送（録）,25672
885,2021,Ｊ３,第１８節第２日,09/12(日),15:03,福島,2-1,沼津,とうスタ,683.0,ＤＡＺＮ,25938
886,2021,Ｊ３,第１８節第２日,09/12(日),15:04,讃岐,0-1,八戸,ピカスタ,1060.0,ＤＡＺＮ,25939
887,2021,Ｊ３,第１８節第２日,09/12(日),15:04,宮崎,1-1,YS横浜,ユニスタ,421.0,ＤＡＺＮ,25941
888,2021,Ｊ３,第１８節第２日,09/12(日),15:34,今治,4-3,藤枝,夢スタ,1430.0,ＤＡＺＮ／南海放送（録）,25940
889,2021,Ｊエリートリーグ グループＡ,第４節第２日,09/12(日),15:01,水戸,6-0,札幌,城里,0.0,,26100
890,2021,Ｊユースリーグ グループＡ,第６節,09/12(日),11:00,山形,4-1,岩手,石鳥居,50.0,,26149
891,2021,Ｊユースリーグ グループＩ,第６節,09/12(日),14:59,今治,3-2,鳥取,今治ＳＰ,0.0,,26222
892,2021,Ｊ２,第２５節第５日,09/14(火),19:03,長崎,5-1,山形,トラスタ,2232.0,ＤＡＺＮ,25627
893,2021,Ｊ２,第２５節第５日,09/14(火),19:03,山口,4-1,金沢,みらスタ,1293.0,ＤＡＺＮ,25626
894,2021,Ｊ１,第２９節第２日,09/18(土),18:03,神戸,1-0,札幌,神戸ユ,4724.0,ＤＡＺＮ／サンテレビ,25262
895,2021,Ｊ１,第２９節第２日,09/18(土),18:03,柏,0-3,広島,三協Ｆ柏,3894.0,ＤＡＺＮ,25257
896,2021,Ｊ１,第２９節第２日,09/18(土),18:03,鹿島,3-1,Ｇ大阪,カシマ,3586.0,ＤＡＺＮ,25255
897,2021,Ｊ１,第２９節第２日,09/18(土),18:03,湘南,1-1,福岡,レモンＳ,4220.0,ＤＡＺＮ,25260
898,2021,Ｊ１,第２９節第２日,09/18(土),18:33,徳島,1-3,川崎Ｆ,鳴門大塚,6464.0,ＤＡＺＮ,25263
899,2021,Ｊ１,第２９節第２日,09/18(土),19:01,名古屋,2-1,横浜FM,豊田ス,9953.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,25259
900,2021,Ｊ１,第２９節第２日,09/18(土),19:03,鳥栖,0-0,大分,駅スタ,6472.0,ＤＡＺＮ,25254
901,2021,Ｊ１,第２９節第２日,09/18(土),19:03,清水,2-1,仙台,アイスタ,5453.0,ＤＡＺＮ,25261
902,2021,Ｊ１,第２９節第２日,09/18(土),19:03,FC東京,4-0,横浜FC,味スタ,4368.0,ＤＡＺＮ,25258
903,2021,Ｊ１,第２９節第２日,09/18(土),19:04,浦和,2-0,Ｃ大阪,埼玉,4887.0,ＤＡＺＮ／テレ玉,25256
904,2021,Ｊ２,第３０節第１日,09/18(土),18:03,千葉,1-0,愛媛,フクアリ,3077.0,ＤＡＺＮ,25675
905,2021,Ｊ２,第３０節第１日,09/18(土),18:03,甲府,1-0,大宮,ＪＩＴス,3008.0,ＤＡＺＮ,25677
906,2021,Ｊ２,第３０節第１日,09/18(土),18:03,栃木,0-0,水戸,カンセキ,2676.0,ＤＡＺＮ／とちぎテレビ,25674
907,2021,Ｊ２,第３０節第１日,09/18(土),19:03,琉球,0-1,群馬,タピスタ,559.0,ＤＡＺＮ,25679
908,2021,Ｊ２,第３０節第１日,09/18(土),19:03,町田,3-3,長崎,Ｇスタ,1549.0,ＤＡＺＮ,25676
909,2021,Ｊ２,第３０節第１日,09/18(土),19:03,山形,0-2,京都,ＮＤスタ,4588.0,ＤＡＺＮ,25673
910,2021,Ｊ２,第３０節第１日,09/18(土),19:03,磐田,1-1,岡山,ヤマハ,4248.0,ＤＡＺＮ,25678
911,2021,Ｊ３,第１９節第１日,09/18(土),13:03,YS横浜,0-0,今治,ニッパツ,477.0,ＤＡＺＮ,25943
912,2021,Ｊ３,第１９節第１日,09/18(土),19:03,鳥取,0-2,鹿児島,Ａｘｉｓ,1225.0,ＤＡＺＮ,25944
913,2021,Ｊユースリーグ グループＩ,第１０節,09/18(土),15:00,今治,5-1,岡山,今治ＳＰ,0.0,,26245
914,2021,Ｊ２,第３０節第２日,09/19(日),15:03,秋田,1-1,北九州,ソユスタ,2003.0,ＤＡＺＮ,25680
915,2021,Ｊ２,第３０節第２日,09/19(日),17:03,相模原,2-0,山口,ギオンス,2897.0,ＤＡＺＮ,25682
916,2021,Ｊ２,第３０節第２日,09/19(日),18:03,東京Ｖ,1-3,新潟,味スタ,4752.0,ＤＡＺＮ,25681
917,2021,Ｊ２,第３０節第２日,09/19(日),19:03,金沢,1-1,松本,石川西部,3420.0,ＤＡＺＮ,25683
918,2021,Ｊ３,第１９節第２日,09/19(日),13:03,藤枝,1-0,福島,藤枝サ,875.0,ＤＡＺＮ,25947
919,2021,Ｊ３,第１９節第２日,09/19(日),15:03,沼津,0-2,讃岐,愛鷹,936.0,ＤＡＺＮ,25948
920,2021,Ｊ３,第１９節第２日,09/19(日),17:03,岩手,0-1,宮崎,いわスタ,1637.0,ＤＡＺＮ,25945
921,2021,Ｊ３,第１９節第２日,09/19(日),18:03,長野,0-2,熊本,長野Ｕ,2546.0,ＤＡＺＮ,25946
922,2021,Ｊエリートリーグ グループＢ,第６節第１日,09/19(日),15:30,岡山,1-2,徳島,政田,0.0,,26088
923,2021,Ｊユースリーグ グループＩ,第１節,09/19(日),12:00,岡山,2-1,徳島,政田,0.0,,26208
924,2021,Ｊユースリーグ グループＤ,第３節,09/20(月・祝),15:30,東京Ｖ,2-1,札幌,ヴェルＧ,1.0,,26462
925,2021,Ｊ１,第３２節第１日,09/22(水),19:03,広島,0-1,Ｃ大阪,Ｅスタ,3905.0,ＤＡＺＮ,25291
926,2021,Ｊ１,第３２節第１日,09/22(水),19:03,FC東京,1-1,名古屋,味スタ,4982.0,ＤＡＺＮ,25286
927,2021,Ｊ１,第３２節第１日,09/22(水),19:03,鹿島,1-2,川崎Ｆ,カシマ,4925.0,ＤＡＺＮ,25284
928,2021,Ｊユースリーグ グループＣ,第８節,09/23(木・祝),14:30,川崎Ｆ,4-2,横浜FM,富士通ス,30.0,,26360
929,2021,Ｊ１,第３０節第１日,09/24(金),19:05,清水,0-2,神戸,アイスタ,7314.0,ＤＡＺＮ／ＮＨＫ静岡,25264
930,2021,Ｊ１,第３０節第２日,09/25(土),14:03,仙台,0-1,徳島,ユアスタ,4613.0,ＤＡＺＮ／東北放送,25266
931,2021,Ｊ１,第３０節第２日,09/25(土),15:03,FC東京,1-2,浦和,味スタ,4875.0,ＤＡＺＮ,25267
932,2021,Ｊ１,第３０節第２日,09/25(土),18:03,横浜FC,2-2,横浜FM,ニッパツ,4957.0,ＤＡＺＮ,25269
933,2021,Ｊ１,第３０節第２日,09/25(土),19:04,福岡,3-0,鳥栖,ベススタ,4996.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,25272
934,2021,Ｊ２,第３１節第１日,09/25(土),14:03,群馬,0-1,千葉,正田スタ,2737.0,ＤＡＺＮ／群馬テレビ,25684
935,2021,Ｊ２,第３１節第１日,09/25(土),14:03,新潟,1-0,甲府,デンカＳ,10242.0,ＤＡＺＮ,25686
936,2021,Ｊ２,第３１節第１日,09/25(土),14:03,大宮,1-0,相模原,ＮＡＣＫ,4552.0,ＤＡＺＮ,25685
937,2021,Ｊ２,第３１節第１日,09/25(土),18:33,京都,2-0,栃木,サンガＳ,4703.0,ＤＡＺＮ,25688
938,2021,Ｊ２,第３１節第１日,09/25(土),19:03,愛媛,0-4,山形,ニンスタ,2134.0,ＤＡＺＮ／南海放送（録）,25690
939,2021,Ｊ２,第３１節第１日,09/25(土),19:03,磐田,2-0,琉球,ヤマハ,4977.0,ＤＡＺＮ,25687
940,2021,Ｊ２,第３１節第１日,09/25(土),19:03,山口,1-3,長崎,みらスタ,2699.0,ＤＡＺＮ,25689
941,2021,Ｊ３,第２０節第１日,09/25(土),18:03,鹿児島,1-0,岐阜,白波スタ,4026.0,ＤＡＺＮ,25950
942,2021,Ｊユースリーグ グループＪ,第９節,09/25(土),15:00,宮崎,1-4,熊本,ユニスタ,50.0,,26261
943,2021,Ｊ１,第３０節第３日,09/26(日),13:01,札幌,0-2,広島,札幌ド,4999.0,ＤＡＺＮ／札幌テレビ,25265
944,2021,Ｊ１,第３０節第３日,09/26(日),15:03,Ｃ大阪,1-2,鹿島,ヨドコウ,4912.0,ＤＡＺＮ,25271
945,2021,Ｊ１,第３０節第３日,09/26(日),16:03,名古屋,1-0,大分,豊田ス,9422.0,ＤＡＺＮ,25273
946,2021,Ｊ１,第３０節第３日,09/26(日),17:03,川崎Ｆ,2-1,湘南,等々力,4897.0,ＤＡＺＮ,25268
947,2021,Ｊ１,第３０節第３日,09/26(日),19:03,Ｇ大阪,2-1,柏,パナスタ,4886.0,ＤＡＺＮ,25270
948,2021,Ｊ２,第３１節第２日,09/26(日),13:03,岡山,1-1,秋田,Ｃスタ,4835.0,ＤＡＺＮ,25694
949,2021,Ｊ２,第３１節第２日,09/26(日),13:33,松本,2-1,北九州,サンアル,4465.0,ＤＡＺＮ／信越放送,25693
950,2021,Ｊ２,第３１節第２日,09/26(日),14:03,水戸,2-1,金沢,Ｋｓスタ,2249.0,ＤＡＺＮ,25691
951,2021,Ｊ２,第３１節第２日,09/26(日),15:03,東京Ｖ,0-1,町田,味スタ,4724.0,ＤＡＺＮ,25692
952,2021,Ｊ３,第２０節第２日,09/26(日),13:03,宮崎,2-1,沼津,ユニスタ,747.0,ＤＡＺＮ,25955
953,2021,Ｊ３,第２０節第２日,09/26(日),13:03,富山,0-2,鳥取,富山,2043.0,ＤＡＺＮ,25951
954,2021,Ｊ３,第２０節第２日,09/26(日),14:03,讃岐,0-1,YS横浜,ピカスタ,1191.0,ＤＡＺＮ,25952
955,2021,Ｊ３,第２０節第２日,09/26(日),14:03,熊本,1-0,福島,えがおＳ,3571.0,ＤＡＺＮ,25954
956,2021,Ｊ３,第２０節第２日,09/26(日),15:03,今治,0-1,岩手,夢スタ,1650.0,ＤＡＺＮ／南海放送（録）,25953
957,2021,Ｊエリートリーグ グループＢ,第４節第２日,09/26(日),15:00,愛媛,0-1,徳島,ＴＳＶ,0.0,※Ｈ＆Ａ入替,26085
958,2021,Ｊエリートリーグ グループＣ,第５節第２日,09/26(日),14:00,鹿児島,2-4,福岡,いぶすき,0.0,,26128
959,2021,Ｊユースリーグ グループＡ,第５節,09/26(日),13:00,仙台,5-0,岩手,マイナビ,15.0,,26147
960,2021,Ｊユースリーグ グループＩ,第７節,09/26(日),14:00,鳥取,0-0,徳島,養和会Ｆ,0.0,,26223
961,2021,Ｊエリートリーグ グループＡ,第８節第２日,09/27(月),15:00,札幌,2-3,水戸,宮の沢,0.0,,26111
962,2021,Ｊ１,第２８節第４日,09/29(水),19:03,川崎Ｆ,3-1,神戸,等々力,4932.0,ＤＡＺＮ,25247
963,2021,Ｊ１,第３１節第１日,10/01(金),19:03,湘南,0-1,横浜FM,レモンＳ,5190.0,ＤＡＺＮ,25274
964,2021,Ｊ１,第３１節第２日,10/02(土),13:34,福岡,1-2,清水,ベススタ,6216.0,ＤＡＺＮ／九州朝日放送,25282
965,2021,Ｊ１,第３１節第２日,10/02(土),15:03,神戸,5-1,浦和,ノエスタ,7923.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,25279
966,2021,Ｊ１,第３１節第２日,10/02(土),16:03,鹿島,1-2,横浜FC,カシマ,7208.0,ＤＡＺＮ,25275
967,2021,Ｊ１,第３１節第２日,10/02(土),16:03,柏,1-1,仙台,三協Ｆ柏,5430.0,ＤＡＺＮ,25276
968,2021,Ｊ１,第３１節第２日,10/02(土),17:03,川崎Ｆ,1-0,FC東京,等々力,9789.0,ＤＡＺＮ,25277
969,2021,Ｊ１,第３１節第２日,10/02(土),19:03,Ｇ大阪,1-5,札幌,パナスタ,9987.0,ＤＡＺＮ,25278
970,2021,Ｊ２,第３２節第１日,10/02(土),13:03,秋田,0-2,愛媛,ソユスタ,1411.0,ＤＡＺＮ,25695
971,2021,Ｊ２,第３２節第１日,10/02(土),14:03,長崎,2-0,京都,トラスタ,5507.0,ＤＡＺＮ,25697
972,2021,Ｊ２,第３２節第１日,10/02(土),14:03,甲府,2-0,山形,ＪＩＴス,3918.0,ＤＡＺＮ／山梨放送,25696
973,2021,Ｊ２,第３２節第１日,10/02(土),18:33,琉球,1-1,岡山,タピスタ,1815.0,ＤＡＺＮ,25698
