,年度,大会,節,試合日,K/O時刻,ホーム,スコア,アウェイ,スタジアム,入場者数,インターネット中継・TV放送,match_card_id
555,2023,Ｊ３,第１３節第２日,06/11(日),16:03,讃岐,1-0,岩手,ピカスタ,1877.0,ＤＡＺＮ,29056
556,2023,Ｊ３,第１３節第２日,06/11(日),18:03,長野,1-2,琉球,長野Ｕ,2532.0,ＤＡＺＮ,29059
557,2023,Ｊ３,第１３節第２日,06/11(日),18:03,今治,0-2,松本,里山Ｓ,3749.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29060
558,2023,Ｊ３,第１３節第２日,06/11(日),18:03,相模原,1-1,宮崎,ギオンス,1061.0,ＤＡＺＮ,29058
559,2023,Ｊユースリーグ グループＨ,,06/11(日),14:31,松本,3-0,富山,かりがね,30.0,,29397
560,2023,Ｊ２,第２１節第１日,06/17(土),14:03,藤枝,0-4,熊本,藤枝サ,2134.0,ＤＡＺＮ,28689
561,2023,Ｊ２,第２１節第１日,06/17(土),18:03,金沢,2-1,水戸,石川西部,8461.0,ＤＡＺＮ,28690
562,2023,Ｊ２,第２１節第１日,06/17(土),19:03,大分,1-0,岡山,レゾド,8346.0,ＤＡＺＮ,28693
563,2023,Ｊ２,第２１節第１日,06/17(土),19:03,徳島,1-1,山形,鳴門大塚,5601.0,ＤＡＺＮ,28691
564,2023,Ｊ２,第２１節第１日,06/17(土),19:03,長崎,2-0,大宮,トラスタ,5624.0,ＤＡＺＮ,28692
565,2023,Ｊ３,第１４節第１日,06/17(土),17:03,宮崎,1-1,今治,ユニスタ,1670.0,ＤＡＺＮ,29061
566,2023,Ｊ３,第１４節第１日,06/17(土),18:03,岩手,1-2,富山,いわスタ,1018.0,ＤＡＺＮ,29062
567,2023,Ｊ３,第１４節第１日,06/17(土),18:03,愛媛,1-0,奈良,ニンスタ,2443.0,ＤＡＺＮ／南海放送（録）,29064
568,2023,Ｊ３,第１４節第１日,06/17(土),18:03,松本,2-0,讃岐,サンアル,7317.0,ＤＡＺＮ,29063
569,2023,Ｊ３,第１４節第１日,06/17(土),19:03,鳥取,0-1,北九州,Ａｘｉｓ,2162.0,ＤＡＺＮ,29065
570,2023,Ｊユースリーグ グループＢ,,06/17(土),13:00,福島,4-3,新潟,十六沼,37.0,,29396
571,2023,Ｊユースリーグ グループＣ,,06/17(土),10:01,水戸,4-2,群馬,ツイン,46.0,,29401
572,2023,Ｊユースリーグ グループＤ,,06/17(土),14:00,浦和,2-1,札幌,ＲＬ,50.0,,29402
573,2023,Ｊユースリーグ グループＥ,,06/17(土),18:00,東京Ｖ,0-1,川崎Ｆ,ヴェルＧ,30.0,,29403
574,2023,Ｊユースリーグ グループＬ,,06/17(土),17:00,琉球,1-1,長崎,タピスタ,50.0,,29391
575,2023,ＹＬＣ グループステージＡグループ,第６節第１日,06/18(日),18:03,札幌,2-3,磐田,札幌ド,10146.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29321
576,2023,ＹＬＣ グループステージＡグループ,第６節第１日,06/18(日),18:03,横浜FM,6-1,鳥栖,ニッパツ,6939.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29322
577,2023,ＹＬＣ グループステージＢグループ,第６節第１日,06/18(日),18:03,清水,1-1,浦和,アイスタ,10229.0,ＴＶ放送：フジテレビＴＷＯ／インターネット配信：ＦＯＤ／ＳＰＯＯＸ,29334
578,2023,ＹＬＣ グループステージＢグループ,第６節第１日,06/18(日),18:03,湘南,2-3,川崎Ｆ,レモンＳ,10374.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29333
579,2023,ＹＬＣ グループステージＣグループ,第６節第１日,06/18(日),18:03,名古屋,2-1,広島,豊田ス,7806.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29345
580,2023,ＹＬＣ グループステージＣグループ,第６節第１日,06/18(日),18:03,神戸,1-3,横浜FC,ノエスタ,5430.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29346
581,2023,ＹＬＣ グループステージＤグループ,第６節第１日,06/18(日),18:03,柏,0-1,福岡,三協Ｆ柏,4986.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29358
582,2023,ＹＬＣ グループステージＤグループ,第６節第１日,06/18(日),18:03,鹿島,2-0,新潟,カシマ,9652.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29357
583,2023,ＹＬＣ グループステージＥグループ,第６節第１日,06/18(日),18:03,Ｃ大阪,0-1,Ｇ大阪,ヨドコウ,18061.0,ＴＶ放送：スカパー！／インターネット配信：ＳＰＯＯＸ,29370
584,2023,ＹＬＣ グループステージＥグループ,第６節第１日,06/18(日),18:03,京都,1-3,FC東京,サンガＳ,6259.0,ＴＶ放送：フジテレビＮＥＸＴ／インターネット配信：ＦＯＤ／ＳＰＯＯＸ,29369
585,2023,Ｊ２,第２１節第２日,06/18(日),14:03,山口,2-0,仙台,みらスタ,3981.0,ＤＡＺＮ,28694
586,2023,Ｊ２,第２１節第２日,06/18(日),16:03,いわき,0-0,千葉,いわきＧ,3350.0,ＤＡＺＮ,28695
587,2023,Ｊ２,第２１節第２日,06/18(日),18:03,東京Ｖ,2-2,群馬,味スタ,4970.0,ＤＡＺＮ,28697
588,2023,Ｊ２,第２１節第２日,06/18(日),18:03,栃木,1-1,町田,カンセキ,4737.0,ＤＡＺＮ,28696
589,2023,Ｊ３,第１４節第２日,06/18(日),14:03,沼津,3-1,YS横浜,愛鷹,1052.0,ＤＡＺＮ,29068
590,2023,Ｊ３,第１４節第２日,06/18(日),14:03,八戸,0-3,福島,プラスタ,1918.0,ＤＡＺＮ,29067
591,2023,Ｊ３,第１４節第２日,06/18(日),14:03,長野,1-2,鹿児島,長野Ｕ,3350.0,ＤＡＺＮ／信越放送,29066
592,2023,Ｊ３,第１４節第２日,06/18(日),17:03,FC大阪,3-0,琉球,花園,2267.0,ＤＡＺＮ,29069
593,2023,Ｊ３,第１４節第２日,06/18(日),19:03,岐阜,2-1,相模原,長良川,4653.0,ＤＡＺＮ,29070
594,2023,Ｊユースリーグ グループＢ,,06/18(日),11:00,山形,4-1,新潟,石鳥居,45.0,,29400
595,2023,Ｊユースリーグ グループＦ,,06/18(日),13:30,甲府,5-3,湘南,明野,37.0,,29392
596,2023,Ｊ１,第１８節第１日,06/24(土),14:03,札幌,1-4,Ｃ大阪,札幌ド,24509.0,ＤＡＺＮ／ＮＨＫ札幌,28316
597,2023,Ｊ１,第１８節第１日,06/24(土),19:03,柏,0-0,新潟,三協Ｆ柏,10715.0,ＤＡＺＮ,28317
598,2023,Ｊ１,第１８節第１日,06/24(土),19:03,Ｇ大阪,2-1,鹿島,パナスタ,22483.0,ＤＡＺＮ,28321
599,2023,Ｊ１,第１８節第１日,06/24(土),19:03,京都,2-1,横浜FC,サンガＳ,8784.0,ＤＡＺＮ／ＫＢＳ京都,28320
600,2023,Ｊ１,第１８節第１日,06/24(土),19:03,広島,0-1,横浜FM,Ｅスタ,15163.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28322
601,2023,Ｊ１,第１８節第１日,06/24(土),19:03,FC東京,2-0,名古屋,味スタ,28636.0,ＤＡＺＮ,28318
602,2023,Ｊ１,第１８節第１日,06/24(土),19:04,湘南,0-6,鳥栖,レモンＳ,9848.0,ＤＡＺＮ,28319
603,2023,Ｊ１,第１８節第１日,06/24(土),19:34,浦和,1-1,川崎Ｆ,埼玉,35887.0,ＤＡＺＮ／テレ玉,28323
604,2023,Ｊ２,第２２節第１日,06/24(土),14:03,秋田,1-3,藤枝,ソユスタ,3688.0,ＤＡＺＮ,28700
605,2023,Ｊ２,第２２節第１日,06/24(土),18:03,水戸,1-1,町田,Ｋｓスタ,4013.0,ＤＡＺＮ,28701
606,2023,Ｊ２,第２２節第１日,06/24(土),18:03,大宮,1-5,いわき,ＮＡＣＫ,5433.0,ＤＡＺＮ,28703
607,2023,Ｊ２,第２２節第１日,06/24(土),18:03,栃木,0-0,山口,カンセキ,4678.0,ＤＡＺＮ／とちぎテレビ,28702
608,2023,Ｊ２,第２２節第１日,06/24(土),18:03,甲府,0-0,岡山,ＪＩＴス,7538.0,ＤＡＺＮ,28704
609,2023,Ｊ２,第２２節第１日,06/24(土),19:03,千葉,1-1,大分,フクアリ,6931.0,ＤＡＺＮ,28706
610,2023,Ｊ２,第２２節第１日,06/24(土),19:03,長崎,5-1,金沢,トラスタ,5644.0,ＤＡＺＮ,28707
611,2023,Ｊ２,第２２節第１日,06/24(土),19:04,山形,0-2,東京Ｖ,ＮＤスタ,6461.0,ＤＡＺＮ,28705
612,2023,Ｊ３,第１５節第１日,06/24(土),15:03,奈良,0-2,沼津,ロートＦ,1613.0,ＤＡＺＮ／奈良テレビ放送（録）,29071
613,2023,Ｊ３,第１５節第１日,06/24(土),17:03,YS横浜,0-0,FC大阪,ニッパツ,949.0,ＤＡＺＮ,29072
614,2023,Ｊ３,第１５節第１日,06/24(土),18:03,富山,2-1,八戸,富山,3640.0,ＤＡＺＮ／ケーブルテレビ富山,29074
615,2023,Ｊ３,第１５節第１日,06/24(土),18:03,今治,2-0,讃岐,里山Ｓ,3516.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29076
616,2023,Ｊ３,第１５節第１日,06/24(土),18:03,愛媛,2-1,相模原,ニンスタ,2584.0,ＤＡＺＮ／南海放送（録）,29075
617,2023,Ｊ３,第１５節第１日,06/24(土),18:03,岩手,1-0,松本,いわスタ,1740.0,ＤＡＺＮ,29073
618,2023,Ｊ３,第１５節第１日,06/24(土),18:04,北九州,1-1,長野,ミクスタ,3077.0,ＤＡＺＮ,29077
619,2023,Ｊ３,第１５節第１日,06/24(土),18:33,琉球,0-3,宮崎,タピスタ,2278.0,ＤＡＺＮ,29078
620,2023,Ｊ３,第１５節第１日,06/24(土),19:03,鹿児島,0-1,鳥取,白波スタ,5529.0,ＤＡＺＮ,29080
621,2023,Ｊ３,第１５節第１日,06/24(土),19:03,福島,0-2,岐阜,とうスタ,1085.0,ＤＡＺＮ,29079
622,2023,Ｊ１,第１８節第２日,06/25(日),19:03,福岡,0-3,神戸,ベススタ,11697.0,ＤＡＺＮ,28324
623,2023,Ｊ２,第２２節第２日,06/25(日),18:03,仙台,1-1,徳島,ユアスタ,10286.0,ＤＡＺＮ,28708
624,2023,Ｊ２,第２２節第２日,06/25(日),19:03,熊本,0-2,磐田,えがおＳ,4696.0,ＤＡＺＮ,28709
625,2023,Ｊ２,第２２節第２日,06/25(日),19:33,群馬,1-1,清水,正田スタ,4924.0,ＤＡＺＮ,28710
626,2023,Ｊユースリーグ グループＡ,,06/25(日),11:00,秋田,7-1,岩手,雄和広場,20.0,,29389
627,2023,Ｊ１,第１２節第３日,06/28(水),19:34,浦和,4-1,湘南,埼玉,18208.0,ＤＡＺＮ／テレ玉,28270
628,2023,Ｊ２,第２１節第３日,06/28(水),19:03,磐田,1-1,甲府,ヤマハ,6162.0,ＤＡＺＮ,28699
629,2023,Ｊ２,第２１節第３日,06/28(水),19:03,清水,0-1,秋田,アイスタ,6231.0,ＤＡＺＮ,28698
630,2023,Ｊ１,第１９節第１日,06/30(金),19:03,Ｃ大阪,0-1,福岡,ヨドコウ,11786.0,ＤＡＺＮ,28325
631,2023,Ｊ１,第１９節第２日,07/01(土),18:03,名古屋,2-0,川崎Ｆ,豊田ス,25560.0,ＤＡＺＮ,28328
632,2023,Ｊ１,第１９節第２日,07/01(土),18:03,新潟,2-0,広島,デンカＳ,19064.0,ＤＡＺＮ,28327
633,2023,Ｊ１,第１９節第２日,07/01(土),18:03,鹿島,0-0,京都,カシマ,16353.0,ＤＡＺＮ,28326
634,2023,Ｊ１,第１９節第２日,07/01(土),18:33,横浜FC,0-0,Ｇ大阪,ニッパツ,10348.0,ＤＡＺＮ,28329
635,2023,Ｊ１,第１９節第２日,07/01(土),19:03,FC東京,1-0,柏,味スタ,20571.0,ＤＡＺＮ,28330
636,2023,Ｊ１,第１９節第２日,07/01(土),19:03,神戸,1-1,札幌,ノエスタ,27630.0,ＤＡＺＮ／サンテレビ／ＮＨＫ　ＢＳ１（１０２ｃｈ）,28331
637,2023,Ｊ１,第１９節第２日,07/01(土),19:05,鳥栖,1-2,浦和,駅スタ,11224.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28332
638,2023,Ｊ２,第２３節第１日,07/01(土),18:03,清水,3-2,長崎,アイスタ,9900.0,ＤＡＺＮ,28712
639,2023,Ｊ２,第２３節第１日,07/01(土),18:03,町田,3-2,大宮,Ｇスタ,5845.0,ＤＡＺＮ,28711
640,2023,Ｊ２,第２３節第１日,07/01(土),19:03,藤枝,0-0,山口,藤枝サ,1614.0,ＤＡＺＮ,28716
641,2023,Ｊ２,第２３節第１日,07/01(土),19:03,千葉,2-1,甲府,フクアリ,6625.0,ＤＡＺＮ,28713
642,2023,Ｊ２,第２３節第１日,07/01(土),19:03,磐田,1-1,大分,ヤマハ,9517.0,ＤＡＺＮ,28715
643,2023,Ｊ２,第２３節第１日,07/01(土),19:03,金沢,0-1,栃木,石川西部,2596.0,ＤＡＺＮ,28714
644,2023,Ｊ２,第２３節第１日,07/01(土),19:03,徳島,0-0,群馬,鳴門大塚,4043.0,ＤＡＺＮ,28718
645,2023,Ｊ２,第２３節第１日,07/01(土),19:04,岡山,1-0,水戸,Ｃスタ,6335.0,ＤＡＺＮ,28717
646,2023,Ｊ２,第２３節第１日,07/01(土),19:33,山形,4-1,仙台,ＮＤスタ,12533.0,ＤＡＺＮ／ＮＨＫ山形,28719
647,2023,Ｊ３,第１６節第１日,07/01(土),17:03,宮崎,1-1,YS横浜,ユニスタ,1006.0,ＤＡＺＮ,29081
648,2023,Ｊ３,第１６節第１日,07/01(土),17:03,沼津,2-1,北九州,愛鷹,1794.0,ＤＡＺＮ,29088
649,2023,Ｊ３,第１６節第１日,07/01(土),18:03,相模原,0-1,八戸,ギオンス,992.0,ＤＡＺＮ,29082
650,2023,Ｊ３,第１６節第１日,07/01(土),18:03,富山,0-2,鹿児島,富山,1976.0,ＤＡＺＮ,29085
651,2023,Ｊ３,第１６節第１日,07/01(土),18:03,長野,0-4,今治,長野Ｕ,2245.0,ＤＡＺＮ,29084
652,2023,Ｊ３,第１６節第１日,07/01(土),18:03,松本,1-1,愛媛,サンアル,5169.0,ＤＡＺＮ,29083
653,2023,Ｊ３,第１６節第１日,07/01(土),19:03,福島,0-5,奈良,とうスタ,954.0,ＤＡＺＮ,29086
654,2023,Ｊ３,第１６節第１日,07/01(土),19:04,鳥取,2-2,FC大阪,Ａｘｉｓ,1432.0,ＤＡＺＮ,29087
655,2023,Ｊ１,第１９節第３日,07/02(日),19:03,横浜FM,4-1,湘南,日産ス,21160.0,ＤＡＺＮ,28333
656,2023,Ｊ２,第２３節第２日,07/02(日),18:03,秋田,1-1,いわき,ソユスタ,2181.0,ＤＡＺＮ,28720
657,2023,Ｊ２,第２３節第２日,07/02(日),19:04,熊本,0-1,東京Ｖ,えがおＳ,3785.0,ＤＡＺＮ,28721
658,2023,Ｊ３,第１６節第２日,07/02(日),16:03,讃岐,1-2,琉球,ピカスタ,1432.0,ＤＡＺＮ／ＲＳＫ山陽放送（録）,29089
659,2023,Ｊ３,第１６節第２日,07/02(日),19:03,岐阜,0-0,岩手,長良川,3829.0,ＤＡＺＮ,29090
660,2023,Ｊユースリーグ グループＬ,,07/02(日),14:15,熊本,2-2,大分,コスモス,50.0,,29421
661,2023,Ｊ２,第２４節第１日,07/05(水),19:03,磐田,2-1,金沢,ヤマハ,4355.0,ＤＡＺＮ,28729
662,2023,Ｊ２,第２４節第１日,07/05(水),19:03,大宮,2-1,千葉,ＮＡＣＫ,4855.0,ＤＡＺＮ,28726
663,2023,Ｊ２,第２４節第１日,07/05(水),19:03,東京Ｖ,1-2,長崎,味スタ,4050.0,ＤＡＺＮ,28727
664,2023,Ｊ２,第２４節第１日,07/05(水),19:03,群馬,1-1,熊本,正田スタ,1493.0,ＤＡＺＮ／群馬テレビ,28725
665,2023,Ｊ２,第２４節第１日,07/05(水),19:03,大分,0-3,町田,レゾド,6425.0,ＤＡＺＮ,28732
666,2023,Ｊ２,第２４節第１日,07/05(水),19:03,仙台,0-3,清水,ユアスタ,9124.0,ＤＡＺＮ,28722
667,2023,Ｊ２,第２４節第１日,07/05(水),19:03,岡山,2-3,藤枝,Ｃスタ,4254.0,ＤＡＺＮ,28730
668,2023,Ｊ２,第２４節第１日,07/05(水),19:03,山口,1-0,山形,みらスタ,2223.0,ＤＡＺＮ,28731
669,2023,Ｊ２,第２４節第１日,07/05(水),19:03,甲府,5-1,秋田,ＪＩＴス,4541.0,ＤＡＺＮ,28728
670,2023,Ｊ２,第２４節第１日,07/05(水),19:03,いわき,1-0,栃木,いわきＧ,2888.0,ＤＡＺＮ,28723
671,2023,Ｊ２,第２４節第１日,07/05(水),19:03,水戸,3-1,徳島,Ｋｓスタ,2349.0,ＤＡＺＮ,28724
672,2023,Ｊ１,第２０節第１日,07/07(金),19:03,新潟,0-1,神戸,デンカＳ,26519.0,ＤＡＺＮ,28334
673,2023,Ｊ１,第２０節第２日,07/08(土),18:03,名古屋,2-2,横浜FM,豊田ス,29743.0,ＤＡＺＮ,28335
674,2023,Ｊ１,第２０節第２日,07/08(土),18:33,広島,1-1,鹿島,Ｅスタ,8361.0,ＤＡＺＮ,28336
675,2023,Ｊ１,第２０節第２日,07/08(土),19:03,Ｇ大阪,1-0,京都,パナスタ,23048.0,ＤＡＺＮ,28340
676,2023,Ｊ１,第２０節第２日,07/08(土),19:03,川崎Ｆ,3-0,横浜FC,等々力,21856.0,ＤＡＺＮ,28339
677,2023,Ｊ１,第２０節第２日,07/08(土),19:03,柏,1-1,湘南,三協Ｆ柏,10540.0,ＤＡＺＮ,28338
678,2023,Ｊ１,第２０節第２日,07/08(土),19:03,福岡,2-1,札幌,ベススタ,7170.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28341
679,2023,Ｊ１,第２０節第２日,07/08(土),19:04,浦和,0-0,FC東京,埼玉,49108.0,ＤＡＺＮ,28337
680,2023,Ｊ１,第２０節第２日,07/08(土),19:34,鳥栖,2-1,Ｃ大阪,駅スタ,7762.0,ＤＡＺＮ,28342
681,2023,Ｊ３,第１７節第１日,07/08(土),17:03,YS横浜,1-2,讃岐,ニッパツ,1726.0,ＤＡＺＮ,29091
682,2023,Ｊ３,第１７節第１日,07/08(土),17:03,宮崎,0-2,鳥取,ユニスタ,1223.0,ＤＡＺＮ,29092
683,2023,Ｊ３,第１７節第１日,07/08(土),18:04,岩手,0-1,北九州,いわスタ,1084.0,ＤＡＺＮ,29093
684,2023,Ｊ３,第１７節第１日,07/08(土),18:34,琉球,2-1,松本,タピスタ,4396.0,ＤＡＺＮ,29094
685,2023,Ｊ３,第１７節第１日,07/08(土),19:03,今治,1-1,沼津,里山Ｓ,2485.0,ＤＡＺＮ／愛媛朝日テレビ（録）,29096
686,2023,Ｊ３,第１７節第１日,07/08(土),19:04,八戸,4-0,長野,プラスタ,3063.0,ＤＡＺＮ,29095
687,2023,Ｊ２,第２５節第１日,07/09(日),18:03,藤枝,1-4,甲府,藤枝サ,3225.0,ＤＡＺＮ,28737
688,2023,Ｊ２,第２５節第１日,07/09(日),18:03,秋田,1-1,熊本,ソユスタ,2104.0,ＤＡＺＮ,28733
689,2023,Ｊ２,第２５節第１日,07/09(日),18:03,いわき,4-3,水戸,いわきＧ,3705.0,ＤＡＺＮ,28734
690,2023,Ｊ２,第２５節第１日,07/09(日),18:03,長崎,0-1,山口,トラスタ,4765.0,ＤＡＺＮ,28738
691,2023,Ｊ２,第２５節第１日,07/09(日),18:03,栃木,2-2,仙台,カンセキ,4587.0,ＤＡＺＮ,28735
692,2023,Ｊ２,第２５節第１日,07/09(日),18:04,町田,2-2,東京Ｖ,国立,38402.0,ＤＡＺＮ,28736
693,2023,Ｊ２,第２５節第１日,07/09(日),19:03,千葉,1-0,金沢,フクアリ,5756.0,ＤＡＺＮ,28741
694,2023,Ｊ２,第２５節第１日,07/09(日),19:03,大分,1-2,清水,レゾド,9946.0,ＤＡＺＮ,28743
695,2023,Ｊ２,第２５節第１日,07/09(日),19:03,群馬,2-0,大宮,正田スタ,3994.0,ＤＡＺＮ,28740
696,2023,Ｊ２,第２５節第１日,07/09(日),19:03,山形,1-3,磐田,ＮＤスタ,7176.0,ＤＡＺＮ,28739
697,2023,Ｊ２,第２５節第１日,07/09(日),19:03,徳島,1-1,岡山,鳴門大塚,8293.0,ＤＡＺＮ,28742
698,2023,Ｊ３,第１７節第２日,07/09(日),15:03,奈良,1-0,岐阜,ロートＦ,1823.0,ＤＡＺＮ,29097
699,2023,Ｊ３,第１７節第２日,07/09(日),18:03,鹿児島,3-1,福島,白波スタ,4898.0,ＤＡＺＮ,29099
700,2023,Ｊ３,第１７節第２日,07/09(日),18:03,FC大阪,1-0,相模原,花園,2125.0,ＤＡＺＮ,29098
701,2023,Ｊ３,第１７節第２日,07/09(日),19:03,愛媛,4-3,富山,ニンスタ,2506.0,ＤＡＺＮ／南海放送（録）,29100
702,2023,Ｊユースリーグ グループＤ,,07/13(木),18:29,FC東京,3-2,柏,武蔵野苑,60.0,,29418
703,2023,Ｊ１,第２１節第１日,07/15(土),13:03,札幌,0-1,新潟,札幌厚別,7591.0,ＤＡＺＮ／札幌テレビ,28343
704,2023,Ｊ１,第２１節第１日,07/15(土),19:04,横浜FM,0-1,川崎Ｆ,日産ス,42772.0,ＤＡＺＮ／ＮＨＫ　ＢＳ１,28344
705,2023,Ｊ２,第２６節第１日,07/15(土),18:03,東京Ｖ,0-0,徳島,味スタ,6646.0,ＤＡＺＮ,28753
706,2023,Ｊ２,第２６節第１日,07/15(土),19:03,山口,0-0,いわき,みらスタ,4011.0,ＤＡＺＮ,28744
707,2023,Ｊ３,第１８節第１日,07/15(土),18:03,岐阜,2-2,今治,長良川,6404.0,ＤＡＺＮ,29103
708,2023,Ｊ３,第１８節第１日,07/15(土),18:03,相模原,3-2,奈良,ギオンス,1532.0,ＤＡＺＮ,29101
709,2023,Ｊ３,第１８節第１日,07/15(土),18:03,讃岐,2-1,宮崎,ピカスタ,1339.0,ＤＡＺＮ,29104
710,2023,Ｊ３,第１８節第１日,07/15(土),18:03,富山,1-0,琉球,富山,2604.0,ＤＡＺＮ,29102
711,2023,Ｊ３,第１８節第１日,07/15(土),19:03,八戸,1-2,愛媛,プラスタ,879.0,ＤＡＺＮ,29105
712,2023,Ｊユースリーグ グループＥ,,07/15(土),18:01,東京Ｖ,3-3,大宮,ヴェルＧ,30.0,,29404
713,2023,Ｊ１,第２１節第２日,07/16(日),18:03,広島,1-1,横浜FC,Ｅスタ,12760.0,ＤＡＺＮ,28345
714,2023,Ｊ１,第２１節第２日,07/16(日),19:03,Ｃ大阪,2-0,浦和,ヨドコウ,21007.0,ＤＡＺＮ,28350
715,2023,Ｊ１,第２１節第２日,07/16(日),19:03,Ｇ大阪,3-1,柏,パナスタ,18679.0,ＤＡＺＮ,28349
716,2023,Ｊ１,第２１節第２日,07/16(日),19:03,FC東京,1-3,鹿島,味スタ,37014.0,ＤＡＺＮ,28346
717,2023,Ｊ１,第２１節第２日,07/16(日),19:03,湘南,0-1,福岡,レモンＳ,9878.0,ＤＡＺＮ,28347
718,2023,Ｊ１,第２１節第２日,07/16(日),19:03,神戸,2-1,鳥栖,ノエスタ,19893.0,ＤＡＺＮ,28351
719,2023,Ｊ１,第２１節第２日,07/16(日),19:05,京都,2-1,名古屋,サンガＳ,13360.0,ＤＡＺＮ,28348
720,2023,Ｊ２,第２６節第２日,07/16(日),18:03,水戸,3-1,山形,Ｋｓスタ,3863.0,ＤＡＺＮ,28746
721,2023,Ｊ２,第２６節第２日,07/16(日),18:03,清水,2-2,千葉,国立,47628.0,ＤＡＺＮ,28748
722,2023,Ｊ２,第２６節第２日,07/16(日),18:04,岡山,2-2,長崎,Ｃスタ,8795.0,ＤＡＺＮ,28749
723,2023,Ｊ２,第２６節第２日,07/16(日),18:05,甲府,0-3,群馬,ＪＩＴス,8972.0,ＤＡＺＮ,28747
724,2023,Ｊ２,第２６節第２日,07/16(日),19:03,大宮,0-0,栃木,ＮＡＣＫ,6355.0,ＤＡＺＮ,28750
725,2023,Ｊ２,第２６節第２日,07/16(日),19:03,磐田,4-1,藤枝,ヤマハ,13688.0,ＤＡＺＮ,28752
726,2023,Ｊ２,第２６節第２日,07/16(日),19:04,熊本,1-3,大分,えがおＳ,10046.0,ＤＡＺＮ,28754
727,2023,Ｊ２,第２６節第２日,07/16(日),19:05,金沢,2-1,仙台,石川西部,4907.0,ＤＡＺＮ,28751
728,2023,Ｊ３,第１８節第２日,07/16(日),17:03,沼津,2-0,鹿児島,愛鷹,1787.0,ＤＡＺＮ,29110
729,2023,Ｊ３,第１８節第２日,07/16(日),18:03,長野,2-2,鳥取,長野Ｕ,2912.0,ＤＡＺＮ,29108
730,2023,Ｊ３,第１８節第２日,07/16(日),18:03,岩手,1-0,YS横浜,いわスタ,995.0,ＤＡＺＮ,29106
731,2023,Ｊ３,第１８節第２日,07/16(日),18:03,松本,1-2,福島,サンアル,7640.0,ＤＡＺＮ,29107
732,2023,Ｊ３,第１８節第２日,07/16(日),18:03,北九州,0-0,FC大阪,ミクスタ,3995.0,ＤＡＺＮ,29109
733,2023,Ｊユースリーグ グループＨ,,07/16(日),10:00,富山,5-3,長野,永森記念,30.0,,29419
734,2023,Ｊ１,第１６節第３日,07/22(土),19:03,神戸,2-2,川崎Ｆ,ノエスタ,15986.0,ＤＡＺＮ,28298
735,2023,Ｊ２,第２７節第１日,07/22(土),18:03,町田,1-3,千葉,Ｇスタ,5225.0,ＤＡＺＮ,28756
736,2023,Ｊ２,第２７節第１日,07/22(土),18:04,栃木,1-1,清水,カンセキ,9283.0,ＤＡＺＮ,28755
737,2023,Ｊ２,第２７節第１日,07/22(土),19:03,山形,5-1,長崎,ＮＤスタ,7640.0,ＤＡＺＮ,28757
738,2023,Ｊ２,第２７節第１日,07/22(土),19:03,大分,1-2,いわき,レゾド,6450.0,ＤＡＺＮ,28763
739,2023,Ｊ２,第２７節第１日,07/22(土),19:03,徳島,1-2,甲府,鳴門大塚,4987.0,ＤＡＺＮ,28765
740,2023,Ｊ２,第２７節第１日,07/22(土),19:03,藤枝,1-1,金沢,藤枝サ,3557.0,ＤＡＺＮ,28758
741,2023,Ｊ２,第２７節第１日,07/22(土),19:03,山口,1-2,秋田,みらスタ,4273.0,ＤＡＺＮ,28759
742,2023,Ｊ３,第１９節第１日,07/22(土),15:03,奈良,1-2,富山,ロートＦ,1410.0,ＤＡＺＮ,29111
743,2023,Ｊ３,第１９節第１日,07/22(土),18:03,相模原,0-0,今治,ギオンス,4589.0,ＤＡＺＮ,29112
744,2023,Ｊ３,第１９節第１日,07/22(土),18:03,宮崎,1-0,沼津,ユニスタ,1215.0,ＤＡＺＮ,29115
745,2023,Ｊ３,第１９節第１日,07/22(土),18:03,松本,3-0,八戸,サンアル,9835.0,ＤＡＺＮ,29113
746,2023,Ｊ３,第１９節第１日,07/22(土),18:04,岐阜,1-1,長野,長良川,3813.0,ＤＡＺＮ／岐阜放送（録）,29114
747,2023,Ｊ３,第１９節第１日,07/22(土),18:33,琉球,2-2,YS横浜,タピスタ,2364.0,ＤＡＺＮ,29116
748,2023,Ｊ３,第１９節第１日,07/22(土),19:03,福島,1-1,北九州,とうスタ,975.0,ＤＡＺＮ,29117
749,2023,Ｊ３,第１９節第１日,07/22(土),19:03,鳥取,0-0,岩手,Ａｘｉｓ,1877.0,ＤＡＺＮ,29118
750,2023,Ｊユースリーグ グループＨ,,07/22(土),14:00,富山,2-1,松本,永森記念,30.0,,29420
